yhat,yhat_lower,yhat_upper,year
15.439079611835,9.703291872731826,21.186092826253724,1981
15.6280450880746,10.101692328984548,21.17121972790481,1982
15.817010564385598,10.274290349978154,21.30482280267383,1983
16.00597604068791,10.647484809967139,21.32261528631,1984
16.195459230594423,10.564453240815654,21.439372803057974,1985
16.3844247069243,11.076904824739676,21.935567290109653,1986
16.57339018319542,11.697983269851193,21.856421625463906,1987
16.76235565943861,11.156294410581419,21.84900885511686,1988
16.95183884924741,11.349580801227345,23.017877132504793,1989
17.140804325352455,11.802442416623906,22.609138674926147,1990
17.32976980140708,11.881911417289688,22.704434343651567,1991
17.51873527745002,11.748507610809602,23.135432600124236,1992
17.708218416490197,12.157383969000426,23.034583509885092,1993
17.89718384205703,12.07120906029243,23.68894796343946,1994
18.086149267623867,12.495311932685174,23.341975561704455,1995
18.27511469317274,13.063857182397069,23.669355150909666,1996
18.464597832160937,12.703266477167464,23.97773125050388,1997
18.653563257593223,13.322156028721391,24.27083667714622,1998
18.84252868300822,13.321901662102857,24.339630363728737,1999
19.031494108372776,13.371584565735107,24.316744285868857,2000
19.220977247242743,13.581747027993137,25.180990521955085,2001
19.409942672556685,14.093984991938974,25.122358398247666,2002
19.598908097819585,13.897186752499955,25.106752928813457,2003
19.787873523079085,14.599017415546465,25.482739708832288,2004
19.97735666187412,14.491279317292083,25.283059920759616,2005
20.166322087116388,14.532732035765097,25.79780327205129,2006
20.355287512348525,14.62691075339882,26.075372461167262,2007
20.544252937651123,15.125350566334877,26.04922946516672,2008
20.733736076447702,15.267045343960753,26.404734243841034,2009
20.922701501750304,15.683546027633293,26.49286521934832,2010
21.1116669270529,15.970516374632265,26.517977667456794,2011
21.300632352355503,15.506178890070773,26.85290172901465,2012
21.490115491152082,16.362020475919213,27.045496374015364,2013
21.67908091645468,15.8173933429871,26.928811783737192,2014
22.0564940535659,16.601588478037332,27.896474733645572,2015
22.24597719236248,17.047858491501717,27.363534691159277,2016
22.43494261766508,17.007116817277378,27.895139948681027,2017
22.62390804296768,17.07750712507742,28.06441763842802,2018
22.812873468270283,17.603247748671947,28.219314025176185,2019
23.00235660706686,17.829488269446443,28.46883921803513,2020
23.19132203236946,17.616845794565542,28.790703215668728,2021
23.380287457672058,17.704539833931584,29.203031929860423,2022
23.56925288297466,18.114468192294858,28.682427245353846,2023
