yhat,yhat_lower,yhat_upper,year
0.430832696378445,0.4194497188829865,0.4440620562047425,1961
0.4275314651897869,0.41504545023713274,0.43965006149492886,1962
0.4242302340011288,0.4118243439584402,0.436563008128514,1963
0.4209290028268551,0.40868048044534555,0.43389669435073575,1964
0.417618727205282,0.4046703879449463,0.43014460567745116,1965
0.41431749605262025,0.40236979684490476,0.42684354754515985,1966
0.411016264917976,0.39860169522158145,0.42335895267164486,1967
0.4077150337833317,0.39558183929745044,0.4195688418351094,1968
0.40440475816779853,0.39193746110471206,0.4172852553824029,1969
0.40110352701640284,0.3891485471995524,0.4130790114867082,1970
0.3978022958650072,0.38504864760697516,0.4110896637322712,1971
0.39450106473253155,0.3832625356259731,0.4071017656505567,1972
0.39119078913119976,0.37873657530768146,0.4034188489013404,1973
0.3878897386413277,0.37612365368901957,0.39997591285224365,1974
0.3845887077393912,0.37157711640015295,0.39608737115031617,1975
0.3812876768374547,0.3694544273684241,0.393447315216215,1976
0.37797760218957543,0.36559250479680705,0.39146130581680694,1977
0.3746765714614991,0.3624317080793043,0.3874754183602878,1978
0.37137554073306633,0.3596623308635696,0.3828899726464984,1979
0.368074510001792,0.356156327190574,0.3802519256489672,1980
0.36476443535070585,0.352411631303917,0.37680359983191325,1981
0.3614634046363965,0.3495682415189923,0.373399297967843,1982
0.3581623739220871,0.34587725254202684,0.37064220655691416,1983
0.3548615734438934,0.34264447636919165,0.3675961633211213,1984
0.35155172967671827,0.3395730698813427,0.3637820282457539,1985
0.3482509291947216,0.33607442394700976,0.36035698954840395,1986
0.34495012876312253,0.33271886953688407,0.35790556416886316,1987
0.34164932833152334,0.32965306648693604,0.35531006156556016,1988
0.33833948470216524,0.32676723044190953,0.35057189045029213,1989
0.33503868436141204,0.3232992379016178,0.34684060611236417,1990
0.3317381844296691,0.31993152769587446,0.34302648457143264,1991
0.32843770027594127,0.3167340606205952,0.3415056964797296,1992
0.32512817369987435,0.31275597457004417,0.33696123537678396,1993
0.32182773520081154,0.3099819403821052,0.33382987855195334,1994
0.3185272967017488,0.30651707924464244,0.3303122640439732,1995
0.3152268582199798,0.30265624489851006,0.3279653910742957,1996
0.31191737747963344,0.3000702162241253,0.3244266396970769,1997
0.30861693903639187,0.2956536010982594,0.320787889395441,1998
0.3053165880669213,0.2922787774678201,0.31713648497666724,1999
0.3020162370974507,0.2894198866588506,0.31317504987992445,2000
0.2987079195640668,0.28721368284912613,0.3111987115985633,2001
0.2954086434969736,0.28367734484063906,0.3084786088728334,2002
0.2921093674298804,0.2801075449013892,0.30369785195516236,2003
0.28881009139326075,0.2756134151660452,0.3012800748498602,2004
0.2855017762442121,0.2734562324588492,0.29729216876147524,2005
0.2822025002075925,0.270443782054356,0.2947712443665758,2006
0.27890322417097285,0.2663960349950934,0.2915716315010733,2007
0.2756039481343533,0.26335656405214597,0.2877782972470188,2008
0.27229563298530457,0.2599024795484035,0.2848928589294169,2009
0.26899635694868496,0.2562115938831322,0.2806514350537971,2010
0.26569708091206534,0.25345074220625896,0.2786414468794644,2011
0.26239780487544573,0.2501335716806154,0.2739934602339758,2012
0.25908948972639706,0.2462536795683566,0.2716678522323016,2013
0.2557902136897774,0.2433521020028697,0.2675608406165467,2014
0.24920070072896727,0.23548804679385538,0.26120634411194266,2015
0.2458923855799186,0.2341751288379204,0.25845780674744573,2016
0.24259310954329896,0.23117250286427254,0.25559848040970307,2017
0.23929383350667932,0.22660856863094325,0.25207935127118464,2018
0.2359945574700598,0.2231245674843477,0.24828403287227943,2019
0.23268624232101107,0.22029499856321366,0.24426648877331267,2020
0.22938696628439142,0.21696707394330855,0.24144722157125237,2021
0.22608769024777184,0.21348318805159058,0.23836616684014184,2022
0.2227884142111522,0.2109774931760847,0.23490707718605283,2023
