yhat,yhat_lower,yhat_upper,year
2.905240993509,2.492451828384055,3.3048641560702103,1961
2.933248014952985,2.519404350425733,3.3161860779208396,1962
2.9612550363969694,2.573313184530352,3.3774103176467407,1963
2.9892620577992113,2.589561361099369,3.4192665998090876,1964
3.0173458107700206,2.63468644277484,3.4611321803918256,1965
3.0453528321753356,2.6302406373116125,3.469080223515643,1966
3.0733598535562567,2.6851761453757175,3.475794349296403,1967
3.1013668749371783,2.6737687560558427,3.5087775574521767,1968
3.1294499416204813,2.70504030226793,3.53715767800832,1969
3.1574562785797906,2.746856246302508,3.574249609066787,1970
3.185462615539099,2.7542451960262015,3.5992406721984556,1971
3.2134557584184633,2.807449994897149,3.6269528509609996,1972
3.241525594839963,2.8243945703996935,3.6459710392359272,1973
3.2694637377587212,2.8668464365584447,3.694269891481752,1974
3.2973273144776756,2.8748985908491913,3.7074909652679735,1975
3.32519089119663,2.888725138514163,3.7249756174299744,1976
3.3530693521770814,2.933448566265704,3.7757576439763247,1977
3.380871642499116,2.9448759074784867,3.7665650551699397,1978
3.408668771531194,3.00407730093402,3.8123939816463808,1979
3.43641687403228,3.0327543123897285,3.86428497935192,1980
3.464240998731999,3.030840810252099,3.9101821204691336,1981
3.4919507192891768,3.0599995135877323,3.8664516223931855,1982
3.519660439846355,3.129305410551507,3.921319582750445,1983
3.547367817440916,3.1261674204462726,3.9656883854059974,1984
3.575151105659024,3.1631339449138944,3.99493497589164,1985
3.602858483214607,3.1761211509242053,4.0419297016621565,1986
3.630565860819733,3.242641946312684,4.0718783040691875,1987
3.6582732384248606,3.2605315480300234,4.0543353104850075,1988
3.686056526643202,3.28940386763008,4.093489439740336,1989
3.713763904237996,3.301455867640255,4.155835941969074,1990
3.7414712818849547,3.3187819250668578,4.167941031185964,1991
3.7691786596048105,3.362015910191056,4.203787498362372,1992
3.7969619479485566,3.372698083726212,4.188194930788612,1993
3.824669325739386,3.387728606379003,4.253981142671056,1994
3.852376703530216,3.422330434130661,4.274632697399918,1995
3.8800840812907524,3.45759937079075,4.3497354733828155,1996
3.9078673696449595,3.485991577437916,4.327496409086354,1997
3.935574747375248,3.547327649261842,4.357660339476674,1998
3.9632851749110287,3.5304070453140715,4.367144537344266,1999
3.99099560244681,3.548826155027046,4.4089772478195925,2000
4.0187819489398136,3.574421561629789,4.459127004996122,2001
4.046492376452736,3.651487980755532,4.4674864073289,2002
4.074202803965658,3.656886738871857,4.483403553968711,2003
4.101913231639736,3.659156362943224,4.488884455015045,2004
4.129699578293745,3.7315685107310057,4.584480821873099,2005
4.157410005967823,3.7376845516520585,4.579367153675013,2006
4.185120433641902,3.7726476077467694,4.591288882328767,2007
4.212830861315981,3.7660014516183407,4.643323184879943,2008
4.240617207969988,3.8620735091222897,4.660712901352964,2009
4.268327635644067,3.8239408015558953,4.645721028455692,2010
4.2960380633181465,3.8628551304682572,4.693983017876004,2011
4.323748490992225,3.90432200600301,4.7333581211720155,2012
4.351534837646233,3.9057377821377264,4.751370776428168,2013
4.3792452653203116,3.9474328567699235,4.818207867926271,2014
4.43459020168854,4.02668332003388,4.840507116144594,2015
4.462376548342547,4.034919580976895,4.878673583974342,2016
4.490086976016626,4.105158719228547,4.90518837295818,2017
4.517797403690706,4.092515584020474,4.929701336439379,2018
4.545507831364784,4.1425898204836535,4.954751117336204,2019
4.5732941780187915,4.170977308249687,5.020393643507993,2020
4.601004605692871,4.208586045460419,5.021371388890339,2021
4.62871503336695,4.205936072469036,5.0192122429382,2022
4.656425461041028,4.249661354547174,5.066383170203478,2023
