yhat,yhat_lower,yhat_upper,year
5.348186692804001,4.854870713480361,5.833171673227542,1961
5.484134382222551,4.966902453946874,5.963608942711537,1962
5.620082071641101,5.120390634037274,6.102277152785265,1963
5.756029761207487,5.2337088151435625,6.287021769761073,1964
5.8923499103881705,5.361045222438803,6.397999866015767,1965
6.028297600144865,5.519864133056693,6.520930471505769,1966
6.164245289745092,5.688291573521477,6.675903632334836,1967
6.30019297934532,5.794959565008902,6.800903766435655,1968
6.436513128365565,5.938637949664396,6.92311350687264,1969
6.572460818062595,6.022395796009355,7.0547670317749684,1970
6.708408507759625,6.225792925969366,7.223386258722533,1971
6.844356197519194,6.35845099483056,7.3123164459986585,1972
6.980676346702761,6.485293071210659,7.461635283054351,1973
7.116623841109899,6.61496809910085,7.6180521891976225,1974
7.252548320828916,6.75830645642122,7.78079725479161,1975
7.388472800547935,6.904483362842962,7.9132410423984725,1976
7.52469016312614,7.015502326968351,7.982451355446099,1977
7.660535347118065,7.154661186469103,8.182746411458654,1978
7.796131996312976,7.298995561805827,8.313633030993765,1979
7.9315749903863475,7.432686341808205,8.450800416396222,1980
8.067389061155811,7.564183409361521,8.582446467816052,1981
7.992279357769746,7.483972233278295,8.49637802521437,1982
7.917169654383678,7.424496566200964,8.417035064964232,1983
7.811432210355038,7.31356366804661,8.280925785428417,1984
7.705405074698923,7.199836719720751,8.210761154101487,1985
7.599582602021554,7.105383211823845,8.10402476361617,1986
7.49371497810517,6.989511267123779,8.017954103607043,1987
7.3878473541887875,6.8730895983147775,7.886238956172866,1988
7.281682408504285,6.763329660982427,7.771247747721272,1989
7.175807530977392,6.680051881759515,7.64922128791382,1990
7.06993265321297,6.532367133250835,7.552334668879837,1991
6.964057775649445,6.447621746010867,7.470105142619177,1992
6.8578928299282085,6.369587435015007,7.3551324078037545,1993
6.752017952501655,6.254050100869012,7.25140874782712,1994
6.646143075075102,6.177751238543508,7.154061870110204,1995
6.540268223696183,6.074938728796965,7.046655297979772,1996
6.434103304539323,5.952297943328491,6.931745142963754,1997
6.32822845346759,5.838191947138685,6.818075940322286,1998
6.222353602426163,5.69922169536904,6.738303289324898,1999
6.116478751384734,5.600771602183144,6.5999272440041175,2000
6.010313832435353,5.528224910915029,6.507413738608817,2001
5.904438981480015,5.42919997671805,6.426621328354393,2002
5.798564130524679,5.256815110577359,6.280898680314653,2003
5.6926892797329,5.205191491275226,6.167965032422387,2004
5.5865243608567585,5.086697830361757,6.056265307922837,2005
5.480649510064979,4.9778550713950835,5.967716927372466,2006
5.3747746592732,4.8663867087474895,5.886440532913635,2007
5.268899808481421,4.767413879930483,5.743513517995699,2008
5.16273488960528,4.690837914971372,5.6447158902699535,2009
5.056860038813499,4.57524432403796,5.522261428208549,2010
4.95098518802172,4.43469111685371,5.443760367847267,2011
4.84511033722994,4.337459866869454,5.351464927089004,2012
4.738945418353799,4.25221091702561,5.260682533260499,2013
4.63307056756202,4.088771898590319,5.155138885732067,2014
4.421610934062822,3.9353874304778294,4.908506478227639,2015
4.315446015186681,3.807510349642377,4.7895943102599725,2016
4.209571164394902,3.700044853776272,4.756473185706738,2017
4.103696313603122,3.5708150082375636,4.5831548483157425,2018
3.997821462811342,3.503683708573326,4.49532790800665,2019
3.891656543935201,3.359512499359326,4.409264495398554,2020
3.7857816931434223,3.266366407053916,4.317518020103313,2021
3.679906842351643,3.1509163125383712,4.190583179258414,2022
3.574031991559862,3.0066935896466465,4.153524133495696,2023
