yhat,yhat_lower,yhat_upper,year
0.18910012082088,0.17637845620795353,0.20343165586328948,1961
0.18925099919250846,0.17497570963280532,0.2032687848230631,1962
0.1894018775641369,0.17611742278885614,0.20315297160032555,1963
0.18955275593538287,0.1759569935417141,0.20432745673238928,1964
0.18970404767181182,0.17618554028125227,0.2033991166356097,1965
0.1898549260428407,0.17614437098261976,0.20411727587563672,1966
0.19000580441369194,0.1755271687111119,0.20425039709957804,1967
0.19015668278454323,0.17635289261704026,0.20333647763829338,1968
0.19030797452124718,0.17701074901714986,0.20330332956325756,1969
0.19045885289283743,0.17609460345288902,0.20452020695572684,1970
0.1906097312644277,0.1778179388781755,0.20540309147760086,1971
0.1907606096330844,0.17712890353161254,0.20424609932701582,1972
0.19091190136713468,0.17747911892110604,0.2048392134122351,1973
0.19106212854430302,0.17795376853110997,0.20430761032489206,1974
0.19121165171795373,0.17664851972301623,0.20552417333428294,1975
0.19136117489160442,0.17815188878381438,0.2050749282406922,1976
0.18968999545172158,0.17608300646331776,0.2033149460543141,1977
0.18802338207588212,0.17456107230858722,0.20044252758131662,1978
0.18635280491423284,0.1732004010876898,0.20015548940435485,1979
0.18468202299344927,0.17150439939635193,0.19817600995982687,1980
0.18300666358795117,0.169868937907867,0.19698216239079788,1981
0.18133337847366945,0.16797821543475625,0.1961821594123212,1982
0.1796600933593878,0.16653245963359375,0.1944875542838381,1983
0.17798511935970593,0.16381228189887825,0.19204651648093482,1984
0.17630555639016196,0.16258557011069497,0.1902188552626648,1985
0.17463058200613654,0.16135415721638555,0.18824527928274756,1986
0.17295560762232023,0.15973241063058433,0.18565194008372118,1987
0.17128063323850393,0.15809773723100007,0.1841579724451023,1988
0.16960106988424709,0.15661409319192449,0.1832238588698023,1989
0.16792609550090354,0.1554623508805279,0.18218721180898004,1990
0.16625112111811,0.15277766065229956,0.17973184372379283,1991
0.1645761467349738,0.1504427185121366,0.17739373920264964,1992
0.16289658338092491,0.15043483625335663,0.17697234811525703,1993
0.16122160899737345,0.1474948804215723,0.17436905517799345,1994
0.15954663461382196,0.14578583624120312,0.17228195223138915,1995
0.1578716602298542,0.14469824139497195,0.17053054777297608,1996
0.1561920968753347,0.14373268753802965,0.17006288251237353,1997
0.15451712249172914,0.1405786649708285,0.16676591863338677,1998
0.15284214810884839,0.13877400930170894,0.16696039115639266,1999
0.1511671737259676,0.1373548177257001,0.1649607353538424,2000
0.1494876103713343,0.13719300191738487,0.16324969420699964,2001
0.14781263598752242,0.13456511750340214,0.16129087421038973,2002
0.14613766160371047,0.1320764276660035,0.1605473250080955,2003
0.14446268721970068,0.13100020254797562,0.15751810863765664,2004
0.14278312386477576,0.1294720111857731,0.15608564469631625,2005
0.14110814948076592,0.1287981062409602,0.15517166770058016,2006
0.13943317509675607,0.12662561160447716,0.15267414259872605,2007
0.13775820071274628,0.1244495028591945,0.15021588565566663,2008
0.13607863735782136,0.12221603530597773,0.15016141294882507,2009
0.1344036629738115,0.12147519181315722,0.1480308397380435,2010
0.13272868858980166,0.11828578437401323,0.14628565006576963,2011
0.13105371420579184,0.11703735473785411,0.1440145870919496,2012
0.12937415085086693,0.11585999710879168,0.14379836809363028,2013
0.1276991764668571,0.115088235428785,0.14127309496331167,2014
0.12435381666975254,0.11076396756404883,0.13889552437964792,2015
0.12267425331482759,0.10911966540690271,0.13565447996926994,2016
0.12099927893081779,0.1077813332661665,0.13400048001518086,2017
0.11932430454680797,0.10485802763592673,0.13284257713816386,2018
0.11764933016279813,0.10433302774832492,0.13096337243615336,2019
0.1159697668078732,0.10341979808429809,0.1305219982727971,2020
0.11429479242386338,0.10051807035035934,0.12709243465592737,2021
0.11261981803985356,0.09921090016242994,0.12691920948632304,2022
0.11094484365584371,0.0969361318037769,0.12464594686943116,2023
