yhat,yhat_lower,yhat_upper,year
0.005950800424932,0.004150640317731311,0.007744319597295164,1973
0.005866190898783842,0.004114696660918634,0.007613052034235121,1974
0.005781581372632815,0.004016202845053494,0.007463854519270917,1975
0.005696971846481788,0.003944139199054979,0.007572497987657672,1976
0.005612130513397351,0.003835574447630318,0.007280701588277771,1977
0.00552752098722053,0.0038004760447024194,0.007229642635330468,1978
0.00544291146106343,0.0035632259472716627,0.007129891038521075,1979
0.005358301934915708,0.00387037366793352,0.007154255095554976,1980
0.005273460601847035,0.0036809951476889794,0.007054044263018843,1981
0.005188851075718845,0.0034196316413788778,0.0067873411941504255,1982
0.005104241549573139,0.003254979800870265,0.0068398482542093055,1983
0.005019632023414341,0.0032903091129121253,0.006724306129500087,1984
0.00493479069033456,0.003204746128484578,0.006777499869505471,1985
0.0048501811641616255,0.003129495887364651,0.0066710100614646725,1986
0.0047655716379705225,0.0030810446959297698,0.006532605494939551,1987
0.0046809621117868214,0.0027845981720163813,0.006401834131061781,1988
0.00459612077865439,0.0029090990160473224,0.0063082037729635,1989
0.004511511252443085,0.00272365063179957,0.0062437542280279435,1990
0.004426901726204904,0.0027535876155040783,0.006111753906500818,1991
0.004342292199977724,0.002632387803893686,0.006039144426474318,1992
0.0042574508668186215,0.002488508005669407,0.005992858932093314,1993
0.004172841340581886,0.0024502985410340193,0.005872419106226258,1994
0.004088231814345151,0.0024054581598723563,0.005861138731108538,1995
0.004003622288092795,0.002228181055056448,0.0058073579000369815,1996
0.003918780954897678,0.002204300049095704,0.005551293989698871,1997
0.0038341714285016638,0.002215405253784997,0.005511202719285823,1998
0.00374956190210565,0.002027087863777075,0.005538665904446808,1999
0.003664952375686105,0.001938200401854285,0.005486226050774883,2000
0.003580111042345628,0.0018834024489831724,0.005289875958073678,2001
0.0034955015159439796,0.0018033353807154304,0.005274324171889419,2002
0.003410891989540469,0.0015396123796919746,0.005192905751755981,2003
0.0033262824631369596,0.0016783431556604731,0.0049922370826186255,2004
0.0032414411297923703,0.0014919269058649993,0.005085144780855576,2005
0.0031568316033528743,0.001436589188875032,0.0048468109964152906,2006
0.0030722220769133775,0.0013052332793413088,0.004821284706690468,2007
0.0029876125504738815,0.0012537834683821834,0.004992002308916104,2008
0.002902771217112633,0.0011810414131477743,0.00478028662805409,2009
0.002818161690673137,0.001036342657060801,0.004598324146195932,2010
0.0027335521642336403,0.0008578277450312824,0.004445916246063764,2011
0.002648942637794144,0.000982551226920132,0.004357067622607348,2012
0.0025641013044328956,0.0008214663848239403,0.004289119697548143,2013
0.0024794917779933996,0.0006604988876254756,0.004296772796971339,2014
0.002310504532036159,0.0006169179725975009,0.004059994261930323,2015
0.0022256631986749104,0.00048791363627616975,0.003932986441657917,2016
0.002141053672235414,0.000351906702383618,0.003826341849269159,2017
0.0020564441457959185,0.00038035196478499584,0.0037270171199463133,2018
0.0019718346193564216,0.0003003182848069849,0.0037890953732349414,2019
0.0018869932859951733,0.00019115492051961558,0.0036980337079709174,2020
0.0018023837595556767,9.254146301420893e-05,0.0035949582298682304,2021
0.00171777423311618,2.9361867671220072e-05,0.0033874938719538382,2022
0.0016331647066766845,-9.316821593583265e-05,0.0033810281184545395,2023
