yhat,yhat_lower,yhat_upper,year
0.21939935953953602,0.13493247508694478,0.30503785193193206,2000
0.24726689603535906,0.1608643432495155,0.33055125834042254,2001
0.2750582917312459,0.1919372168251117,0.36254137047448115,2002
0.3028496874293473,0.2064005881359472,0.388815149537164,2003
0.3306410831244147,0.2449679846294727,0.4182142282918807,2004
0.35850861964870584,0.27764837093844735,0.4457973193164946,2005
0.38630001536822406,0.299549798776302,0.46947636435930246,2006
0.41409141108572023,0.3258460714649276,0.5007033364223439,2007
0.4418828160906071,0.3591969986431425,0.5307830208067236,2008
0.46975036214441424,0.38336958741629185,0.5561444928651651,2009
0.49754185596900335,0.4107159666733859,0.5837853246709831,2010
0.5253333498009144,0.44070392615317466,0.6131712586905474,2011
0.5531248436305015,0.4688985251582246,0.636097521485212,2012
0.5809924785390738,0.49299378161890545,0.6633897372292928,2013
0.6087839723686609,0.5281006532999555,0.6947771634388519,2014
0.6642908189488499,0.5828533547936088,0.7467071531119177,2015
0.6921584538574221,0.6066037880316056,0.7765463841960336,2016
0.7199499476870093,0.6380617427136335,0.8086389192350087,2017
0.7477414415165964,0.6665180192371184,0.8308501020470986,2018
0.7755329353461834,0.6890583188889859,0.8611379977200043,2019
0.8034005702547556,0.7154029571905537,0.8876888052205912,2020
0.8311920640843428,0.7385618186088221,0.9197493190617355,2021
0.85898355791393,0.7731797674970952,0.9437464734490215,2022
0.886775051743517,0.7961603675074489,0.9733868117396609,2023
