yhat,yhat_lower,yhat_upper,year
0.11236169035448,0.06170654508170079,0.16572026005199467,1964
0.11271114424259185,0.060953463471655374,0.16214022218737145,1965
0.1130596433386597,0.06177432691749309,0.1671935719095656,1966
0.11340814243518055,0.06702545543701742,0.16144677940718513,1967
0.11375664153101034,0.06585571627871432,0.16583419521140205,1968
0.11410609541888349,0.06385644009542381,0.16826824609069965,1969
0.11445459451300484,0.06264592504854448,0.1649491902307082,1970
0.11480309360565813,0.0636278993028282,0.16607429703259405,1971
0.11515159269831142,0.06868533167136465,0.16860129021652698,1972
0.11550104658401678,0.06566744628121773,0.16955045794909065,1973
0.11584954567694479,0.0608890731372,0.1626510680166197,1974
0.1161980447698728,0.06959748646480181,0.1666268477990148,1975
0.11654654386212077,0.06277210505167469,0.17056007278639407,1976
0.11689599774762571,0.06360658344423314,0.16837725261488948,1977
0.11724449684109375,0.06630116905508757,0.16900307314073307,1978
0.1175929959360031,0.06258409997268778,0.17249978183091244,1979
0.11794149503091243,0.06653725113304747,0.17331781108828445,1980
0.11829094891843074,0.0676107783778778,0.16706058061237988,1981
0.11863944801408961,0.06420333929509973,0.17126015533900152,1982
0.11898794710974853,0.06372943298536596,0.16937718508219296,1983
0.11933644620843474,0.06810499765052236,0.17530148249048172,1984
0.11968590062365399,0.06427295555772818,0.171677856194675,1985
0.12003440024538903,0.06779554768822268,0.16787367287655175,1986
0.12038298676612379,0.06877729533797021,0.16954017320137166,1987
0.1207324708972399,0.06855756660322469,0.16881929962945322,1988
0.12108291251912623,0.06651242508790264,0.1702793281772353,1989
0.12143274977465467,0.07101413362078338,0.17080740709530887,1990
0.12178258703018309,0.0717441617227105,0.17768268123244685,1991
0.12213364513292355,0.07062703038723307,0.17448529642648755,1992
0.12248618113114891,0.07215317806703012,0.17375426057611562,1993
0.12283775391626439,0.07254272963890761,0.17125070125487604,1994
0.12318989860606483,0.07224683234285675,0.17859325055672978,1995
0.12354334452196396,0.07433837506638309,0.17863362624157966,1996
0.12389775878283812,0.07375897407882641,0.17788220429599752,1997
0.12425164231281315,0.0727464261852714,0.17641595347058966,1998
0.12460559167244102,0.07490691452226021,0.17606768414244336,1999
0.12495954103206888,0.07508824101762816,0.17898431663559625,2000
0.1253146295503874,0.07584883218235794,0.17851602425266383,2001
0.12566925751538802,0.07658719817141652,0.18014432003157577,2002
0.12602388548038862,0.07597604119485221,0.17811583091553837,2003
0.12637851344775838,0.07193139770741443,0.1801589344548743,2004
0.12673411299860038,0.07395010582619929,0.17971721181290826,2005
0.12708874096597017,0.07671584424837126,0.17960625045832374,2006
0.1274433689333399,0.08014314355538227,0.1784657642147843,2007
0.1277979969007097,0.08013252206496742,0.18138216469029078,2008
0.1281535964515517,0.07673808548098929,0.17879385502040895,2009
0.12850822441892146,0.07805281494927974,0.18062908126802743,2010
0.1288628523862912,0.0786684697294283,0.1805423351502592,2011
0.12921748035366099,0.07902417969003132,0.18227436651816503,2012
0.12957307990450298,0.07568645925119839,0.18366439170371157,2013
0.12992770787187274,0.08140326355989944,0.1802878416402638,2014
0.13063599222314004,0.07964021695973421,0.18323443444194706,2015
0.13099159177398204,0.08105798020702128,0.1816065351827547,2016
0.1313462197413518,0.07828122504754005,0.1838660756427626,2017
0.13170084770872154,0.07980043605130357,0.1841976831470056,2018
0.13205547567609133,0.0810228892746931,0.1819171887353371,2019
0.13241107522693332,0.08491300370976661,0.18331421133962325,2020
0.1327657031943031,0.08225649961061514,0.18076025720129582,2021
0.13312033116167285,0.07978035017379774,0.18072813697597728,2022
0.13347495912904261,0.08006126284102928,0.1871466855579758,2023
