yhat,yhat_lower,yhat_upper,year
1.057436006352128,0.9808338144212569,1.125999888921013,1961
1.0645195110803687,0.9910131812005064,1.1360892967483354,1962
1.0716030158086096,1.00153607317129,1.1417042759307827,1963
1.078686520531474,1.000964505319853,1.1518456683306455,1964
1.0857894321233086,1.0084838828511344,1.1591593312687707,1965
1.0928729368528702,1.019580992757707,1.16692641190109,1966
1.0999564415862135,1.0311203758952303,1.1721738334623075,1967
1.1070399463195568,1.030953458881083,1.1830841214488317,1968
1.1141428579089219,1.043612227171588,1.185384326471266,1969
1.1212263626301164,1.0430889867556532,1.1992931947596068,1970
1.128309867351311,1.0552498097434904,1.198379635989685,1971
1.135393372075784,1.0669048918109758,1.2055778121324916,1972
1.142496283662516,1.0698265781170968,1.2187026054360208,1973
1.149579788381004,1.0733417754114534,1.2196484041616775,1974
1.1566632931054341,1.0815016286971995,1.2309344455033888,1975
1.1637467978298641,1.0874754781826548,1.2330032854323738,1976
1.1708497094198103,1.0993003733986975,1.2453512641981097,1977
1.177933214147489,1.101875280066435,1.25288378091476,1978
1.1850167188666303,1.114718064213547,1.2567900932204195,1979
1.1921002235850449,1.1246309363005516,1.2623754897387036,1980
1.1992031351657018,1.1283438435087867,1.2711092710647054,1981
1.2062866398880838,1.1325935666122071,1.2784611879714436,1982
1.2133701446104659,1.139853086641691,1.2832352493871892,1983
1.220453649324268,1.1474228056618347,1.2863947331299386,1984
1.2275565609002999,1.1542484252314793,1.3008068251535563,1985
1.2346400386773164,1.162302113741392,1.3017078646442564,1986
1.2417208546421656,1.1644417585075701,1.31196784182447,1987
1.2488016706070149,1.1739326130022085,1.3171774553015427,1988
1.2558874341379898,1.185307081265508,1.3264954655304695,1989
1.2629538376593172,1.1910644617148467,1.334000845586738,1990
1.2501149666507423,1.178574381108551,1.3203901408856153,1991
1.2372598085489204,1.1585115917744109,1.305758785394041,1992
1.2243694308358604,1.1552518387750996,1.29742090614013,1993
1.2115087994510991,1.1399422119496856,1.2833759671120972,1994
1.1986481680663381,1.1224467816139931,1.2704201324767235,1995
1.1789791911748928,1.1124737665317472,1.2499676323678703,1996
1.1592369646397866,1.0891453902123478,1.233046648386244,1997
1.139548678614339,1.0694847735728865,1.208847370282911,1998
1.1198316375307742,1.0485194088085463,1.1920408015598551,1999
1.100114596447209,1.0315152816749047,1.1714707443825476,2000
1.080328524309806,0.998035203460733,1.1486734512658017,2001
1.0605895195098334,0.985408919312761,1.1317882982776277,2002
1.0408505147098608,0.9678928803373171,1.115673210681802,2003
1.021109360896971,0.9516760989433733,1.0921147368634334,2004
1.0013141217311694,0.9284425998343337,1.0719993911582764,2005
0.9815729679182795,0.9123563691895891,1.055042001201357,2006
0.9618318141053895,0.8899976445342128,1.028563211643776,2007
0.9420906602924998,0.8697234406192893,1.0082305275644365,2008
0.9222954211266979,0.8519661148597869,0.9959257809351691,2009
0.9025542673138081,0.8270921825585899,0.9702884754026448,2010
0.8828131135009182,0.8074412862679793,0.95323662859118,2011
0.8630719596880284,0.7885282074957735,0.9382051115932993,2012
0.8432767205222265,0.7742425128945862,0.9183942741644388,2013
0.8235355667093367,0.7477369831347327,0.8914812570812435,2014
0.7841073444364692,0.7096085757622718,0.8550437536010371,2015
0.7643121052706672,0.6966547199421255,0.8374522111166087,2016
0.7445709514577773,0.6741383171211126,0.8197736181238324,2017
0.7248297976448876,0.6536934236365484,0.8035935862198953,2018
0.7050886438319979,0.6270079390423545,0.7744190853686137,2019
0.6852934046661958,0.6102233907983869,0.754963112978484,2020
0.665552250853306,0.5913272672723558,0.7417311073581914,2021
0.6458110970404164,0.5658504540881225,0.7183905246274455,2022
0.6260699432275263,0.5539188220630745,0.6966022766665301,2023
