yhat,yhat_lower,yhat_upper,year
0.697429807757449,0.5908437177347086,0.7963276062715339,1961
0.6907915569336576,0.5950204514741213,0.7998103063744003,1962
0.684153306109866,0.5819219547540828,0.7904376476730675,1963
0.6775150552654531,0.5745641858988065,0.7782310930208723,1964
0.6708586174432116,0.5602135249661332,0.76973649118934,1965
0.6642203666095555,0.5679668100813745,0.7636837695464241,1966
0.6575821157666345,0.5576050447422821,0.7478167786413064,1967
0.6509438649237137,0.5502512772456732,0.7558027053201836,1968
0.6442874271026429,0.5438316925142596,0.7508409572208369,1969
0.6376491762777066,0.542008203266953,0.735518777923261,1970
0.6310109254527704,0.5385080787930222,0.7355047503835339,1971
0.6243726746225552,0.528175899061088,0.7297114352311574,1972
0.6177162368037641,0.514221868334941,0.7169500364044968,1973
0.6110779859670924,0.5078747056338927,0.712716940450577,1974
0.6044397351155875,0.5020135945961733,0.7106058080211317,1975
0.5978014842640824,0.4944846874431774,0.6978408027117978,1976
0.5911450464387502,0.48814561403520673,0.6925508824605235,1977
0.5845067956020118,0.48527414890649967,0.6911522160899588,1978
0.5778685447736917,0.4803193832516902,0.6801624909395407,1979
0.5712302939310906,0.4665494551072071,0.6705521550120315,1980
0.5645738560998798,0.4700113568143592,0.671964633561815,1981
0.557935605383259,0.45488020222966885,0.6583607466176107,1982
0.5512973546666383,0.4450960950267362,0.6473128235382918,1983
0.5446591039462296,0.4444027166473348,0.6473330897598026,1984
0.5380026662375459,0.4307965210154228,0.6366728971731183,1985
0.5313659279023132,0.432729887853395,0.6375581828768617,1986
0.5247339828289117,0.42262454633886054,0.6249727521416089,1987
0.5181020377555101,0.4156564599327524,0.6208702663647779,1988
0.5114525296549591,0.40567501309670095,0.614613458594253,1989
0.5048211896093278,0.40390865790161873,0.6034330850112581,1990
0.4981968458583659,0.3948689708797703,0.5996103858777183,1991
0.4915816922633997,0.38936594498729665,0.5999828236674799,1992
0.4849484149599543,0.38115891551909165,0.5851393849482344,1993
0.47834465804773174,0.37730625383494837,0.5722066199085941,1994
0.47174090113550915,0.37008175775606755,0.5737334690124056,1995
0.4651468027678906,0.36223473351403374,0.5703575539627768,1996
0.45854243341942535,0.3573354749267948,0.5604774192721496,1997
0.4519561087959557,0.35098373737356486,0.5449898842363677,1998
0.4453721063258054,0.3383273005490453,0.5508408118486924,1999
0.438788103855655,0.33485928673403426,0.53861526254068,2000
0.4321919705911161,0.3379886365241171,0.5386500498225145,2001
0.42561546323947197,0.3264346301054075,0.530843342281372,2002
0.4190389558878278,0.31198003670446134,0.5188106080652047,2003
0.4124661544824275,0.30909005408861817,0.5124592055826845,2004
0.4058753454019438,0.3024968986970373,0.4985914823374727,2005
0.3993025439965435,0.30554777010405304,0.4965112614909296,2006
0.3927297425911432,0.2877523632297506,0.4919929231876109,2007
0.3861569411857429,0.2883451687582166,0.48447855886963936,2008
0.3795661321052592,0.2728808087389564,0.4839322032546505,2009
0.3729933306998588,0.2696440160220575,0.48080420049432165,2010
0.36642052929445856,0.2687387737209956,0.4734966477045054,2011
0.35984772788905817,0.26230730192718926,0.4618325052482949,2012
0.35325691880857457,0.24615809530244662,0.45551019883139654,2013
0.34668411740317423,0.24873901344226,0.4459024229389594,2014
0.33355652226745686,0.2360080854132725,0.4404893990154123,2015
0.3269657131869732,0.22841397108554676,0.43295708119168014,2016
0.3203929117815729,0.21426636274112226,0.4303532256053083,2017
0.3138201103761725,0.21251311357633948,0.41657283448500926,2018
0.30724730897077224,0.20243823598849395,0.40644094773888656,2019
0.30065649989028853,0.2009851349985866,0.4045521649616188,2020
0.29408369848488825,0.19651447401903752,0.39832405065656235,2021
0.28751089707948785,0.1842483514445417,0.3861270764906507,2022
0.2809380956740875,0.1809881234676552,0.38743471522012407,2023
