yhat,yhat_lower,yhat_upper,year
-0.1217599122075,-0.2606008803636986,0.012075437044690975,1961
-0.11326831035540395,-0.2475258672985483,0.018418832879530084,1962
-0.10477670850330793,-0.24782479265333868,0.03247189160422119,1963
-0.09628510664756214,-0.2289858077929474,0.04661147053715307,1964
-0.08777024013135742,-0.22802904983471023,0.05697669643958035,1965
-0.07927863827776528,-0.2189962882920591,0.053997682092779144,1966
-0.0707870364217841,-0.20195938916107917,0.06980467330840262,1967
-0.06229543456580294,-0.20592787928646086,0.07351805877743924,1968
-0.05378056804861619,-0.18933473561849912,0.09320115530494628,1969
-0.04528896619594394,-0.1803991323438992,0.08411035619217837,1970
-0.036797364343271674,-0.17316963336603858,0.09997564627264756,1971
-0.02830576248918148,-0.15641822079159912,0.10897172019423876,1972
-0.01979089597247736,-0.15595610467014415,0.1229264256828918,1973
-0.011299294117821615,-0.1406104284202189,0.1323262977166318,1974
-0.002807692264809386,-0.14134233625725479,0.13454379592852642,1975
0.005683909588202814,-0.12616706364046337,0.14452202113064572,1976
0.014198776107376932,-0.1191941524580004,0.1468195195259844,1977
0.022690377963930374,-0.11158714979565257,0.1538556562863855,1978
0.031181990324610963,-0.10900456452391749,0.1713225650750653,1979
0.03967360269123669,-0.100108229633784,0.173869877007026,1980
0.048188479749277785,-0.08902009105548812,0.1757853774954012,1981
0.056680295684368116,-0.06713141686664931,0.1874518807361311,1982
0.06517211161945843,-0.06548657577798087,0.19333478265749013,1983
0.07366610379923745,-0.0750399559434264,0.2100231937748063,1984
0.0821833671904679,-0.060226147766919896,0.21901551260189314,1985
0.0906774046421805,-0.0479582070491759,0.2196142123180339,1986
0.09917207609584051,-0.04528452842569049,0.23824759160208261,1987
0.10766674754950055,-0.02153455026378929,0.25079461142066534,1988
0.11618520872579498,-0.0188242190489869,0.2487359724438684,1989
0.12468039541800116,-0.00998516897859612,0.2665590993163018,1990
0.13317773935129937,-0.003325690892091439,0.2649282105268004,1991
0.14167592550806649,0.007793746807504257,0.28645502086162855,1992
0.15019739436663293,0.020219966700413268,0.28174128218117134,1993
0.1586985955690947,0.026502579592794936,0.299944664676652,1994
0.1671997967715564,0.02788575043134841,0.304839148523462,1995
0.17570379542651313,0.03520603463430487,0.31320474491608596,1996
0.18423109531196277,0.0443621446213673,0.3306022777785591,1997
0.19273509656384563,0.06356822853104306,0.3337270266797172,1998
0.20123909844477378,0.06189270035477412,0.3421691767371731,1999
0.209743100325702,0.06514021876768063,0.33738085968976694,2000
0.2182704008456973,0.07492869572082815,0.3542805096540524,2001
0.22677440272963612,0.0951106640531481,0.368306746738893,2002
0.23527840461357494,0.10467296064503855,0.367857371965131,2003
0.2437824064969124,0.12141658063642032,0.3817300908843223,2004
0.2523097070155467,0.12845658448098685,0.3829141525680738,2005
0.26081370889888417,0.12460775132832097,0.3970396596628614,2006
0.2693177107822217,0.12867470684135124,0.40605702060427745,2007
0.27782171266555916,0.14984678025700748,0.4068180934036336,2008
0.2863490131841935,0.15384646503818586,0.4335344049621016,2009
0.294853015067531,0.1571756773154782,0.4282755317222118,2010
0.3033570169508684,0.17352340236169939,0.43399512205194357,2011
0.31186101883420597,0.17387444715025804,0.43889347569803244,2012
0.3203883193528403,0.1928158173494348,0.46528061887713573,2013
0.32889232123617773,0.1956989784554873,0.4636329547955134,2014
0.34587702636755585,0.2111106407392158,0.4863521982521985,2015
0.3544043268861902,0.2149018819628523,0.4776066503218103,2016
0.3629083287695277,0.22676568720503176,0.49250068088961957,2017
0.37141233065286516,0.23627463184929687,0.5045127180798584,2018
0.3799163325362026,0.24415007736178299,0.5133125849280807,2019
0.388443633054837,0.2522487377385091,0.5284379577781259,2020
0.3969476349381744,0.2728818966981142,0.5384043979930618,2021
0.4054516368215119,0.27063735516556964,0.5440679677609463,2022
0.41395563870484947,0.28508547669942247,0.5479329970708726,2023
