yhat,yhat_lower,yhat_upper,year
4.6720244573743,4.256612585307086,5.081073408993401,1961
4.824715810174761,4.4572589280763895,5.237426959471566,1962
4.977407162975223,4.555697313591206,5.365211843574111,1963
5.130098515398223,4.728502705200537,5.551207162338403,1964
5.283208200575174,4.846834013911502,5.718846979728532,1965
5.435899553278964,5.0520401393125365,5.879064100014734,1966
5.588590905970151,5.152796598524643,5.965875025559923,1967
5.741282258661339,5.307681947565269,6.174425379027175,1968
5.894391937574886,5.473921838283381,6.340977708531709,1969
6.047073100834036,5.642566501046995,6.484988142866231,1970
6.199754264093188,5.780486973958926,6.627497060919087,1971
6.352420659256491,5.920720015276069,6.748463616593299,1972
6.505505318516131,6.099976542001573,6.9404525551845,1973
6.491761160977381,6.069050373340855,6.895373128311142,1974
6.477990219649331,6.0451744438397315,6.920516575331583,1975
6.464219278321282,6.0670906479961095,6.900484360604588,1976
6.450406294372639,6.045025356782121,6.862656388758288,1977
6.436631050817298,6.007739204989836,6.855428762174917,1978
6.422852853159425,6.004363845269878,6.85379995279889,1979
6.409065024813804,6.013806756851635,6.83364506826487,1980
6.395239421596004,5.983134488438267,6.807917425500207,1981
6.381451593235169,5.998993548267377,6.809942136224705,1982
6.367663764874335,5.913090396276559,6.777637473548939,1983
6.353875936359225,5.957393414249069,6.786812871026311,1984
6.340050332971472,5.949541887382515,6.76657200672135,1985
6.326261977866405,5.933846809541549,6.746880258739655,1986
6.312473622536755,5.9191594280005715,6.734660994318073,1987
6.298685267207104,5.9241629724794755,6.693025798333417,1988
6.284857161585832,5.871417770190206,6.686578745773175,1989
6.271066837673908,5.852426558716301,6.685088736893868,1990
6.257266378526974,5.864539479674411,6.684644980050656,1991
6.243251388050071,5.820746681424661,6.681439140552823,1992
6.229198000338985,5.80936071663845,6.648393748627683,1993
6.2073281119268815,5.7882322155357615,6.6255570689450165,1994
6.185458223514777,5.7799377385841035,6.574282322941551,1995
6.163512685191615,5.7250409940292695,6.587899172894149,1996
6.141426747225413,5.729620836326781,6.533778428821302,1997
6.119401153352014,5.6630318415658545,6.559575129849575,1998
6.080730499207431,5.696154948302033,6.5454291982030535,1999
6.042059845062849,5.633486613448125,6.485190134264528,2000
6.003156579005938,5.595364115832284,6.4129859194873005,2001
5.9642408881294555,5.549194423297024,6.3779986301124785,2002
5.925325197252973,5.486974382133051,6.331891552373366,2003
5.886368346152819,5.44783114785659,6.30237256031078,2004
5.847304763953761,5.428997636802533,6.276082824275161,2005
5.808347912853606,5.376641821392309,6.210971194193881,2006
5.769391061753453,5.359800232726943,6.210373413828519,2007
5.7304342106533,5.306026309817451,6.159636613051304,2008
5.691370628454241,5.27992031361534,6.108877284332102,2009
5.652413777354087,5.25642042584688,6.0529674359772345,2010
5.613456926253933,5.209280284390826,6.032999348625387,2011
5.57450007515378,5.176612586454803,5.992698867736922,2012
5.535436492954721,5.097367173236529,5.948541588568957,2013
5.496479641854568,5.065350709640563,5.914530444237429,2014
5.418672670753165,5.016697178276132,5.815029035387261,2015
5.379609088554107,4.953625148797508,5.753452532277233,2016
5.340652237453952,4.903332346646875,5.770127141204702,2017
5.301695386353799,4.890686565650221,5.731768231153915,2018
5.262738535253646,4.832397998995597,5.676340426948992,2019
5.223674953054587,4.787506034502864,5.64745546193734,2020
5.1847181019544335,4.747992529576371,5.60779343774398,2021
5.145761250854279,4.705851046880538,5.596875583796229,2022
5.106804399754125,4.651729982185663,5.557441297055196,2023
