yhat,yhat_lower,yhat_upper,year
0.44237048150864505,0.34717538267137216,0.5378552709604819,1961
0.44231322521052774,0.3543853240585296,0.539981036476991,1962
0.4422559689124105,0.34613143161485455,0.5403874744772112,1963
0.44219871261179555,0.3506296229230925,0.5426998370013274,1964
0.4421412994351141,0.3499985038691171,0.5372646894506616,1965
0.4420840431250357,0.3466011781679422,0.5351780237045882,1966
0.44202678680542806,0.34325049681950903,0.5371172851023465,1967
0.44196953048582055,0.33707356211872214,0.5333042938020287,1968
0.44191211729847296,0.34106274496846284,0.5424586119481871,1969
0.4418548609667673,0.34763700634487116,0.5407725876724134,1970
0.44179760463506157,0.34537174986578356,0.5299152395899053,1971
0.44174034830598613,0.3427512827248894,0.5426211325010092,1972
0.4416829351102557,0.34693640790224484,0.535440848926445,1973
0.4416256787717607,0.35362815678454385,0.5426681965852728,1974
0.4415684224319894,0.33822264055733847,0.5354497931082195,1975
0.4415111660922182,0.3488559942016335,0.5373875661339814,1976
0.4414537528914319,0.3453401874976979,0.5382364821666339,1977
0.44139649655731444,0.33401349682819464,0.5366297652450305,1978
0.4413392402246166,0.35184255017523874,0.5379038301243045,1979
0.44128198390010553,0.34858568955668057,0.5454328399318926,1980
0.441224570708952,0.33704226097554213,0.5344155548454842,1981
0.4411673143689902,0.3392019873967023,0.5393494218431244,1982
0.44111005802902836,0.3463642316541797,0.5441103248687045,1983
0.44105280167161504,0.34331281424395493,0.5339609217279986,1984
0.4409953884474691,0.34744201574282885,0.543708556536484,1985
0.4409381320922102,0.34419376256886014,0.5375681919351752,1986
0.4408808757180611,0.343420191952665,0.5341094406960963,1987
0.4408236193439121,0.34609472253432577,0.5298742638210324,1988
0.44076551295491717,0.3440132478163279,0.5329790650578,1989
0.4407075653265478,0.3418141589482647,0.538558449956074,1990
0.4406489657070364,0.34975233695635227,0.5369477222771208,1991
0.4405902786806614,0.34293743199503735,0.5367211753488474,1992
0.4405314308679129,0.3437036617233935,0.5354410021975622,1993
0.4404719043578421,0.3386646463420145,0.5330089406477738,1994
0.4404123778477713,0.3437922690308152,0.544702972044217,1995
0.4403528474196046,0.3422876230550278,0.5393373734902027,1996
0.44029315117412177,0.35186466814423284,0.5425196046079087,1997
0.4402336180331347,0.3393044559774196,0.5434369780575894,1998
0.44017408197560054,0.34337942084938017,0.5434982249554501,1999
0.4401145459180663,0.3417881890788061,0.5348495007157849,2000
0.4400548422469477,0.3465102536568201,0.5374577933122732,2001
0.43999530099851086,0.33962037584141436,0.5319350214852666,2002
0.4399357597500741,0.3467074474225112,0.5324488407700937,2003
0.43987621849150177,0.33660181160228586,0.5331097377000164,2004
0.43981651410619366,0.3354790559742986,0.5262108166016128,2005
0.4397569728476214,0.3473429175256847,0.532007589085932,2006
0.4396974315890491,0.3455715843027847,0.5355068588521779,2007
0.4396378903304768,0.3503322816779268,0.5373605012871014,2008
0.4395781859451687,0.3456034064861399,0.5377894127261434,2009
0.4395186446865964,0.3489400640000843,0.5301667396780444,2010
0.4394591034280241,0.3383065898852928,0.534892571486691,2011
0.4393995621694518,0.3507843854545461,0.5281664971392551,2012
0.4393398577841437,0.33905971057494133,0.5365036605733949,2013
0.43928031652557137,0.33846908585078483,0.5342719789437438,2014
0.43916139713516256,0.3432020884729746,0.5317296514437051,2015
0.43910169274985444,0.34497575196062186,0.5365067283841698,2016
0.4390421514912821,0.34548429761438526,0.5380335860440051,2017
0.43898261023270985,0.3437487450232849,0.5294284356340783,2018
0.4389230689741376,0.33903374083917076,0.5381131559427188,2019
0.4388633645888294,0.34686900044368124,0.5183550838043068,2020
0.43880382333025714,0.3410048370187444,0.5343757315014426,2021
0.43874428207168487,0.34292221072833173,0.5272318857609682,2022
0.4386847408131125,0.3444396335379192,0.543722937844922,2023
