yhat,yhat_lower,yhat_upper,year
0.050877094204578005,0.04133533905155597,0.060426109326159716,1961
0.050713758885793415,0.04108730458675033,0.059990352932936246,1962
0.050550423567008826,0.041069345277439856,0.05954395679349871,1963
0.05038708825040777,0.04139452205594473,0.06015199489099061,1964
0.050223305442247644,0.04055946553800956,0.05986633402165705,1965
0.050059970128098895,0.04051406980521791,0.059440353231799796,1966
0.04989663481472896,0.04056493380596823,0.05983025312018769,1967
0.04973329950135901,0.040418891901721814,0.059361159279833625,1968
0.04956951669686855,0.04041872545745334,0.058813491284359136,1969
0.04940618138642583,0.039313939717258266,0.0592246385443609,1970
0.0492428460759831,0.04014823811406511,0.0576073454834213,1971
0.04907951075291573,0.039515917109633425,0.058729526254860366,1972
0.04891572793581255,0.039726456768195126,0.05864368027741198,1973
0.0487523926110975,0.03995186932668019,0.05733918679596461,1974
0.04858905727897493,0.03873217668636764,0.05815952925576451,1975
0.04842572194685237,0.03923592023219373,0.057697198926714856,1976
0.04826163768734351,0.03808686463882057,0.05749326719430066,1977
0.048098001745483586,0.038806374983766975,0.057700922897381844,1978
0.047934365792871164,0.03902629514281154,0.05714382633340771,1979
0.047770697595387684,0.03828675871145311,0.057820445439921826,1980
0.0476065809918837,0.03807778865162601,0.05749284937268938,1981
0.0474429065297138,0.03825183309541959,0.05645539625286765,1982
0.04727923206754389,0.03745123737337948,0.056359939548398755,1983
0.047115429583643044,0.037619314421472025,0.05634480292395302,1984
0.046951178325813706,0.037593012495582445,0.056898501233201414,1985
0.04678702360473877,0.03686693158763033,0.056479098791462415,1986
0.04662190755381565,0.03683641380769095,0.05587438182736055,1987
0.04645679150289254,0.03695936406707312,0.056345215173739666,1988
0.04629077681512609,0.03647580627270531,0.05563493668428586,1989
0.04612521571940271,0.036540500540461256,0.055472414956201296,1990
0.04595236561266162,0.036582441458319334,0.05526191550635326,1991
0.04577941306674715,0.03714947760738655,0.05516133204330206,1992
0.04560598667824114,0.03616129352818785,0.05534855562664802,1993
0.04543211026578543,0.036169822921993784,0.05435585618482863,1994
0.04525823385332972,0.03538887087596668,0.054349931612944276,1995
0.045084258295474966,0.035120595209513945,0.0542271812895557,1996
0.044909803756322364,0.0353860026442156,0.05455430838170303,1997
0.04473582586891607,0.035918831884617836,0.05374129652694837,1998
0.044561847980958934,0.035076581387600475,0.05355466275527458,1999
0.04438787009300179,0.03559540158634958,0.053659148502222774,2000
0.04421341555368716,0.03440815677550918,0.053793905221602455,2001
0.04403943766895738,0.03516491606480955,0.05339552016694177,2002
0.043865459784227616,0.034859371479568,0.05307554935347667,2003
0.043691481901326434,0.03431389370243166,0.05260105079682613,2004
0.04351702736669126,0.03465604330369129,0.05302543596009128,2005
0.04334304948379008,0.03468275839417142,0.05288580683288075,2006
0.04316907160088889,0.033787422151113744,0.052346535959894,2007
0.04299509371798771,0.03327376168835627,0.052177963215783614,2008
0.04282063918335255,0.03339365603109119,0.05150732540913427,2009
0.042646661300451354,0.03251699578240122,0.05195342461112492,2010
0.042472683417550165,0.0331921381970004,0.051587433635531185,2011
0.042298705534648984,0.032682706001514655,0.05212197562787962,2012
0.04212425100001382,0.03300546140577373,0.05171858629853546,2013
0.041950273117112635,0.03254358644072481,0.0517533916941235,2014
0.04160279400304424,0.03232221135876977,0.05069210241774011,2015
0.04142833946840907,0.03201744155560532,0.050466151887002916,2016
0.04125436158550788,0.03175162180819036,0.05145942235627491,2017
0.04108038370260669,0.03220259899373783,0.05090020468659879,2018
0.04090640581970551,0.0312225810427107,0.05010164280408729,2019
0.040731951285070345,0.03097763347234378,0.04997743662071024,2020
0.04055797340216916,0.031181638374914868,0.0499014679416742,2021
0.04038399551926797,0.031261767815228145,0.049650590039576475,2022
0.040210017636366786,0.0305708840022932,0.04947809306840263,2023
