yhat,yhat_lower,yhat_upper,year
2.414370841947,1.4835238401248958,3.346653787649811,1961
2.4406624763956675,1.605654230275826,3.3917985122401073,1962
2.4669541108443345,1.4457762102685918,3.3351734342468697,1963
2.4932457452603907,1.5263242369286047,3.4383348626994814,1964
2.5196094115258325,1.6212439020022538,3.5313098517576766,1965
2.5459010459162332,1.719880795515432,3.4429961898557035,1966
2.572192680320857,1.5910947963707112,3.5112796041472376,1967
2.598484314725481,1.6464766571719993,3.5735495097974423,1968
2.6248479809763037,1.6562836945337382,3.5930766076589657,1969
2.6511396153526365,1.702238147213147,3.5257709488299773,1970
2.6774312497289685,1.7109081098944325,3.6420801606306457,1971
2.7037228840919805,1.7233641120751344,3.6160765381314945,1972
2.7300865503299594,1.7984560926159572,3.6290920933526163,1973
2.756378184684627,1.8846919130771078,3.672618207884485,1974
2.7826672392577043,1.802698759695424,3.6855491894607626,1975
2.808956293830782,1.870392757567459,3.7998719901171563,1976
2.835317355838211,1.8819916942422452,3.773823040825501,1977
2.8616063930860576,1.9595093494872273,3.7574379439478944,1978
2.8878954303338813,1.9511765297672141,3.8043699332675303,1979
2.9141844675940245,1.9470085403943471,3.877238818409371,1980
2.9405455296137846,1.9974174517406564,3.800348322546748,1981
2.9668345668499185,2.051037826846586,3.903818593663214,1982
2.9931236040860525,2.110950848381484,4.0241244396681815,1983
3.0194126412949616,2.0921407302324044,3.9651002450650834,1984
3.0457737032633467,2.1220120637988185,3.918458072689391,1985
3.0720627404476604,2.13454157326533,4.041659941971621,1986
3.0983517776501985,2.153546758499945,4.063059775951415,1987
3.1246408148527367,2.2380853564901435,4.051957521227404,1988
3.1510018767850894,2.2643786159714168,4.051785639492972,1989
3.1772909139580636,2.2900531086494564,4.098405319302066,1990
3.2035799511340852,2.2563692911001616,4.1414527306115145,1991
3.229868988297476,2.307979974117721,4.176793843312879,1992
3.2562300502202195,2.312822878930327,4.163825927493648,1993
3.2825190873835677,2.4381752513768746,4.242670177612615,1994
3.3088081245469154,2.3853186106779867,4.192062484977871,1995
3.3350971616956393,2.4202107249790554,4.2812133593142505,1996
3.3614582236176567,2.4111784307195085,4.291613307241442,1997
3.3877472607803245,2.4658250940656243,4.294352194111811,1998
3.4140362979012404,2.5003748490841726,4.394360887561364,1999
3.4403253350221563,2.4432602798716356,4.3344677332231445,2000
3.4666863968848496,2.5378697627343967,4.406198413461557,2001
3.4929754340011008,2.55520790183986,4.4162825986673635,2002
3.519264471117353,2.577115014627378,4.4679161828553084,2003
3.5455535082303817,2.608299992263162,4.45962331896994,2004
3.5719145701026256,2.645051103345072,4.521134656448545,2005
3.5982036072156554,2.633127662251806,4.5183039649285535,2006
3.6244926443286847,2.7530999119784783,4.60761651778024,2007
3.6507816814417144,2.7055078458699677,4.534613461706369,2008
3.677142743313958,2.738512078815703,4.600889863618989,2009
3.703431780426987,2.755768148672191,4.624145213498827,2010
3.729720817540017,2.7965953755414277,4.719435601659938,2011
3.7560098546530467,2.812506533036221,4.698578434581548,2012
3.78237091652529,2.8157363531114297,4.7330967475201176,2013
3.80865995363832,2.8386915047861216,4.78002180917336,2014
3.861166003105165,2.963666644048829,4.814081323075866,2015
3.8875270649774087,2.967591619485675,4.88320207462173,2016
3.913816102090438,3.0294937422789707,4.83252467480562,2017
3.940105139203468,3.0199809204644525,4.908011479168305,2018
3.9663941763164976,3.035190408877083,4.92195247627204,2019
3.992755238188741,3.0451213582973895,4.942167582765447,2020
4.019044275301771,3.088083172764436,4.876843268481371,2021
4.0453333124148,3.115766679237506,4.966734420765151,2022
4.07162234952783,3.122051478770352,5.00607449353106,2023
