yhat,yhat_lower,yhat_upper,year
5.1380890447182,4.821467152401187,5.463493735738044,1992
5.101648406248184,4.778670272862161,5.433031788603677,1993
5.065307331312012,4.732939553356084,5.403667564272074,1994
5.02896625719501,4.687971102231876,5.355876663705744,1995
4.992625182882561,4.661202039808896,5.313473142914023,1996
4.956184545175928,4.647763249807284,5.292203436014845,1997
4.919843472068506,4.580372160671138,5.250319878820507,1998
4.8835023972305045,4.5736450802996265,5.217839189948953,1999
4.847155178620163,4.519820375252861,5.162417680433689,2000
4.810593685246527,4.514631220102299,5.121164220763279,2001
4.774129758510494,4.481003035657794,5.108940815231639,2002
4.737541746885088,4.408023144016725,5.05271247814903,2003
4.700505049745077,4.374338951725324,5.047936447018188,2004
4.612269712703384,4.278078786832583,4.951071337534648,2005
4.524073452400461,4.199781085916352,4.8718438796029275,2006
4.435844348949339,4.12629803415898,4.766698189943653,2007
4.3475445929402685,4.013735126278151,4.6591887876036004,2008
4.25899984630252,3.959345750276871,4.592461881360027,2009
4.170697023562763,3.8400029434065015,4.484153792187999,2010
4.082394200823006,3.775024334361136,4.414964575028664,2011
3.9940913780832488,3.674085675659217,4.325257827897937,2012
3.9055466298017385,3.5686111526098743,4.21167311268731,2013
3.817243807061982,3.4839966059361047,4.133232940842664,2014
3.640880087124221,3.338302455162627,3.961261219380849,2015
3.5523353388427115,3.220380853478866,3.8911141050985476,2016
3.4640325161029537,3.121182508249418,3.7825687287810648,2017
3.3757296933631973,3.0416187867181153,3.692098539750103,2018
3.287426870623441,2.927728193020161,3.632336541887893,2019
3.1988821223419306,2.8390390932776244,3.560980503421352,2020
3.1105792996021733,2.7988654673716242,3.4670966223948003,2021
3.022276476862417,2.68066725568043,3.376757812298441,2022
2.93397365412266,2.5820493890516576,3.2753613443857015,2023
