yhat,yhat_lower,yhat_upper,year
0.32344482759936,0.22542440073767933,0.4257631541444932,1961
0.31812375221554334,0.21946184841316266,0.41292965563509226,1962
0.31280267683172663,0.21423358529259037,0.4134254448420083,1963
0.3074816014479537,0.20420980972209427,0.4081519440903092,1964
0.30214594777611625,0.2041077623567737,0.39814104713897697,1965
0.2968248723929996,0.20031990311359774,0.39348523369320637,1966
0.2915037970099632,0.1924273048624126,0.38278842198727764,1967
0.2861827216269268,0.19557327829716423,0.39163655809827963,1968
0.28084706795593206,0.1786534319525814,0.38758655272077236,1969
0.27552599257297467,0.1708113064491556,0.376334131936908,1970
0.27020491719001727,0.16814698855661783,0.3691171374091078,1971
0.2648838418063114,0.1659147952942118,0.36342707699363,1972
0.2595481881338831,0.15625262802245024,0.362379373417634,1973
0.2542271127497031,0.1571921487473593,0.35317886273118276,1974
0.24890603736609349,0.1510937217751124,0.3409373687742414,1975
0.2435849619824839,0.14066717712278695,0.34865533424337863,1976
0.23824930831085137,0.13760294977227552,0.33838646454702004,1977
0.23292823292793907,0.13269116198639483,0.3395957286756044,1978
0.2276071575456916,0.12108156676596227,0.32736553427819026,1979
0.22228608216312806,0.11678967970368266,0.3196545668685852,1980
0.21695042849184512,0.11336696359418631,0.32174927764493083,1981
0.21162935310966946,0.10764730155799815,0.3182813902451967,1982
0.20630827772749386,0.10165077084327441,0.3143026124099978,1983
0.20098720234614742,0.10019577869412905,0.29467983231154254,1984
0.19565154867608497,0.09795249596834565,0.28700869193971323,1985
0.19033047420154975,0.08389628569137446,0.28153750170654646,1986
0.18500939974766364,0.08269078302174299,0.2832816965118991,1987
0.17968832529377754,0.08124182730818345,0.2853128196165249,1988
0.17435267255576295,0.0695186346567966,0.27724087729463914,1989
0.16903159810391777,0.06105504184818817,0.27622356216423516,1990
0.16371053815002068,0.06287446253641221,0.272125810644742,1991
0.15838969267135886,0.06114036879186325,0.2626420840439038,1992
0.15305426953385134,0.047667170236192255,0.2556207383436934,1993
0.14773342468429781,0.04853205129438769,0.24124314664706586,1994
0.1424125798347444,0.03990293328468641,0.2455650366303751,1995
0.1370917814898496,0.045659933849179185,0.23802425613772654,1996
0.13175663959142972,0.03341483759673475,0.22954461128739628,1997
0.1264360745834426,0.03355689469989352,0.22408042157341063,1998
0.12111571652083669,0.017316519793443525,0.21977142267009694,1999
0.11579535845823076,0.01796403544097337,0.2208034364564566,2000
0.11046042407404574,0.012041304342251834,0.21931044014430673,2001
0.10514006601298001,0.010228990994142645,0.20512602242541764,2002
0.09981970795191426,0.007163507710609893,0.20384722576984884,2003
0.0944993498930364,-0.011809697348638118,0.21027320953756867,2004
0.08916441551070958,-0.02094319052641698,0.18325180523626744,2005
0.08384405745183177,-0.017334641278968128,0.18869494871073486,2006
0.07852369939295385,-0.02816024725085349,0.17245387057353673,2007
0.07320334133407602,-0.023028676552576264,0.16881283438153957,2008
0.06786840695174921,-0.038781665541563475,0.1609497713603936,2009
0.0625480488928713,-0.03040612414866651,0.15603369011942664,2010
0.057227690833993476,-0.038947641604178226,0.15727555995413336,2011
0.05190733277511561,-0.050988850699493736,0.148809893335234,2012
0.04657239839278874,-0.052449630140131764,0.14626889296911788,2013
0.04125204033391092,-0.06988605023862461,0.13954703727800719,2014
0.030625900539604192,-0.06839676989778519,0.12364405538812591,2015
0.025290966157277325,-0.07837570782964669,0.12741754693854296,2016
0.019970608098399505,-0.08405739666604532,0.12564811710545337,2017
0.01465025003952164,-0.08546287095301061,0.12284606200893336,2018
0.009329891980643821,-0.09185853416684842,0.10961855487167713,2019
0.003994957598316954,-0.09898565080697526,0.11028371315247551,2020
-0.0013254004605609128,-0.10304261646078784,0.09801791736140289,2021
-0.0066457585194387315,-0.10944119037674968,0.10010568454730177,2022
-0.011966116578316645,-0.11384957586715433,0.09185647396091821,2023
