yhat,yhat_lower,yhat_upper,year
-0.05029170440706,-0.3186306327084301,0.25626556713262455,1966
0.023634833689680237,-0.2859759056224426,0.3195844024532521,1967
0.09756137178642049,-0.1963796369821536,0.40634028419952845,1968
0.1716904483611311,-0.149472564494544,0.5032764844290221,1969
0.24561698645570074,-0.06181955886957642,0.550372859809405,1970
0.31954352455027046,0.006329291141652327,0.6571356161071965,1971
0.393470062660088,0.07431626173913777,0.6991596947874498,1972
0.46759913923806773,0.14392787243470617,0.7850837055766805,1973
0.541525677355452,0.23786975225135248,0.8498138216666711,1974
0.6154522154440638,0.31748359353970146,0.9196232604123457,1975
0.68937875352844,0.3579668585113369,1.0001859809807983,1976
0.7635078300733213,0.46511608152228484,1.0987142029371524,1977
0.837434367712655,0.5444119426419741,1.16808246490561,1978
0.9113608987366173,0.5818242963220681,1.2132819742364733,1979
0.98528742976058,0.7098476786762631,1.301364726664106,1980
1.05941212179806,0.7377785129007655,1.3587712138807473,1981
1.133332078448778,0.8219190534133246,1.4624051225842951,1982
1.2072520350994957,0.914888483144213,1.5041774589384445,1983
1.2811395038633808,0.9748328455018231,1.587040275887432,1984
1.3551857170757293,1.0487933477775224,1.6746083494827775,1985
1.4290296182301208,1.1023125200347326,1.7233580843867615,1986
1.5028615095886535,1.2001899151483604,1.819219057426231,1987
1.5766880884925274,1.2837508882939763,1.8864121857760385,1988
1.6507169319961383,1.3364870720323367,1.9551152568295715,1989
1.7245124566981955,1.410212205298764,2.038607938015127,1990
1.7614865378446343,1.4391042364257018,2.0668189530884433,1991
1.7984606189910735,1.5184033587958456,2.0959362692470065,1992
1.8355187332818428,1.5317037515352199,2.148699737779517,1993
1.872475412258443,1.5493280957741193,2.1931209887613496,1994
1.9094320912350433,1.5991944370719462,2.2442401677206303,1995
1.9463801839255963,1.6374336182331952,2.2508279793521244,1996
1.9834236796931835,1.682836977861095,2.2888575555114077,1997
2.0203659637237013,1.7420104744930252,2.3297674003361624,1998
2.0573045798186764,1.7580971939379082,2.3455399463900397,1999
2.0942418497730473,1.8058019564118626,2.4054517583932746,2000
2.131280317727294,1.7944722138141997,2.4368411695625984,2001
2.1682175876737375,1.8596683463442134,2.4945870886745216,2002
2.2051548576348083,1.8711653363197773,2.510106321418464,2003
2.242092127595879,1.9160272503543725,2.524864530794741,2004
2.279130595547281,1.967982476408005,2.5809533612680005,2005
2.3160678654988147,1.9928111005413711,2.611018915043169,2006
2.353005135450349,2.050369596443671,2.6598821978641816,2007
2.389942405401883,2.0760848593128127,2.7073144167440573,2008
2.4269808733532847,2.127445151182479,2.7337763440148932,2009
2.4639181433048187,2.1599191616233244,2.7912935299457846,2010
2.5008554132563523,2.181198429036941,2.832945857472264,2011
2.537792683207887,2.226937039163156,2.8406825354319367,2012
2.574831151159288,2.2560965017833126,2.8702458409432796,2013
2.6117684211108223,2.300655769753235,2.9336876731233468,2014
2.685541763014023,2.3762544783688395,2.995011021208088,2015
2.722580230965425,2.4147100444577183,3.0275018859019633,2016
2.7595175009169584,2.467813594899894,3.1073191591142004,2017
2.796454770868493,2.494006579014487,3.119713585392977,2018
2.833392040820027,2.5287091252349647,3.1461223690543854,2019
2.8704305087714284,2.551373821552752,3.2002773798970496,2020
2.9073677787229624,2.5860905372819945,3.217141347612323,2021
2.944305048674496,2.645511550148208,3.2518705378055683,2022
2.981242318626031,2.6571542701314144,3.3078549952953296,2023
