yhat,yhat_lower,yhat_upper,year
11.357597369701999,10.502981160132732,12.316410903616369,1961
11.774197987729712,10.797485826693261,12.666586013313916,1962
12.19079860575743,11.325725187866652,13.092483433072463,1963
12.60739922362433,11.69081606259552,13.504900230321065,1964
13.0251412131642,12.184420009898526,13.948647505834993,1965
13.441741831147953,12.562760246144741,14.369660927097534,1966
13.85834244916391,13.013726933197749,14.75026029021293,1967
14.274943067179866,13.341479043012045,15.18993459533261,1968
14.69263772871777,13.762283294031656,15.609166124917937,1969
15.109190583620627,14.175238380446661,15.96780667360737,1970
15.525743438523484,14.628945158672346,16.41279242450155,1971
15.942220247698726,15.04763420436432,16.859058934309278,1972
16.35983808922787,15.437581589342175,17.258238035072804,1973
16.77624746879265,15.801106119217389,17.712137561622495,1974
16.788944633736403,15.868074215482165,17.600954806180383,1975
16.801641798680155,15.913100916860245,17.71821546050668,1976
16.81429700313146,15.901746414948752,17.711494188245776,1977
16.82691763052142,15.8570505240512,17.777943653315965,1978
16.839310788478485,15.865265071822892,17.706178652445217,1979
16.85163231020782,16.006750298149083,17.788826062514058,1980
16.86398758953093,16.001882512279163,17.756581386892233,1981
16.8762870173778,15.96561155535435,17.801657609403478,1982
16.888586445224664,15.949650504978992,17.844996765857918,1983
16.90088587311474,15.916665850364547,17.80321057169855,1984
16.913218998067524,15.96987973892375,17.845371592496203,1985
16.925518426056065,15.991346531257484,17.777304729429584,1986
16.937817854273494,16.119782363630303,17.80981390194732,1987
16.950117282490925,16.04092285505914,17.853234791404205,1988
16.962450407645353,15.998022173485605,17.850024471622312,1989
16.974749835736514,16.069221682775787,17.868587411713293,1990
16.987049263762174,16.137810699506954,17.93244868099221,1991
16.999348692000172,16.085272541152545,17.839676426294044,1992
17.01168181730183,16.074003013541198,17.935612362264493,1993
17.023981245460092,16.118960314599224,17.947520910098486,1994
17.036280673618357,16.19473261079356,17.978536415586305,1995
17.04858010149764,16.170256021722857,17.97489889948656,1996
17.06091322584491,16.077875028009455,18.020544768430444,1997
17.073212653131122,16.23297135260692,17.96950452994155,1998
17.085506522505057,16.198225144042354,17.982788807658814,1999
17.097800391878998,16.14426287961204,17.999197119533445,2000
17.10998228080283,16.202640575743466,17.988414983308083,2001
17.08756946910972,16.119545655127492,17.973266212831096,2002
17.065156657416615,16.168359301515537,18.003137637001252,2003
17.042421173881653,16.124771872867008,17.853393715849858,2004
17.019623401350703,16.060294335838876,17.86045620846012,2005
16.99688791781574,16.083685966288762,17.91004881382474,2006
16.97415243428078,16.128361562438805,17.820061975901446,2007
16.951416950745813,16.11563843051046,17.84064207372672,2008
16.928619178214866,15.971683392018946,17.818018529976932,2009
16.905883694679904,15.96209933669317,17.752440474844143,2010
16.88314821114494,15.944306492354032,17.851512718822168,2011
16.860412727609976,15.895448420910638,17.750639502065575,2012
16.83761495507903,15.966730660821653,17.792582160489914,2013
16.814879471544064,15.882250566857818,17.797782442248288,2014
16.769470793470127,15.815203337668414,17.729443377734516,2015
16.746673020939177,15.788871584985522,17.652301010751728,2016
16.72393753740421,15.917667200080418,17.690209549021315,2017
16.701202053869252,15.781870137843624,17.622781376652036,2018
16.67846657033429,15.70065666060592,17.59811158456341,2019
16.65566879780334,15.662041509974516,17.51638893028837,2020
16.632933314268378,15.645926686780625,17.53352928412581,2021
16.610197830733416,15.571824806206862,17.600852896918283,2022
16.58746234719845,15.607490790504542,17.517789025451194,2023
