yhat,yhat_lower,yhat_upper,year
0.09133519396536,0.08251532320475291,0.10041700123732024,1961
0.09143250068032706,0.08211943617430888,0.1004044045986665,1962
0.09152980739529414,0.08230729212497002,0.10020326883984394,1963
0.09162711410824123,0.08307577481775309,0.10179571755025289,1964
0.09172468741751492,0.08247970622890752,0.10071088533624413,1965
0.09182199413304745,0.08229508796734324,0.10041544919921772,1966
0.09191930084786136,0.08232251029876428,0.1004775035704406,1967
0.09201660756267527,0.08237562827184267,0.10151201392997382,1968
0.0921141808684504,0.08270934439076093,0.1017786135806373,1969
0.09221148757962827,0.08249678449114876,0.10158901458534751,1970
0.09230879429080613,0.08227001702246714,0.10154397613124741,1971
0.09240610100557277,0.08285788545717139,0.10080687284320793,1972
0.0925036743140785,0.08337810290453955,0.10191193364368525,1973
0.09260098103093294,0.08301310392364386,0.10170708619814853,1974
0.09269828774747495,0.083966505670584,0.10156363461248215,1975
0.09279559446401696,0.08318232678308993,0.10252037697597162,1976
0.09289316793478253,0.08457497128009127,0.10261192507862932,1977
0.09299047481136569,0.08474570514802461,0.10228747952254547,1978
0.09308778169127116,0.08332731794003408,0.10194542279929295,1979
0.0931852536793698,0.08390444148979083,0.10145490899813912,1980
0.09328299271401119,0.08373622997546354,0.10307397227365149,1981
0.09338110424540036,0.08390467458180079,0.1025288351388686,1982
0.09347921577678954,0.08434109289042287,0.10344507232020678,1983
0.09357745882489156,0.08440806227540269,0.10250601868965856,1984
0.09367597103202947,0.08487806191343254,0.10292886044826298,1985
0.09377427881173166,0.08468504040971024,0.10310541501507824,1986
0.09387305261773471,0.08425569439671905,0.10356467586893316,1987
0.09397182642373776,0.0844824659965255,0.10328886974000152,1988
0.09407087091559695,0.08516778259440863,0.10334065916545489,1989
0.09416964479409037,0.08522773679455814,0.10297201045759237,1990
0.0942684186771573,0.08487083474029705,0.10379195961035996,1991
0.0943671925619342,0.08569962109054406,0.10405560375055954,1992
0.09446623706009405,0.08468959513928083,0.10371167519740414,1993
0.09456501094686766,0.08518019989470547,0.10331117768540402,1994
0.09466378483364128,0.08554082207444418,0.10332702880897918,1995
0.094762558719063,0.0854793846766776,0.10470839672022428,1996
0.09486160321689782,0.08640615373080807,0.10394869408585514,1997
0.09496037710135057,0.08523443346356767,0.10392319989948731,1998
0.09505915098842528,0.0860170748786736,0.10434302008517618,1999
0.09515792487549998,0.08576809151370188,0.10418754815672229,2000
0.09525696937568914,0.08672838201221547,0.10529367363648752,2001
0.09535574326532838,0.08634145031085404,0.1046375158990665,2002
0.09545451715496761,0.08650220458110101,0.10450138681729985,2003
0.09555329104165879,0.08610352374889085,0.10505352648629368,2004
0.09565233554173815,0.08684055217321898,0.10473954439692386,2005
0.09575110942842932,0.08605356311229385,0.10463677775637327,2006
0.0958498833151205,0.08659006959231261,0.1043337797315815,2007
0.09594865720181167,0.08618630433791645,0.1052563939649292,2008
0.09604770170189106,0.08681026359849911,0.10534483289899059,2009
0.09614647558858223,0.08615972081449505,0.10597636697433074,2010
0.09624524947527341,0.08690297536488707,0.10511527864181612,2011
0.09634402336196458,0.08689023212645205,0.10582257764468624,2012
0.09644306786204396,0.08654440511289352,0.10610246786422385,2013
0.09654184174873513,0.08804602746008253,0.10582056319674008,2014
0.0967391189087293,0.08764847053003606,0.10574409408431848,2015
0.09683816340880866,0.08778417907714728,0.10564890849106248,2016
0.09693693729549983,0.08800458056943254,0.10641954370657607,2017
0.09703571118219101,0.08762218365013114,0.10578095187374588,2018
0.0971344850688822,0.08795169458404796,0.10649461590884064,2019
0.09723352956896157,0.08815177553722922,0.10748670245591223,2020
0.09733230345565275,0.08781689547964393,0.10665500523121206,2021
0.09743107734234392,0.08836019573425179,0.10682985461807161,2022
0.09752985122903511,0.08827056476887733,0.1068391309204534,2023
