yhat,yhat_lower,yhat_upper,year
5.77755475059,5.147652131657279,6.366934277362828,1961
5.770895649500291,5.105930358328922,6.357506517232519,1962
5.764236548410584,5.182693038878899,6.387040842913836,1963
5.757577447268392,5.165042843637569,6.379165046819854,1964
5.7509001020526505,5.128442060693277,6.353988104521932,1965
5.74424100094952,5.122873337347779,6.376569021220213,1966
5.737581899938265,5.145402924070789,6.3345588670270265,1967
5.730922798927009,5.133123499999363,6.357917473021219,1968
5.724245453739431,5.0709898805671205,6.327581003562125,1969
5.717586352616542,5.122991862681239,6.340000817447479,1970
5.710927251493653,5.055890691972559,6.284958326728394,1971
5.704269740517426,5.079961583697356,6.286327376501413,1972
5.6975939897851,5.098877841883664,6.333601336917373,1973
5.6909371997013745,5.0595156608110825,6.277942874743271,1974
5.684280422394132,5.091006330752035,6.279179447509505,1975
5.677623645086891,5.053270677733434,6.282301291960628,1976
5.671005059928104,5.033128233064764,6.24271321462347,1977
5.664404558335326,5.030930267899451,6.294036914330121,1978
5.6668661328410845,5.0510600504327785,6.304880448255708,1979
5.669406832937606,5.017904224423847,6.313696656122464,1980
5.671954493856309,5.054038015136075,6.310209221815856,1981
5.674501763259434,5.059256463231239,6.237957048387987,1982
5.677049032662559,5.043507363047593,6.307745902685279,1983
5.679634383483433,5.079317386372518,6.268261048329868,1984
5.6822268174572415,5.094413216894457,6.334709653518331,1985
5.684819382168794,5.087466882333718,6.314393018643935,1986
5.68741342090331,5.071195981309022,6.322002801809011,1987
5.690007459637827,5.100253474593512,6.303660728580594,1988
5.6926086349444445,5.022964723358602,6.262655194456792,1989
5.695202703214705,5.060180402672556,6.320214807898724,1990
5.69779677185277,5.071374282082316,6.298230169967828,1991
5.700390840640594,5.117159545481057,6.307638483787116,1992
5.702992016466194,5.0562985217504375,6.317677017281141,1993
5.705588337220692,5.066699398863205,6.293034934880535,1994
5.708184657975191,5.122297827330193,6.333365307172467,1995
5.710780978949421,5.089504499907732,6.296592064353583,1996
5.713384425802188,5.131412576894328,6.316996804700705,1997
5.7159807594121865,5.13380422018263,6.365569086009788,1998
5.718577093032068,5.108191696519317,6.304710997714658,1999
5.72117342665195,5.135365164806722,6.343835357050914,2000
5.723776873481403,5.068285454646711,6.358399161219355,2001
5.7263732071192415,5.076987468772986,6.286240802388263,2002
5.728969540757082,5.113356044956145,6.292943753471021,2003
5.731565874463601,5.118863518709961,6.31349369213083,2004
5.734169321413151,5.1364595870261125,6.362821350453464,2005
5.736765655119669,5.120139078551953,6.373776635823099,2006
5.739361988826188,5.110514303716834,6.343300389909926,2007
5.741958322532707,5.136910425546448,6.322632180314339,2008
5.744561769482257,5.149009336295127,6.373776258275868,2009
5.7471581031887755,5.110612331685321,6.323760832940424,2010
5.7497544368952935,5.121701781432981,6.3766144990283005,2011
5.752350770601812,5.165023349361157,6.376997147227739,2012
5.7549542175513615,5.16632675225727,6.317505541944103,2013
5.75755055125788,5.157813821935193,6.3869813872456,2014
5.762736105427885,5.106268354399569,6.353520096937442,2015
5.765339552377435,5.166302569899016,6.371928595274813,2016
5.767935886083954,5.13144433338393,6.367594987103907,2017
5.770532219790473,5.153244431207805,6.365877775371202,2018
5.773128553496991,5.178682201368096,6.3505812370423795,2019
5.775732000446541,5.136163158907819,6.387132184910251,2020
5.77832833415306,5.182988263395713,6.434005969535094,2021
5.780924667859579,5.155142707052642,6.370757023786995,2022
5.783521001566097,5.163307563970191,6.401792800319042,2023
