yhat,yhat_lower,yhat_upper,year
1.535724042664,0.984146286801765,2.112718523325146,1961
1.5474455814517418,0.9584003276631083,2.1131247681612475,1962
1.559167120239484,0.971778951815253,2.1108196451277554,1963
1.5708886590175308,0.9811053587478756,2.12691941654251,1964
1.5826423115617598,1.0133250717969657,2.1802166248415045,1965
1.5943638503012232,1.0275034186902652,2.157298488665221,1966
1.6060853890625042,1.033744767097085,2.1676476769417743,1967
1.6178069278237854,1.0349278290100554,2.179241929978002,1968
1.6295605803506583,1.0810660455096666,2.2255552135775742,1969
1.6412821191081624,1.0778674530939998,2.1842152923580858,1970
1.6530036578656666,1.0850919639191805,2.207617383774071,1971
1.6647251966270022,1.052022757135181,2.212746783699654,1972
1.6764788491931633,1.101986471369914,2.2660730410563663,1973
1.6882003879429472,1.091770709136893,2.254031103100059,1974
1.6999219267135732,1.1024287687876615,2.266470876465869,1975
1.7116434654841997,1.1378877260238742,2.257462115868083,1976
1.7233971180347507,1.1420441897521596,2.27040102189295,1977
1.735118656780519,1.1309000099303674,2.314504815991505,1978
1.7468401955442845,1.1937605559506073,2.315759662740499,1979
1.758561734332884,1.2063766831685916,2.3097093843387952,1980
1.7703153869263841,1.2249152352069432,2.3639165889070854,1981
1.7820371481742623,1.2299254322929172,2.372794105550426,1982
1.79375890942214,1.1434434243594098,2.3250089149595294,1983
1.8054806706497668,1.2278723189135108,2.3551990996060708,1984
1.8172345462917152,1.2689054831536348,2.3627358369862863,1985
1.8289563076582729,1.242599864294619,2.411066173160634,1986
1.8406780690845796,1.2768639516043045,2.3771866664073977,1987
1.8523998305108864,1.293136660480098,2.4255788307888584,1988
1.8641591885985669,1.2887782318878684,2.447033213795397,1989
1.8758864172925651,1.3101313967003578,2.466461195263413,1990
1.8876136521290814,1.2899577124636297,2.45920204074574,1991
1.8993486285232497,1.3899421220865953,2.4694599528713064,1992
1.9111157555376757,1.3231694759845072,2.488096334550351,1993
1.922870037417244,1.336064284140962,2.526550494650173,1994
1.934624319296812,1.352271536325301,2.5178936916257526,1995
1.9463834756698464,1.4232583743196352,2.54178962080681,1996
1.958174849558375,1.394565898991879,2.573316887544437,1997
1.969934006578356,1.3840134159951536,2.581741473784788,1998
1.9816931636421233,1.4305505009418156,2.537397918966606,1999
1.9934523207058905,1.4163153258373984,2.5545397777060614,2000
2.0052436946660745,1.4460857116526096,2.569165904442534,2001
2.017002851803703,1.4261933030342402,2.56644657142463,2002
2.028762008941331,1.4678289559446929,2.623483200007437,2003
2.0405211660763114,1.4832962192079218,2.569029944029618,2004
2.0523125400801545,1.4892832233107913,2.5710932958460284,2005
2.0640716972151347,1.453420628365309,2.6370471958094184,2006
2.0758308543501154,1.5130637584601936,2.6366718631086132,2007
2.087590011485095,1.5241756475927295,2.6336331418154373,2008
2.0993813854889387,1.4878858164706732,2.6484703077560954,2009
2.111140542623919,1.554316200589893,2.7150774018471044,2010
2.1228996997588987,1.5417641118782766,2.675871629343565,2011
2.1346588568938794,1.6152172970448213,2.7297364037272356,2012
2.146450230897722,1.6188083580961288,2.6974868350679233,2013
2.1582093880327022,1.6235601787525433,2.750774894844183,2014
2.1816954854337998,1.6086698072482724,2.7869945545601778,2015
2.193486859437643,1.6301056748978027,2.7818997217567096,2016
2.2052460165726235,1.6460756848445715,2.7638428018099037,2017
2.2170051737076037,1.6329291277947573,2.75142055807471,2018
2.228764330842584,1.6509660325582878,2.8055327015048084,2019
2.240555704846427,1.6690398994862126,2.786520144334902,2020
2.2523148619814073,1.642449102634112,2.817874194333882,2021
2.2640740191163875,1.703366980236713,2.8618731638744834,2022
2.2758331762513677,1.7346788858041888,2.8839846233234416,2023
