yhat,yhat_lower,yhat_upper,year
0.5092340215394879,0.49476027037917153,0.5237674898800206,1961
0.49856123678814046,0.4841527027587798,0.5123905249538867,1962
0.48788845203679304,0.4738425093754951,0.5022030278041972,1963
0.4772156673040439,0.4634831244918692,0.4907297762176565,1964
0.46651364210671764,0.4521553022964939,0.479939069252426,1965
0.455840857415395,0.44149193305263057,0.47020014935355586,1966
0.44516807270269027,0.43074372527720856,0.4593302984538062,1967
0.4344952879899855,0.4208673744403765,0.4479648193110967,1968
0.42379792892116774,0.4095070580328793,0.43816048549106523,1969
0.4131310774011294,0.3989407570135192,0.4269390546317593,1970
0.4024642258810912,0.38752960066226516,0.41671416872342487,1971
0.3918025273861122,0.3778286991139196,0.4053786230363982,1972
0.3811116187582703,0.3662585081472668,0.3956895654079905,1973
0.37045261717351097,0.35678826601679386,0.38584660715427704,1974
0.36311410622873425,0.3479081623960038,0.3770205655872569,1975
0.35577559528395747,0.34147783294907275,0.3702791388501476,1976
0.34842243526795164,0.33393806657414,0.3624506926832438,1977
0.3410893658530825,0.32697746598747607,0.354308723545852,1978
0.3337566808312394,0.3197247982597903,0.3487119978166382,1979
0.32642504478942513,0.31214371317441236,0.3410708185843255,1980
0.31907332207352374,0.3049104385105217,0.33359731171245505,1981
0.31174168600429797,0.29749702092791264,0.32662881079317235,1982
0.30441004993507215,0.29012328223690903,0.31948408112051463,1983
0.2970784138411358,0.282427781921135,0.3122619941101098,1984
0.28972669107296956,0.2765207743019148,0.30399694376072806,1985
0.2823950549692777,0.2678439035943801,0.29590897530943283,1986
0.27506341892467684,0.2612028924727863,0.28859598929222796,1987
0.2677317828800761,0.2534539798891284,0.2828042457440857,1988
0.26038130052138275,0.24600278023507374,0.27383662210691145,1989
0.25305090144782255,0.23928332864382484,0.2687289522234625,1990
0.24572110323182123,0.2307894029209561,0.25976041470599376,1991
0.23839336215777712,0.22359830367905026,0.25272773457188336,1992
0.2310455450807904,0.21690843174764754,0.24486935836495946,1993
0.22371953079499432,0.20877525530651037,0.2369788506276828,1994
0.2163935165091983,0.2018655505938397,0.23117107888524,1995
0.20906981282436365,0.19558370577463735,0.22346632445453243,1996
0.20172639177257803,0.1875646228407718,0.2151522065246345,1997
0.19440303471273715,0.1805642723133014,0.20914688365933584,1998
0.19078018500600377,0.17618563375312313,0.20494534987513796,1999
0.18715733529927028,0.17274168891283195,0.20146462985959496,2000
0.18372601733370184,0.1696450496969298,0.19918600990575183,2001
0.18031078776685383,0.16521864479060375,0.1943315060767234,2002
0.1768955582000058,0.16221266764196302,0.19066082698303072,2003
0.17348403423541092,0.1584044272853512,0.18766867905428133,2004
0.17006316362981716,0.1563472774843359,0.18518394721874049,2005
0.16665163966522226,0.15222718504992835,0.18170325356587821,2006
0.16324011570062738,0.14960322907181142,0.1765787264921499,2007
0.1598285917360325,0.14632885773876458,0.17487018526013687,2008
0.15640772113043874,0.14218453709038234,0.1708548128846088,2009
0.15299619716584384,0.13869843787855643,0.16735261256963613,2010
0.149584673201249,0.1348172936584553,0.16363408652199912,2011
0.1461731492366541,0.13190048861731296,0.1607096672292498,2012
0.1427522786310603,0.128371541709879,0.155803676050311,2013
0.13934075466646542,0.12380696229526598,0.15426696218552774,2014
0.13252705337827458,0.11865789163421203,0.1461597864678669,2015
0.12910618277268077,0.11445087113439219,0.14292071595315406,2016
0.1256946588080859,0.11101592750174806,0.13963704181102235,2017
0.12228313484349103,0.10715364681008747,0.13660007521267506,2018
0.11887161087889615,0.10310473589495762,0.13258692539275635,2019
0.11545074027330236,0.10153037423340461,0.13049911871775832,2020
0.1120392163087075,0.09669210439871785,0.1274554717921691,2021
0.1086276923441126,0.09388008407985689,0.12239494996079371,2022
0.10521616837951771,0.08964057810437388,0.11963609274483056,2023
