yhat,yhat_lower,yhat_upper,year
0.8062651754819999,0.5287908559999783,1.0968409985753091,1992
0.853612555423232,0.5742642744538046,1.1638514101164008,1993
0.9008305709372277,0.6116554053401231,1.1961233721127522,1994
0.9480485864518454,0.6564495522307631,1.2433937928593306,1995
0.995266601970655,0.7412373560295233,1.2695749806331158,1996
1.0426139819165037,0.7640857545230677,1.3412747130115537,1997
1.0898319974410156,0.7820176461931189,1.3651137254271195,1998
1.137050012972533,0.8502852653316684,1.430027086383262,1999
1.184268029870579,0.8859963560370173,1.4698408235815907,2000
1.2316154112181754,0.9420111814940619,1.521974977932205,2001
1.2788334281380886,1.0070607117664865,1.567890410774072,2002
1.326051445930981,1.035728740043843,1.5834586353867197,2003
1.373269463729329,1.0782704394405547,1.6547616978027295,2004
1.4206168459632886,1.1170204736381188,1.6800069163629507,2005
1.4678348637631016,1.1737027313048838,1.7618375135071975,2006
1.515052881561925,1.2374262953249957,1.8099632524818634,2007
1.562270899361948,1.272712340384199,1.8485042269572147,2008
1.6096182815954714,1.3081803417638151,1.9035035826363578,2009
1.6568362993974768,1.370641487228786,1.9429219456789641,2010
1.7040543171994822,1.4230849613620298,1.9923066458614307,2011
1.7512723350014876,1.4589385680341187,2.0294094666964746,2012
1.7986197172358274,1.5125126043757586,2.0785522357394015,2013
1.8458377350378328,1.551363406379105,2.1166973480587927,2014
1.940144406209509,1.6621546444476,2.2298486532626254,2015
1.9874917884438488,1.7087482766825692,2.2584740780376755,2016
2.0347098062458544,1.7529105715712905,2.321560296157051,2017
2.0819278240478596,1.8067326148668401,2.382540440965644,2018
2.1291458418498648,1.8329127464823267,2.4176947792587753,2019
2.1764932240842048,1.8839530633107993,2.459161894302737,2020
2.22371124188621,1.9348079043458917,2.5237568888475868,2021
2.2709292596882156,1.992055385820082,2.5488217822083388,2022
2.3181472774902208,2.041348269883957,2.6191463089049583,2023
