yhat,yhat_lower,yhat_upper,year
0.271983737454,0.20793433658028615,0.3325044675155901,1961
0.2960519112059098,0.23600041111745945,0.357979552683049,1962
0.3201200849578196,0.25586467227113424,0.38203882830960956,1963
0.34418825870431824,0.2795269778897756,0.40651984460890944,1964
0.36832237267658213,0.3068471025344326,0.4291749246710902,1965
0.392390546446736,0.33316556497108046,0.44938616794479513,1966
0.41645872018370544,0.3502211704439371,0.4752474618146011,1967
0.44052689392067484,0.3749754550918808,0.501666266762136,1968
0.464661007904411,0.4038739151870702,0.530350035962264,1969
0.48872918164515466,0.42386905866941915,0.5501870526294843,1970
0.5127973553858984,0.4502839082553383,0.5772168501647852,1971
0.5368652045712438,0.47485610917174387,0.5986011443672161,1972
0.5609989930694257,0.49887591189497466,0.6229338850221322,1973
0.5850667904802507,0.5236794943551266,0.6436948305332322,1974
0.6091337700490757,0.5448232875159509,0.6688085693867785,1975
0.6332007496179006,0.5725170993961164,0.6922122878168855,1976
0.6573332551314336,0.5919802438577008,0.7205187841109634,1977
0.6813998248375526,0.6198975205134012,0.7476158380609872,1978
0.7054513771478498,0.6457321925025251,0.7635139752524541,1979
0.7294940214010136,0.6676589061240328,0.7941573183773801,1980
0.7536025359124052,0.6921102454974266,0.8152352674583149,1981
0.7776396848514776,0.7158588766151259,0.8419396385891937,1982
0.8016768337905499,0.7367991790138225,0.8620220993394528,1983
0.8257139826899201,0.7667102834637144,0.892622412803269,1984
0.8498169867917544,0.7889106989604722,0.9139592664472191,1985
0.8738541356687196,0.8118314885547673,0.9337522226225975,1986
0.8978912845817262,0.8349152390121957,0.9600901313004456,1987
0.9219284334947323,0.8626392754197377,0.9843089904566047,1988
0.9460314375929703,0.8866029277287741,1.007272286450344,1989
0.9700685864887542,0.9094241180329514,1.0364527372078138,1990
0.9941057377948262,0.9244987675914572,1.0580035144182596,1991
1.018158268594803,0.9560063856786923,1.0813864909437443,1992
1.042276696739437,0.9774020196077909,1.1060495962340557,1993
1.0663383958293917,1.002024995419521,1.1308611755316245,1994
1.0904000949193466,1.0279902071037146,1.1504168055195743,1995
1.114483751409112,1.0546148793708,1.176737688782507,1996
1.1386344926934249,1.0741510017046951,1.2025267987474013,1997
1.1627192483458133,1.099527535188775,1.2230210156244523,1998
1.1995463343771744,1.137488891181365,1.259830591393622,1999
1.2363734204085355,1.174440953642251,1.297486402692048,2000
1.2733089295435824,1.2142994678827708,1.3347505181757902,2001
1.3101567151129154,1.2464395795284196,1.3741727180926735,2002
1.3470045006822484,1.2823429358170593,1.4100839843596895,2003
1.3838662265287522,1.3201140182263664,1.443612269593055,2004
1.4208289434049723,1.3537122309497085,1.484685558013651,2005
1.4576906692514762,1.395519059864039,1.5218361205235746,2006
1.4945523950979802,1.432419461544834,1.5559766263998376,2007
1.5314141209444843,1.4723529559011201,1.5979299006568546,2008
1.5683768378207044,1.503524873707878,1.6263166433301188,2009
1.6052385636672084,1.538420618718399,1.6700077574343697,2010
1.6421002895137122,1.5771118429113926,1.7054232223147148,2011
1.6789620153602163,1.610584437743355,1.7360746823990105,2012
1.715924732236437,1.6546109708345587,1.7821806339053754,2013
1.7527864580829406,1.688792558943299,1.8129999102485743,2014
1.8264089187462318,1.7597324096090043,1.8897056455904189,2015
1.8633716356224523,1.8011633164287884,1.9263741457067491,2016
1.9002333614689562,1.8399465355496967,1.9618775691989643,2017
1.93709508731546,1.8734347348536982,2.002197204316098,2018
1.9739568131619638,1.9134209661430597,2.037653924026094,2019
2.0109195300381844,1.9473761808577117,2.075313248803435,2020
2.047781255884688,1.9890739333973724,2.1090223000675286,2021
2.084642981731192,2.020856387637766,2.145249943561619,2022
2.121504707577696,2.058182251451712,2.1868741423727034,2023
