yhat,yhat_lower,yhat_upper,year
0.1264060676244,0.03589079552147836,0.22550841745684805,1961
0.15173517753157686,0.05740391588481523,0.2456237417743652,1962
0.17706428743875374,0.08112109576560085,0.2785264918381823,1963
0.20239339731595604,0.10276994697717402,0.29302021436535847,1964
0.2277919019935867,0.1280660164327988,0.323494311240975,1965
0.25312101184969377,0.15435058040289104,0.3506489743413592,1966
0.27845012169159905,0.18452522233917298,0.3796940168813582,1967
0.30377923153350433,0.21028407664677912,0.3988316522063106,1968
0.32917781025040405,0.23135274865484157,0.4247440029189703,1969
0.3545071729349039,0.24729583985425432,0.4505463779023047,1970
0.37983653561940384,0.2856780082608745,0.47782846686405434,1971
0.40517066007446884,0.3045858297531292,0.495908073327376,1972
0.43057419308968475,0.33118380163759903,0.5257762633853841,1973
0.4559326460468473,0.35635839463733593,0.5433046119140732,1974
0.48130761174699527,0.3782672695531895,0.5783059230963813,1975
0.5066825774471433,0.4113634091450492,0.6060753716108629,1976
0.5321471501573668,0.4443708120687431,0.6265677910651737,1977
0.5575421475323165,0.45877812808796226,0.654444221176604,1978
0.5829395611993822,0.48765967233246627,0.683567350390178,1979
0.6083436725211154,0.5098574602759222,0.7055521986805458,1980
0.6338173841478397,0.5391891204046652,0.7318612558662644,1981
0.6592256150509623,0.5577812556720854,0.748306928452144,1982
0.6846338459540847,0.5930970408438081,0.7806877420362257,1983
0.7100713074559624,0.6091879976982176,0.8018012969316046,1984
0.7355784606331875,0.6305607185078792,0.8286033859387233,1985
0.7610782234552255,0.6690158815672868,0.8566581479451066,1986
0.7921720503377959,0.7005038608007609,0.8921174706215749,1987
0.8232658772203663,0.732549388566225,0.9222709426710706,1988
0.8664052119908255,0.7727632579441712,0.9638261638970222,1989
0.9094266797263922,0.8133210309146786,1.0064083183417027,1990
0.9524556197012577,0.8523030939185962,1.0448197939029458,1991
0.9954884106937754,0.8971332047001128,1.0950544583947692,1992
1.038639099743807,0.9364095423887088,1.1310245976617304,1993
1.0816719014392984,0.9871852719032924,1.1710551201801955,1994
1.1247047031347897,1.0271813995371293,1.2253274796372189,1995
1.1677375050321879,1.079023063604844,1.2736305317542538,1996
1.2108882050152863,1.1194452949124927,1.3027762265300167,1997
1.2539210069109998,1.1545332528335641,1.348002739891497,1998
1.296953808805714,1.1940020545827452,1.39089464890302,1999
1.3399866107004283,1.2392525884108894,1.4358323644198594,2000
1.3831373107489575,1.275661158178707,1.4784070306779287,2001
1.4261701127748854,1.321913793991829,1.5243232731696796,2002
1.4692029148008134,1.380486826510679,1.5610966627242662,2003
1.5122357168062839,1.4171832057435798,1.6164344526196477,2004
1.5553864168994407,1.455596688774373,1.652159832139728,2005
1.5984192189049116,1.503443346840873,1.6916325412991262,2006
1.641452020910382,1.5482186503023745,1.7369669039063365,2007
1.6844848229158522,1.5863053008011263,1.7812176899638368,2008
1.7276355230090092,1.6218956535716063,1.827522506986097,2009
1.77066832501448,1.6724229999037976,1.8665597573903514,2010
1.8137011270199503,1.7201530163469778,1.9042208470596866,2011
1.8567339290254212,1.7599313692564427,1.9469083208340086,2012
1.899884629118578,1.7987903621263355,1.9879808412019828,2013
1.9429174311240485,1.8447348476985432,2.0405859066216965,2014
2.0288651370473034,1.923107576608401,2.1208015458500755,2015
2.0720158371404604,1.9752132211135047,2.168698059077656,2016
2.115048639145931,2.0201991865401827,2.2160014943513593,2017
2.1580814411514013,2.0578726985382025,2.2520752364786456,2018
2.2011142431568715,2.108536505520738,2.2991753734696836,2019
2.244264943250029,2.150029031957584,2.3426029567420836,2020
2.2872977452554992,2.1930180629707894,2.3878576670998717,2021
2.33033054726097,2.233874796896509,2.4297140882140886,2022
2.3733633492664405,2.272909128129164,2.4659455601386937,2023
