yhat,yhat_lower,yhat_upper,year
0.086050111,0.08605011088476366,0.0860501111110817,1961
0.086050111,0.08605011088633856,0.08605011109931311,1962
0.086050111,0.08605011088774141,0.08605011110984637,1963
0.086050111,0.08605011089248564,0.08605011111197268,1964
0.086050111,0.08605011088149603,0.08605011110969744,1965
0.086050111,0.08605011088780143,0.08605011110694397,1966
0.086050111,0.08605011089255706,0.086050111104582,1967
0.086050111,0.08605011090071636,0.0860501111119203,1968
0.086050111,0.0860501108835287,0.08605011111322142,1969
0.086050111,0.0860501108874189,0.08605011111150003,1970
0.086050111,0.08605011088199092,0.0860501111047982,1971
0.086050111,0.0860501108883999,0.08605011111299994,1972
0.086050111,0.08605011089037114,0.08605011110885911,1973
0.086050111,0.08605011088437535,0.08605011110725162,1974
0.086050111,0.08605011088924436,0.0860501111194747,1975
0.086050111,0.08605011088425452,0.08605011110343969,1976
0.086050111,0.0860501108889149,0.08605011110169611,1977
0.086050111,0.08605011088927515,0.08605011110599013,1978
0.086050111,0.08605011089208904,0.0860501111069142,1979
0.086050111,0.08605011088343507,0.086050111111426,1980
0.086050111,0.08605011089282329,0.08605011110738878,1981
0.086050111,0.08605011088874695,0.08605011110788671,1982
0.086050111,0.08605011088995794,0.08605011111620217,1983
0.086050111,0.08605011089473354,0.08605011111309191,1984
0.086050111,0.08605011088673156,0.08605011111724445,1985
0.086050111,0.08605011088816017,0.08605011111591139,1986
0.086050111,0.08605011089035085,0.08605011110774702,1987
0.086050111,0.08605011089204895,0.08605011111193991,1988
0.086050111,0.08605011088549674,0.08605011110335256,1989
0.086050111,0.08605011089374537,0.08605011111218827,1990
0.086050111,0.08605011089005866,0.08605011111355235,1991
0.086050111,0.08605011089537705,0.08605011110878226,1992
0.086050111,0.08605011089855363,0.08605011110425215,1993
0.086050111,0.08605011089363297,0.08605011111036977,1994
0.086050111,0.08605011089608394,0.08605011110691464,1995
0.086050111,0.08605011088771898,0.08605011111818058,1996
0.086050111,0.08605011088883581,0.08605011110652663,1997
0.086050111,0.08605011088603143,0.08605011110852348,1998
0.086050111,0.0860501108853006,0.08605011110788967,1999
0.086050111,0.0860501108923388,0.08605011111395526,2000
0.086050111,0.08605011088764636,0.0860501111087546,2001
0.086050111,0.08605011089366817,0.08605011110985025,2002
0.086050111,0.08605011088920111,0.08605011110971954,2003
0.086050111,0.0860501108931239,0.08605011111795599,2004
0.086050111,0.08605011089118475,0.0860501111063693,2005
0.086050111,0.08605011089550997,0.08605011109902001,2006
0.086050111,0.08605011088849976,0.08605011110897552,2007
0.086050111,0.08605011088329545,0.08605011111179824,2008
0.086050111,0.08605011089204544,0.08605011110475538,2009
0.086050111,0.086050110890112,0.08605011110710473,2010
0.086050111,0.08605011090054905,0.08605011111185154,2011
0.086050111,0.08605011088842156,0.086050111107113,2012
0.086050111,0.08605011088488623,0.08605011110470859,2013
0.086050111,0.08605011089321173,0.08605011110531292,2014
0.086050111,0.08605011088196267,0.08605011111490947,2015
0.086050111,0.08605011087613092,0.08605011112669923,2016
0.086050111,0.086050110850862,0.08605011114042063,2017
0.086050111,0.08605011083025688,0.08605011114429156,2018
0.086050111,0.0860501108040107,0.08605011118968428,2019
0.086050111,0.08605011077776835,0.08605011122457565,2020
0.086050111,0.08605011074138957,0.08605011124636681,2021
0.086050111,0.08605011070153439,0.08605011131003519,2022
0.086050111,0.0860501106620049,0.08605011134769928,2023
