yhat,yhat_lower,yhat_upper,year
0.0019269861750300001,0.0010110193967436355,0.0029690623796852765,1980
0.0019260050645603986,0.0009515311304874285,0.0028834889814170375,1981
0.001925026634734169,0.0009769389490478346,0.0029465352770903373,1982
0.0019240482049079578,0.0009286267239216151,0.002895837863357111,1983
0.0019230697750906736,0.0010020222685707425,0.0028978857865959193,1984
0.0019220886646525142,0.000990207792402021,0.0029896252277627207,1985
0.0019211102348735613,0.0009645640381812955,0.002882212988326131,1986
0.0019201318050732926,0.0009179408618737093,0.0028890798140110314,1987
0.0019191533752730236,0.0010035359406463887,0.002889827489075039,1988
0.001918172264811145,0.0009347497964961528,0.0029241231123227447,1989
0.0019171938349809132,0.0009512522486517428,0.002935754703265723,1990
0.0019162154051344837,0.0009152333147487131,0.002919116027595409,1991
0.001915236975290901,0.0009846922376360665,0.0028705894845367772,1992
0.0019142558647679273,0.0009988381491754452,0.002844373509110891,1993
0.00191327743300517,0.0009156113712612334,0.0029215701987773787,1994
0.0019122990011906503,0.0008869917183131152,0.002868602645728787,1995
0.0019113205669401003,0.000949429965978169,0.0029332600356399433,1996
0.001910339452007958,0.0008471673310756588,0.002925192430453276,1997
0.0019093610176560282,0.0009669170490284555,0.002907330818624769,1998
0.0019083825830942568,0.0008819582109018773,0.0028425056053866275,1999
0.0019074041182502188,0.0009220370159750335,0.0028567942719733676,2000
0.0019064229726805811,0.0009539181860562265,0.002879958502912172,2001
0.0019054445075877627,0.0009187145655985757,0.002852371529439488,2002
0.0019044660424597359,0.0008942375096731685,0.0028742966402405456,2003
0.001903487577288446,0.0008780888090222283,0.0028356753812834277,2004
0.0019025064313929734,0.0009481483624242331,0.002885875930840403,2005
0.0019015279661822547,0.0009139477059184559,0.002891654012614246,2006
0.0019005495009820107,0.000908621752032257,0.002926757794343733,2007
0.001899571035809378,0.0009013745843697806,0.002839803720395749,2008
0.0018985898899102451,0.0009034952889993532,0.0029093702726070026,2009
0.001897611424737613,0.000932760357617445,0.0028899316328638955,2010
0.0018966329595649803,0.0009120649595667746,0.002860688919866774,2011
0.0018956544943923477,0.0009392582605851155,0.002818719388845596,2012
0.0018946733484932145,0.0008931405745958325,0.002928011801440308,2013
0.0018936948833205823,0.0009285066299752864,0.002859337574424861,2014
0.0018917406337018174,0.0008597586249582379,0.00278724085790735,2015
0.0018907594878026844,0.000919952360454094,0.002847020918781606,2016
0.0018897810226300522,0.0009254236750982047,0.0028853463157383448,2017
0.0018888025574574196,0.0008845043575287032,0.0028253918621516704,2018
0.001887824092284787,0.000923576764177632,0.0027931276592742795,2019
0.001886842946385654,0.0009437318866563937,0.0028735171754528097,2020
0.0018858644812130216,0.0008930899780167992,0.002804893663788972,2021
0.001884886016040389,0.0009334434204119545,0.0028412467922991043,2022
0.0018839075508677563,0.0009751116994920902,0.002867521544292869,2023
