yhat,yhat_lower,yhat_upper,year
0.863411505285329,0.8514565311268368,0.8747783430143469,1961
0.8630688431209784,0.8514550467439416,0.8750901265457165,1962
0.8627261809566278,0.8514221572822657,0.8750993317188099,1963
0.8623835187925177,0.8507255022924626,0.8746481204569648,1964
0.8620399178265553,0.8494753426301866,0.8744909962865253,1965
0.8616972556610464,0.8509030969863434,0.8740421784169325,1966
0.8613545934987964,0.8490298666832979,0.8722147216241133,1967
0.8610119313365464,0.849821327038077,0.8715602875599999,1968
0.860668330377588,0.8480342289449345,0.8716511265547471,1969
0.8603256682200241,0.8487320053791453,0.8726072522506659,1970
0.85998300606246,0.848104653212078,0.8726186314886597,1971
0.8596414041992183,0.8473492668527048,0.8712577551696263,1972
0.8592988664404609,0.8470585108461484,0.8699402563467508,1973
0.8589576519159742,0.8469172516136815,0.8700156594281315,1974
0.8586164373927304,0.8466802966095086,0.8707102067114914,1975
0.8582752228694865,0.8464402701877761,0.8694111989072948,1976
0.8579330735116439,0.8463935238326445,0.8699337063592634,1977
0.8575918589881125,0.8464818353119427,0.8703201618170711,1978
0.8572506444509269,0.8460831272423942,0.8688767488382401,1979
0.8569065364833153,0.8447690589018507,0.8689083362923301,1980
0.8565614857541485,0.8444004545360609,0.8691116500091873,1981
0.844124656077121,0.8324794752204915,0.8548331761013028,1982
0.8316878264000932,0.8204184960815764,0.8440748195945539,1983
0.8192503494511022,0.8075247241530352,0.8300354412748578,1984
0.806778797222799,0.7942483360714626,0.8190579182995167,1985
0.7943413202756865,0.7827622143169011,0.8061614384290077,1986
0.7819038433320058,0.7699693115581644,0.7935074258381549,1987
0.7694663663883251,0.7574883411764098,0.78155858240553,1988
0.7569966508957386,0.7458027788673504,0.7698864620916718,1989
0.744561005664061,0.7326320701951194,0.7572376656811478,1990
0.7362592355615023,0.7230017629995842,0.7483277674203671,1991
0.727958712657336,0.7160910337334927,0.7395237177185797,1992
0.719635448594528,0.7076060237775538,0.7308881731753842,1993
0.7113349256918473,0.698600374821103,0.7232332765555226,1994
0.7030344027891667,0.6913972691828629,0.7147185297420058,1995
0.6947296342742361,0.6821251151505164,0.7068034935997233,1996
0.6863956051733373,0.6752510704889114,0.6976913178011409,1997
0.6780843466437524,0.6665495833349548,0.6893198485416306,1998
0.6678226014767176,0.6559763095968436,0.6796495290700646,1999
0.6575608563096826,0.6464500733066975,0.6691919083143828,2000
0.6472698347696494,0.6358876873074374,0.6597331490440134,2001
0.6370069307744545,0.6252631720660883,0.6476841918091322,2002
0.6267440267792596,0.6155103144758075,0.638648665719662,2003
0.6164811227866869,0.6040015567795083,0.6288409491170119,2004
0.606190101248929,0.5952316623475594,0.618271172911667,2005
0.5959271972563562,0.5837420715695932,0.607323934595735,2006
0.5856642932637834,0.5743209416036303,0.5978249868389093,2007
0.5754013892712109,0.5639148101898047,0.5873729877687335,2008
0.5651103677334529,0.5529653247192903,0.577279670319791,2009
0.5548474637408802,0.5432230414720557,0.566669186864868,2010
0.5445845597483074,0.5333526402073726,0.5558569165029627,2011
0.5343216557557348,0.5230270644507055,0.5459232200244236,2012
0.5240306342179769,0.5120803900018369,0.535918907309506,2013
0.5137677302254042,0.5005122142053339,0.5261487880422304,2014
0.4932700397854439,0.4815949746934811,0.5062045187677129,2015
0.482979018247686,0.47087749809009244,0.49525126604689296,2016
0.4727161142551134,0.4603279129479117,0.4856451146276128,2017
0.46245321026254066,0.44987688933541214,0.4756011685251298,2018
0.452190306269968,0.43809155272246764,0.46595548397030623,2019
0.44189928473221,0.4272099447978234,0.4564477318065261,2020
0.4316363807396374,0.4163323490935852,0.44781304222932566,2021
0.4213734767470647,0.4040192241685911,0.43816371369981966,2022
0.41111057275449187,0.3899768454485711,0.4303453372200468,2023
