yhat,yhat_lower,yhat_upper,year
0.096085434,0.09608543387929504,0.09608543411775154,1961
0.096085434,0.09608543387691439,0.0960854341252547,1962
0.096085434,0.09608543386906093,0.09608543412295088,1963
0.096085434,0.09608543387634873,0.09608543412392076,1964
0.096085434,0.09608543388245558,0.0960854341190193,1965
0.096085434,0.096085433880957,0.0960854341237196,1966
0.096085434,0.0960854338825548,0.09608543411507063,1967
0.096085434,0.09608543387307417,0.09608543412042272,1968
0.096085434,0.09608543386724533,0.09608543411633498,1969
0.096085434,0.09608543388173205,0.09608543412645378,1970
0.096085434,0.0960854338701412,0.09608543411961806,1971
0.096085434,0.09608543387417387,0.09608543412110881,1972
0.096085434,0.09608543387400496,0.09608543412085468,1973
0.096085434,0.09608543386750833,0.09608543412355042,1974
0.096085434,0.09608543388256229,0.09608543412290932,1975
0.096085434,0.09608543387504002,0.09608543411933311,1976
0.096085434,0.09608543387850405,0.09608543413073024,1977
0.096085434,0.09608543388315452,0.0960854341222082,1978
0.096085434,0.0960854338877979,0.09608543413086201,1979
0.096085434,0.09608543387999989,0.09608543411874881,1980
0.096085434,0.0960854338700338,0.09608543411274792,1981
0.096085434,0.09608543386495598,0.09608543411953405,1982
0.096085434,0.0960854338748471,0.09608543412465421,1983
0.096085434,0.09608543387273552,0.09608543412915715,1984
0.096085434,0.0960854338663187,0.09608543412682295,1985
0.096085434,0.09608543388513137,0.09608543412210832,1986
0.096085434,0.09608543387553242,0.09608543411382994,1987
0.096085434,0.09608543387908675,0.09608543411692277,1988
0.096085434,0.09608543387219082,0.09608543412676458,1989
0.096085434,0.09608543387076768,0.09608543411149384,1990
0.096085434,0.09608543388786601,0.09608543412150884,1991
0.096085434,0.09608543387523207,0.09608543412225562,1992
0.096085434,0.09608543386521284,0.09608543412491362,1993
0.096085434,0.09608543387326983,0.09608543412479278,1994
0.096085434,0.09608543387500987,0.09608543412235793,1995
0.096085434,0.09608543388567133,0.0960854341169431,1996
0.096085434,0.09608543386937289,0.09608543411912336,1997
0.096085434,0.09608543388176802,0.09608543412582819,1998
0.096085434,0.0960854338716393,0.09608543412130738,1999
0.096085434,0.09608543388455645,0.0960854341268356,2000
0.096085434,0.09608543387837398,0.09608543412281946,2001
0.096085434,0.0960854338780016,0.09608543412621151,2002
0.096085434,0.09608543387347471,0.09608543412152201,2003
0.096085434,0.09608543386810763,0.09608543411172063,2004
0.096085434,0.09608543388189407,0.09608543412376994,2005
0.096085434,0.09608543387516454,0.09608543412443875,2006
0.096085434,0.09608543387982049,0.09608543412013196,2007
0.096085434,0.09608543387200182,0.09608543412054803,2008
0.096085434,0.0960854338734502,0.09608543411674426,2009
0.096085434,0.09608543387643843,0.09608543412256634,2010
0.096085434,0.0960854338749309,0.09608543412995542,2011
0.096085434,0.09608543387771656,0.09608543411910121,2012
0.096085434,0.09608543387404461,0.09608543412497017,2013
0.096085434,0.09608543388509098,0.09608543412360247,2014
0.096085434,0.0960854338660944,0.09608543412201641,2015
0.096085434,0.09608543385053152,0.09608543413484695,2016
0.096085434,0.0960854338321162,0.0960854341489991,2017
0.096085434,0.09608543381183224,0.09608543418692053,2018
0.096085434,0.09608543377375131,0.09608543421753546,2019
0.096085434,0.09608543374743694,0.09608543426089525,2020
0.096085434,0.09608543370776966,0.0960854343043262,2021
0.096085434,0.09608543364585781,0.09608543433980403,2022
0.096085434,0.09608543360310892,0.09608543440161525,2023
