yhat,yhat_lower,yhat_upper,year
0.11407073135052,0.009952228491802146,0.22149618997372053,1961
0.11549118016618148,0.009839211720309899,0.20917492417734615,1962
0.11691162898184297,0.015561938301026696,0.21974716257653548,1963
0.11833207779890585,0.01637268316766633,0.222087500688401,1964
0.11975641825735599,0.012768339965468008,0.2155827086955014,1965
0.12117686707520929,0.024369382060320355,0.22073728924619568,1966
0.12259731589277581,0.022348150691635336,0.2234615073712877,1967
0.12401776471034237,0.015198654481111754,0.2210948721853046,1968
0.12544210516748153,0.023625067155273922,0.2315151364935281,1969
0.12686255398498583,0.014759701742309167,0.2324686776051568,1970
0.1282830028024902,0.024867275852909237,0.23654750071419886,1971
0.12970345162077246,0.019534830953501277,0.2282863031079068,1972
0.13112779207965278,0.025211524378596452,0.23592359463106302,1973
0.13254824089713757,0.029484182091986517,0.2353995320359209,1974
0.13396868971366427,0.026357256399048488,0.2372973352678865,1975
0.13538913853019097,0.028389174924435084,0.23890533483635765,1976
0.1368134789858958,0.03142739414465352,0.24516624147289154,1977
0.13823392780101126,0.03991094202326484,0.23953874867214495,1978
0.1396543766165042,0.038969572483413685,0.2424869374701532,1979
0.14107482543276706,0.025606540556690333,0.25078456641871905,1980
0.1424991658896224,0.03433375738667581,0.25656197420322047,1981
0.14391961469965145,0.04661623311362474,0.2504993740067744,1982
0.14534006350968054,0.040861393647771076,0.2494903448595943,1983
0.14676051232012657,0.048313116949439947,0.25628361933065963,1984
0.14818485277114918,0.05350709412250884,0.25823039962627725,1985
0.14960530158219668,0.046986093509921084,0.25161052627083613,1986
0.15102575039301308,0.046973182468265526,0.2568648828474912,1987
0.15244619920382943,0.05113571315621413,0.24809798490412036,1988
0.1538705396557612,0.047545139273986764,0.25603417320525135,1989
0.1552909884671139,0.04739933122954807,0.25723505913523903,1990
0.1567114372779108,0.053151574214536326,0.2564511229609469,1991
0.15813188608854647,0.049684953237122687,0.271023399347562,1992
0.15955622653975923,0.058212271124376866,0.2616579467031137,1993
0.1609766753499714,0.06193687997326182,0.2661355616637325,1994
0.1623971241601835,0.054868186431137646,0.26401502489470957,1995
0.16381757296995966,0.059429695019223294,0.2624821168321216,1996
0.1652419134212893,0.0637555225542428,0.26914541169382616,1997
0.16666236223204153,0.05903825723179973,0.2669897940142588,1998
0.16808281104347714,0.05971149571618065,0.27881937391095324,1999
0.16950325985491277,0.07227287898470255,0.2741956848840348,2000
0.17092760030627743,0.06198775676931384,0.2703269409058675,2001
0.17234804911837,0.07169090485128779,0.27718617952524915,2002
0.1737684979304626,0.06998241376412091,0.2762394863092223,2003
0.1751889467427839,0.0707727375420229,0.2782809716450649,2004
0.17661328719568692,0.07106696055722472,0.27939013342664387,2005
0.17803373600800823,0.07554438431241005,0.2818829884547266,2006
0.17945418482032954,0.06852840939803463,0.2848317108643458,2007
0.18087463363265086,0.08280994882871658,0.28568183346685555,2008
0.18229897408555384,0.08061889024342467,0.28471733135668725,2009
0.18371942289787518,0.07770580781707496,0.2796938705238731,2010
0.18513987171019647,0.07949692404863248,0.29351683980677956,2011
0.18656032052251778,0.08575640117599119,0.28411253859633984,2012
0.1879846609754208,0.0758536107904378,0.2932117683892659,2013
0.1894051097877421,0.08869646400890349,0.29569590959881664,2014
0.192242115771803,0.0886526564785196,0.297807350139342,2015
0.19366645622470605,0.0859222542916465,0.3000096286090737,2016
0.19508690503702733,0.09782224549052464,0.29491132752708743,2017
0.19650735384934861,0.0966334575201434,0.30358036027188795,2018
0.19792780266166995,0.09743422405352967,0.294752701683018,2019
0.19935214311457297,0.09445672505325549,0.30577115552807727,2020
0.20077259192689428,0.09536721825526508,0.3066191807548941,2021
0.20219304073921557,0.09790233895306967,0.30876937507621866,2022
0.2036134895515369,0.10388954533596749,0.3094628371002268,2023
