yhat,yhat_lower,yhat_upper,year
1.165782417,1.165782415502375,1.1657824185602634,1961
1.165782417,1.1657824155054457,1.1657824184471293,1962
1.165782417,1.1657824156215997,1.1657824185545023,1963
1.165782417,1.1657824155231793,1.1657824185748797,1964
1.165782417,1.1657824154432028,1.1657824185301053,1965
1.165782417,1.1657824154699654,1.165782418437398,1966
1.165782417,1.1657824155911205,1.165782418507941,1967
1.165782417,1.1657824154532117,1.1657824184704448,1968
1.165782417,1.1657824156305048,1.1657824184639243,1969
1.165782417,1.1657824155093486,1.1657824185172359,1970
1.165782417,1.16578241543097,1.1657824184113954,1971
1.165782417,1.1657824154628804,1.1657824185499568,1972
1.165782417,1.1657824154114038,1.1657824184138388,1973
1.165782417,1.1657824155193701,1.165782418397674,1974
1.165782417,1.1657824155409344,1.1657824185224894,1975
1.165782417,1.1657824154453726,1.1657824184156214,1976
1.165782417,1.1657824154568637,1.1657824185342713,1977
1.165782417,1.1657824154855256,1.1657824184612253,1978
1.165782417,1.1657824154725898,1.1657824184388845,1979
1.165782417,1.1657824154810357,1.1657824184738317,1980
1.165782417,1.1657824155606096,1.1657824185174845,1981
1.165782417,1.1657824155670171,1.1657824184051142,1982
1.165782417,1.1657824154477225,1.1657824184757364,1983
1.165782417,1.1657824156001677,1.1657824185570116,1984
1.165782417,1.1657824155604095,1.1657824184825671,1985
1.165782417,1.1657824154058793,1.1657824184495857,1986
1.165782417,1.1657824155458385,1.1657824184524412,1987
1.165782417,1.165782415488471,1.1657824183920904,1988
1.165782417,1.1657824154736036,1.1657824184552448,1989
1.165782417,1.1657824154920424,1.1657824185341168,1990
1.165782417,1.1657824155651115,1.1657824184354397,1991
1.165782417,1.1657824155473475,1.1657824185410728,1992
1.165782417,1.1657824153997132,1.1657824185564736,1993
1.165782417,1.1657824155629841,1.1657824184459245,1994
1.165782417,1.1657824155089773,1.1657824184826144,1995
1.165782417,1.1657824154740741,1.1657824184794638,1996
1.165782417,1.1657824154942096,1.1657824185901322,1997
1.165782417,1.165782415472803,1.1657824185071912,1998
1.165782417,1.1657824154848972,1.1657824184918297,1999
1.165782417,1.1657824155104286,1.1657824185936847,2000
1.165782417,1.1657824154763081,1.1657824183799748,2001
1.165782417,1.1657824156512153,1.1657824184091006,2002
1.165782417,1.1657824155261693,1.1657824185477939,2003
1.165782417,1.1657824155490306,1.1657824184557075,2004
1.165782417,1.1657824155775893,1.1657824185249024,2005
1.165782417,1.1657824154638314,1.165782418452837,2006
1.165782417,1.1657824154132665,1.1657824184727614,2007
1.165782417,1.1657824155761771,1.1657824185904389,2008
1.165782417,1.165782415552968,1.165782418378803,2009
1.165782417,1.1657824155875032,1.1657824184951835,2010
1.165782417,1.1657824154980538,1.1657824185373067,2011
1.165782417,1.1657824154766927,1.165782418535985,2012
1.165782417,1.1657824155240397,1.1657824185019448,2013
1.165782417,1.1657824154871117,1.1657824186147758,2014
1.165782417,1.165782415508524,1.1657824185882308,2015
1.165782417,1.1657824152772167,1.1657824186905592,2016
1.165782417,1.1657824150991916,1.1657824188452561,2017
1.165782417,1.1657824146554026,1.1657824192937671,2018
1.165782417,1.1657824142759723,1.1657824194792499,2019
1.165782417,1.165782413916535,1.1657824200864932,2020
1.165782417,1.1657824133344996,1.1657824206189744,2021
1.165782417,1.1657824125117635,1.1657824210139194,2022
1.165782417,1.1657824119983327,1.1657824218530661,2023
