yhat,yhat_lower,yhat_upper,year
8.711289735372,8.170113529836891,9.256226630938622,1961
8.973801599190953,8.416891640537663,9.527312449971564,1962
9.236313463009907,8.72495370312702,9.814620814555228,1963
9.49882532687197,8.966113916570338,10.029213536096414,1964
9.76205640137832,9.253054330319106,10.261341345365459,1965
10.024568265298583,9.456037587402067,10.611926628475011,1966
10.287079595098936,9.76725294315811,10.844019451572278,1967
10.549590924899286,9.999332063089396,11.110755145234613,1968
10.812796132509016,10.287055182103256,11.366972157914017,1969
11.075132751359684,10.563919071839441,11.596609494212128,1970
11.33746937021035,10.77574340978234,11.878818377270251,1971
11.570572521732856,11.0211263760374,12.149605427066554,1972
11.804314312026655,11.252964737140758,12.373211166318304,1973
12.037407757297196,11.443224355094312,12.545118293221513,1974
12.270290478067327,11.695264195177275,12.838978398022443,1975
12.503173198837459,12.003168789175234,13.037604694586037,1976
12.736686093826917,12.198165124988256,13.282036919047203,1977
12.969560975442086,12.392531385385121,13.5103727855662,1978
13.202435688200085,12.65677921521033,13.795756522979298,1979
13.435310400999656,12.907601983805161,13.96279227315113,1980
13.668823126711008,13.077504858894251,14.20739373591336,1981
13.901697839499459,13.357250554684747,14.470175628012251,1982
14.13457255228791,13.602411493326981,14.682790318430808,1983
14.367447265314906,13.79403808483166,14.91642860944955,1984
14.600959991254307,14.027935001941108,15.16338197021322,1985
14.833901970660197,14.282901425458647,15.367049756745088,1986
15.067006965711577,14.526348671826605,15.60217276176511,1987
15.300111960762957,14.74416063392648,15.835390158311439,1988
15.533863079668196,14.979377790828526,16.059270137527378,1989
15.76697553431413,15.192783550295696,16.27707243334284,1990
16.000087989289277,15.449660439963694,16.52585712989873,1991
16.233200444549574,15.669257224662314,16.76944070385662,1992
16.46695156407086,15.910552591713381,17.005944331298323,1993
16.700064019599736,16.122455108690882,17.228446483734288,1994
16.93317647512861,16.42071218927072,17.477357761090474,1995
17.166288930868063,16.60577577641793,17.705022871325646,1996
17.400040050559355,16.847254377894945,17.947258596802367,1997
17.633152505989198,17.065165205563186,18.20470267030866,1998
17.866264961531947,17.28256838241927,18.436178986559145,1999
18.09937741707469,17.513981331432614,18.615078286339198,2000
18.333116965719412,17.792311752221572,18.868356323268507,2001
18.566215503734846,17.98213940467068,19.086413172463672,2002
18.79931404175028,18.26487835022683,19.337291687177906,2003
18.707455965144298,18.165967231964583,19.28766473005522,2004
18.61534622257501,18.06965683177624,19.182455257105318,2005
18.52348814596903,17.97457715030304,19.07724615399627,2006
18.43163006936305,17.888869865714334,19.0028680916455,2007
18.33977199275707,17.779149050420894,18.895440118808164,2008
18.247662250187783,17.746532757440555,18.81474561441286,2009
18.155804173581803,17.618153135206057,18.748285938130035,2010
18.06394609697582,17.5032187868876,18.58340761327828,2011
17.97208802036984,17.435546738392173,18.513917482812108,2012
17.879978277800554,17.32523769086809,18.412743912874426,2013
17.788120201194573,17.257927713835695,18.33340736380489,2014
17.604655713945913,17.03157721614424,18.18331508444737,2015
17.51254597137663,16.9525867851719,18.027484787900445,2016
17.420687894770648,16.873937137080922,18.015467909313077,2017
17.328829818164667,16.769042806549987,17.9128386938281,2018
17.236971741558687,16.664477541410257,17.79357020743889,2019
17.1448619989894,16.608722944369106,17.744293248802272,2020
17.053003922383418,16.46728313872681,17.66231876165732,2021
16.961145845777438,16.35222315306215,17.598182006626175,2022
16.869287769171457,16.2151766287584,17.51369086696779,2023
