yhat,yhat_lower,yhat_upper,year
0.426904175638875,0.38813356296455825,0.46824313083417246,1961
0.4216600395194487,0.381527680680495,0.46057522381653393,1962
0.4164159034000223,0.37412109108559005,0.4573407245137078,1963
0.4111717672846594,0.3709351005630573,0.4492226710885818,1964
0.4059132636700634,0.36783728398616594,0.4498019350345652,1965
0.40066912755168216,0.3585044571216106,0.4393199566479302,1966
0.3954249914393477,0.3533363404338661,0.4371514707255485,1967
0.3901808553270133,0.35179536113946513,0.4336020182957203,1968
0.38492235172182254,0.3434258980799973,0.4274419178859744,1969
0.3796782156113527,0.33801346041847496,0.42029107420653483,1970
0.3744340795008828,0.33449205156757245,0.41484616958254233,1971
0.36918994340505784,0.32856113657924524,0.40784930010035664,1972
0.36393143981307985,0.322565970560333,0.40325286952593054,1973
0.35869163262351245,0.3184840470595459,0.39897381257012526,1974
0.353453855567412,0.3152971505097658,0.3943969117395299,1975
0.34821607851131153,0.30617157745899654,0.39145064870612317,1976
0.3430160309966766,0.3067443447298217,0.38316770581036025,1977
0.33783019126213637,0.2983340669112533,0.37592439371816727,1978
0.3326457981023381,0.2933947221734392,0.3747257616004293,1979
0.3274655242578945,0.28855101290980734,0.3709296235938621,1980
0.32227105788237026,0.28356200603731607,0.3637139054497773,1981
0.31971065792608966,0.27906541130136936,0.3601592257503956,1982
0.31715025796980906,0.28023157042152275,0.3585695688980144,1983
0.3155092778753184,0.2772823066257614,0.3578201442893603,1984
0.31386380194495245,0.27434333546446044,0.35494906753367167,1985
0.3122232654995528,0.27142370126145354,0.35395261275530526,1986
0.3105860211296442,0.2718277356642468,0.35000762067259533,1987
0.3089487767597356,0.2677096445857945,0.3502130920168749,1988
0.3073119238362231,0.2693582872563942,0.34574205613059694,1989
0.3056795431884578,0.26604614967675994,0.3504350223438812,1990
0.30404774220114755,0.26139326096339716,0.34572627948523255,1991
0.30241695323517637,0.2648839444441711,0.3409006331517274,1992
0.30078169635422985,0.25937640476997076,0.34078838910643106,1993
0.29915112349473527,0.25801880199721156,0.3391694984637843,1994
0.2975205506352407,0.25600792671274103,0.33826073151939356,1995
0.29588997778324516,0.25346452319139545,0.33425218260760475,1996
0.29425493761479254,0.25093790702738417,0.3333997873104786,1997
0.29262436476920456,0.25006507701558595,0.33355986676927063,1998
0.29099379192464275,0.2531338460671199,0.32909551622558725,1999
0.28936321908008095,0.24905033505265464,0.3304215372393215,2000
0.287728178912274,0.2503606152899959,0.32913747018102735,2001
0.28609760607318985,0.24938650286276023,0.32459363254768103,2002
0.2844670332341056,0.2434724936586307,0.32227807047651336,2003
0.28283646039833815,0.2464308075166739,0.32609481934218115,2004
0.2812014202397329,0.2409528160005558,0.32145663581344086,2005
0.2795708474039654,0.23545945445377348,0.3204138674210618,2006
0.27794027456819786,0.23984823311828768,0.31974975096135616,2007
0.27630970173243036,0.23361623950586316,0.3150380903998038,2008
0.27467466157382514,0.23656057899774782,0.3174842755029074,2009
0.2730440887380576,0.23459872877810656,0.312362801832068,2010
0.2714135159022901,0.2291647237969779,0.31053825192786644,2011
0.26978294306652256,0.2288985931846256,0.30599015709443145,2012
0.26814790290791735,0.23006316364710389,0.30980277741585177,2013
0.2665173300721498,0.22633159374008754,0.307023576454269,2014
0.26326065172345253,0.22367195266014211,0.30297919976151333,2015
0.2616256115648473,0.22133201142576095,0.30299017917323307,2016
0.25999503872907975,0.2176560282009341,0.30194937825249063,2017
0.2583644658933123,0.21705326476905537,0.2990834758628947,2018
0.2567338930575448,0.21715139541912762,0.2955172980729808,2019
0.2550988528989395,0.21372594242767545,0.2935619864372034,2020
0.253468280063172,0.21568075991368454,0.2953976507436985,2021
0.2518377072274045,0.2124750213535759,0.2937563953101056,2022
0.25020713439163694,0.21021805448596637,0.29216632902663,2023
