yhat,yhat_lower,yhat_upper,year
6.967664663640999,5.875897276942462,8.083478291057569,1992
7.153002904860744,6.056654182566258,8.311941698691108,1993
7.33783475676723,6.163984286893848,8.436483707893805,1994
7.52266660931336,6.443677618352671,8.604156417424837,1995
7.707498462206409,6.5912457812586585,8.763837937016552,1996
7.892836703609435,6.7953998671686415,8.979001346847328,1997
8.077668556702829,6.959812758002739,9.204462567153723,1998
8.262500410075404,7.134113341167366,9.360541903471617,1999
8.447332263129194,7.26604073258605,9.507659837799102,2000
8.632670505830529,7.429129821530778,9.821022463657355,2001
8.817506140120763,7.640084771080408,9.929992081638572,2002
9.00236152997029,7.868844979420838,10.162492164992573,2003
9.18722965884455,7.992664063569998,10.433516182427853,2004
9.372604276424314,8.279197261352163,10.499938991017574,2005
9.557472405679281,8.442639411780538,10.710035621074828,2006
9.742340535834302,8.681267085199474,10.88335852215537,2007
9.927208665301372,8.811967279979573,11.057634797834117,2008
10.112583282755601,9.00968742509446,11.2312098128714,2009
10.297451412328838,9.224328026945555,11.396640775487334,2010
10.482319541902076,9.30527635365472,11.635697405940684,2011
10.667187671475315,9.60539547455961,11.702647346840092,2012
10.852562289074779,9.680269408746158,12.005272850681635,2013
11.037430418648018,9.950511085985532,12.117715764424313,2014
11.406660189768267,10.36835410429186,12.531850147808383,2015
11.592034807367732,10.43285979463329,12.686412750967714,2016
11.77690293694097,10.661889297779462,12.926347198728903,2017
11.96177106651421,10.808721007552979,13.064922163532708,2018
12.146639196087445,11.01729683336321,13.319106788102893,2019
12.332013813686913,11.250222825223322,13.490713278607307,2020
12.516881943260152,11.392782991448664,13.605954521576956,2021
12.701750072833388,11.504428869969892,13.798250518456793,2022
12.886618202406627,11.735661875920577,13.980095438350556,2023
