yhat,yhat_lower,yhat_upper,year
0.06579945588378,0.046125435224438675,0.08720985725179892,1961
0.06549311670082879,0.04507586744229818,0.08542263218031686,1962
0.06518677751787758,0.04434047711193713,0.08706631880254226,1963
0.06488043833423068,0.04620605769657863,0.08552182006789331,1964
0.06457325986554599,0.044920114267662965,0.08481213227116301,1965
0.06426692068229484,0.04453066326563359,0.08463807497008706,1966
0.0639605814994236,0.04294524982316945,0.08460298219433435,1967
0.06365424231655237,0.04354026722700052,0.0839555640883599,1968
0.06334706384832213,0.04284031427873439,0.08314583136221879,1969
0.06304072466506677,0.04254763776606108,0.08340162396918088,1970
0.06273438548181141,0.0438819187768516,0.08362725024564545,1971
0.062428046297755814,0.04129845829732753,0.08180793121309739,1972
0.06212086782826443,0.04070716017273075,0.08421094347096057,1973
0.06181452807502526,0.040232224736545766,0.08124800791914467,1974
0.06150818832082112,0.0400350119793804,0.08106698078648052,1975
0.061201848566617006,0.0409427891416484,0.08185093357989903,1976
0.060894669525046664,0.03871188147508539,0.08008277671410965,1977
0.06058832977047514,0.04033206831074078,0.08075996012517077,1978
0.0602819900155514,0.039512270595218814,0.08072998661856705,1979
0.05997565025961147,0.04144879070371609,0.08116460738776066,1980
0.05966847121666897,0.03809343485491481,0.07989545939030068,1981
0.05936213146079139,0.038306059016916194,0.08042901499251014,1982
0.0590557917049138,0.038976044396490286,0.07942420703800641,1983
0.05874945194927241,0.03817351754565314,0.08068323907473317,1984
0.058442272906629275,0.03770965769634103,0.07873422327043016,1985
0.05813590044005059,0.037923490865064524,0.07873404656201168,1986
0.05782952797347569,0.03764468601595166,0.0783527971437799,1987
0.057523155506900785,0.037809496117854884,0.07786067095861536,1988
0.05721572565600144,0.03746826644287487,0.07597164959529407,1989
0.056909135777372326,0.035315178310962515,0.0771764510670693,1990
0.05660253118491373,0.03703082980122072,0.07703712758348362,1991
0.05629592334657551,0.03432379383574873,0.07621834313005563,1992
0.05598847548676238,0.03670947861149828,0.07836216588721161,1993
0.0556818366012799,0.0328057565293646,0.07802465320901684,1994
0.055375197715797415,0.03397891710559968,0.07579055592217503,1995
0.05506855803872343,0.03419376647482762,0.07582034466488181,1996
0.054760871418413945,0.035383007323115896,0.07355706496782091,1997
0.05445402547193043,0.03463788642238066,0.07619336928211475,1998
0.05414717952515128,0.03361669643360076,0.0740249258770386,1999
0.053840333578372146,0.032343497284817634,0.0748842888442541,2000
0.05353264695751055,0.03291413526429176,0.07434725109115937,2001
0.05322580100961908,0.033719096779119266,0.07361365352539823,2002
0.052918955061727606,0.03241785911004454,0.07217594021398951,2003
0.052612109113551464,0.032504522933216845,0.07219981220427066,2004
0.0523044224915447,0.030639298230868615,0.07468734916642722,2005
0.05199757654336855,0.032592567966818996,0.07265530976236188,2006
0.0516907305951924,0.031848177216689345,0.07203413960306526,2007
0.05138388464701626,0.0315526028742531,0.07180807540387292,2008
0.05107619802500949,0.03128251546992489,0.07061251205906573,2009
0.05076935207683334,0.030886709738913807,0.07133158254451029,2010
0.05046250612865721,0.028533734287005307,0.07027979905038763,2011
0.05015566018048105,0.031171361240930773,0.0703071595355479,2012
0.049847973558474284,0.031169497455761183,0.06987696589299154,2013
0.04954112761029814,0.026766115157287666,0.07043293451007845,2014
0.04892827638777647,0.027776240594108454,0.06968235613760893,2015
0.04862058976576971,0.026901790083345783,0.06902669174770268,2016
0.04831374381759356,0.027765733794114008,0.06833499051069726,2017
0.04800689786941741,0.027812713480008418,0.06847578496884285,2018
0.04770005192124127,0.029103515282607854,0.06798509536838314,2019
0.047392365299234504,0.02776056752596447,0.06887727352774424,2020
0.047085519351058355,0.026269044389057063,0.06788745359433766,2021
0.046778673402882213,0.02794217858915377,0.06634162161025961,2022
0.046471827454706065,0.02460703747880722,0.0659008449551221,2023
