yhat,yhat_lower,yhat_upper,year
0.49869668384981297,0.4729758706418801,0.5239793204530442,1961
0.5101544303405574,0.48374209186848277,0.5338840714293426,1962
0.5216121768313019,0.4972303446348956,0.5484908085115433,1963
0.5330699233241544,0.5088455195048217,0.5571017845408872,1964
0.5445590609052285,0.5198722374860201,0.5693613624099073,1965
0.5560168074000157,0.5310763620006622,0.5821190012877533,1966
0.567474553896865,0.5414231209270759,0.590303860436946,1967
0.5789323003937145,0.5534142009509149,0.6042485296189715,1968
0.5904214379742023,0.5647722049226364,0.6146656503018684,1969
0.6018791844663935,0.5762586269755527,0.6271345590520438,1970
0.6133369309585848,0.5904049294795429,0.6375643280802487,1971
0.6247911601017228,0.6010100385471921,0.6494058046035949,1972
0.6362767706945678,0.6103867354674815,0.6591840820823616,1973
0.6296420066100261,0.6035395034493917,0.6546138658743192,1974
0.6230036390616677,0.5986608347447312,0.6469974724642896,1975
0.6163652715133091,0.5903243511436296,0.6413223260515298,1976
0.6097048182383406,0.5864236110946661,0.6344178874659948,1977
0.6030625629231396,0.5766155189679876,0.6263866362686973,1978
0.5964181150271435,0.5715856132090835,0.6218859980630884,1979
0.5897725439999733,0.5651096421431523,0.6144854061199818,1980
0.5831087659288929,0.5579135456291661,0.6079837945257491,1981
0.5764569447445521,0.5506751700501126,0.5990901688762447,1982
0.5698051235602111,0.5443769803877212,0.5935463514516799,1983
0.5631483651250193,0.537784748978319,0.5871793907103237,1984
0.5564733689954845,0.5290975332989976,0.5801810188736071,1985
0.548232942603098,0.5224557372446451,0.5759532122396992,1986
0.5399824158164432,0.515148943093795,0.5653644450865418,1987
0.5317318890297884,0.5061497260028149,0.5562185187079114,1988
0.5217421932426914,0.49772852331005646,0.5458080721503025,1989
0.5117797917063789,0.48670993458727285,0.535611685297673,1990
0.5018050825031258,0.47946027669451774,0.5285889023652435,1991
0.49182266982382744,0.4642227209040154,0.5191958560107612,1992
0.48181290806869537,0.4556980056566546,0.5088487497245388,1993
0.47181785291693085,0.4467367934138022,0.49522605360434707,1994
0.46182279776516655,0.43606000462019034,0.4853935269052746,1995
0.45055168103483983,0.42321189455127656,0.4723344048278418,1996
0.4392481350468782,0.41448511881433375,0.4635518830234976,1997
0.42797547306434786,0.40343491360265293,0.4535716029972993,1998
0.41670232128161927,0.3919653359092695,0.44131331050839534,1999
0.4054291694988908,0.3808493553760918,0.4314652097205495,2000
0.3941251317281834,0.3695146172606682,0.41767590330279475,2001
0.38285197930425074,0.359707508162479,0.40686003441545876,2002
0.37157882688031785,0.3476748094708618,0.39790361860046436,2003
0.36030567445642314,0.3333044922644344,0.38511649477934845,2004
0.34900163668342177,0.32441615340820085,0.3743127660276681,2005
0.337728484259527,0.31332517741544086,0.36206521175776746,2006
0.3264553318356322,0.301460038731118,0.350981383638626,2007
0.31518217941173743,0.2894221170147383,0.33802311569675386,2008
0.3038781416387361,0.280492628665579,0.3286945832524933,2009
0.29260498921484124,0.26848874646576104,0.3180168949455306,2010
0.2813318367909465,0.257154809304897,0.3047725102797419,2011
0.27005868436705166,0.24486074116155954,0.29459839695419426,2012
0.25875464659405034,0.23377312096755049,0.2853718809456197,2013
0.24748149417015558,0.22105348017190185,0.2729865028482836,2014
0.22496607467147262,0.19913985187010874,0.25087826247983097,2015
0.2136620368984712,0.1882313139540563,0.2378787997497669,2016
0.20238888447457645,0.1761186273104858,0.22763813521746407,2017
0.1911157320506817,0.1642353342041642,0.2164772005939904,2018
0.17984257962678693,0.15304343876905074,0.204404584668518,2019
0.16853854185378547,0.14104456118111225,0.1964303685160487,2020
0.1572653894298908,0.12832342135462935,0.18737215275144622,2021
0.14599223700599603,0.11478906765444663,0.17637751279709155,2022
0.1347190845821011,0.10350693453470522,0.16697983572156877,2023
