yhat,yhat_lower,yhat_upper,year
0.37120127731993796,0.36552504967415106,0.37735118089396774,1961
0.3720276177411177,0.366316242829792,0.37822210834201836,1962
0.37285395816229744,0.3669509758178014,0.37886195411349605,1963
0.3736802985833162,0.3676882638898224,0.3799820709063331,1964
0.37450890295366124,0.36858610613580517,0.3805943042074808,1965
0.37533524337763935,0.37009166878224337,0.3811382551982767,1966
0.37616158380367665,0.37039679788844726,0.3822767330118407,1967
0.37698792422971394,0.37129028768954103,0.38301206156251016,1968
0.377816528599734,0.37216872136969215,0.3840612954813072,1969
0.3786428690251195,0.3728172134932957,0.3846631285629548,1970
0.37946920945050494,0.3738838141668213,0.3854037329014469,1971
0.3802861031855137,0.37436805555235586,0.38627572126249216,1972
0.3811052349855499,0.3750256452922513,0.38707740015229697,1973
0.37512256508399466,0.3691057163862917,0.3810426941630128,1974
0.36913395131309507,0.36284005906929523,0.3751049977275383,1975
0.36314533754219547,0.3572384577730397,0.36905019774851927,1976
0.35713860062228975,0.3510973415041457,0.3636080947252898,1977
0.35114827555189204,0.34500632156730926,0.3570860025657822,1978
0.34515555906156536,0.33933774342893064,0.35122001330480496,1979
0.33916181557179415,0.3328357522160039,0.34497106429870883,1980
0.3331516508669825,0.32774427468441986,0.33893084879044044,1981
0.32715790737510436,0.3207512995988608,0.3329000226458395,1982
0.32116416388322616,0.3150242987063826,0.32676183690888266,1983
0.3151704203890412,0.30929127891130226,0.3208301749571274,1984
0.3091602556798037,0.30325902831659457,0.3151526032507242,1985
0.3031665121887882,0.29727075752285226,0.30943729439082207,1986
0.2971727686992351,0.2911562171384529,0.3028009489329059,1987
0.2911790252096819,0.2853655751213878,0.2972218377639391,1988
0.28516886099856886,0.27901690549472347,0.29057160056041437,1989
0.2791751180011474,0.273479235564082,0.2844820836241298,1990
0.273183495846888,0.26723872796106746,0.2796715854846484,1991
0.2691163191164515,0.26310616888499333,0.27537706585666566,1992
0.26503799943606865,0.258881691147997,0.271206350798108,1993
0.260973708286175,0.2550256509281108,0.2668462831163257,1994
0.2569094171362815,0.2512008180354091,0.26247876671583903,1995
0.2541188196983156,0.24807794997263594,0.2603531861999054,1996
0.25132061436874925,0.24570541208268562,0.2569166403379029,1997
0.2485300544089358,0.24238200194581694,0.2537715636289413,1998
0.24573949444779025,0.23982439597884864,0.25143531911543343,1999
0.24294893448664476,0.23762898353365647,0.2491985965969336,2000
0.2401464344884893,0.2344748088311539,0.2458673331375527,2001
0.23735122164258154,0.23148099645854064,0.24320399698421347,2002
0.23455600879667374,0.22841554818952037,0.2406524257613499,2003
0.23175732450288963,0.22553960282027624,0.23733370193321437,2004
0.2289509725809034,0.22305804626936226,0.23492783900974018,2005
0.22615228828711928,0.21993086441829204,0.23169382808906044,2006
0.22335360399333518,0.21723355312413906,0.2295796896256344,2007
0.22055491969955107,0.21462206599882996,0.2267238635961275,2008
0.2177485677775648,0.21161421358925975,0.22370940666248504,2009
0.2149498834837807,0.2087964471659787,0.22110787124193776,2010
0.21215119918999656,0.2060738614758937,0.21812879669001475,2011
0.20935251489621245,0.20312661058347686,0.21548527705346757,2012
0.20654616297422618,0.20095730636417414,0.2127003330315766,2013
0.20374747868044207,0.19758178562423076,0.21000361793279526,2014
0.19815777772107604,0.1925620095182371,0.2045058906883951,2015
0.19535142579908973,0.1895659257534169,0.2015038660186643,2016
0.19255274150530563,0.18622315184156263,0.19877734496456073,2017
0.18975405721152153,0.18251726554127518,0.19690789813833787,2018
0.18695537291773742,0.179268636032155,0.19391898681827377,2019
0.18414902099575114,0.17663739957854727,0.19174547325395203,2020
0.181350336701967,0.17266203675068317,0.18915700227382645,2021
0.17855165240818294,0.1701313685539225,0.18783257206176815,2022
0.17575296811439878,0.1663201283759273,0.1860142169776677,2023
