yhat,yhat_lower,yhat_upper,year
0.909318077876,0.47286218745455505,1.3199984825365143,1961
0.9711892936538215,0.5681004428285048,1.3571077679822112,1962
1.0330605094316427,0.5961775544464313,1.4414117009514151,1963
1.0949317252187871,0.6690483801456948,1.4877485307376666,1964
1.1569724511986035,0.7474512761099155,1.5546099261036406,1965
1.218843666998147,0.8074946599440562,1.632072221087057,1966
1.28071488280486,0.8889109896030564,1.691147373446728,1967
1.3425860986115727,0.9159088225827323,1.7727456238754522,1968
1.4046268245909428,0.9735512684109473,1.789602417113129,1969
1.4664980403946644,1.0774397278831138,1.872361568445336,1970
1.5283692561983857,1.1071998593678731,1.9412715613415026,1971
1.5902404719922736,1.181130141507825,2.021748577818684,1972
1.6522811979664187,1.229581936387159,2.067094256434061,1973
1.7141524137554802,1.2826725375004968,2.1522783820893086,1974
1.7760236295451373,1.3814805597361792,2.1661070916836875,1975
1.8378948453347943,1.4578123760906458,2.2487361032583135,1976
1.8999355712935826,1.4879080176984159,2.2747299702588895,1977
1.9618067870721558,1.5542243836456384,2.383809784131168,1978
2.0236780028501857,1.6066405138151194,2.395191158064684,1979
2.085549218629788,1.6586909923640107,2.4625774380588115,1980
2.1475899445896083,1.7667727170290117,2.5676781211671837,1981
2.209461159727459,1.8120522982744056,2.6425749869730173,1982
2.271332374865309,1.8486098929367258,2.6825067723670935,1983
2.333183736832929,1.9190651223092479,2.7447532052959454,1984
2.395204554586762,2.0260541674630206,2.826746434301028,1985
2.4569665530349982,2.048748491694748,2.8669869068998977,1986
2.4949056291468072,2.0650390607408347,2.8758978417044645,1987
2.5328447052586163,2.1146122058038084,2.9431253418864274,1988
2.562672567825826,2.1590989396372704,3.0025767226507654,1989
2.592418933500776,2.177163391535872,3.0109344393746316,1990
2.6221219063264676,2.214091083616189,3.0386207733093116,1991
2.6517932802040356,2.2434624463502133,3.072265343265386,1992
2.6815459455168846,2.255848998923196,3.102717459570671,1993
2.7112103106563827,2.2990754937307316,3.1145370991995565,1994
2.7408746757958804,2.304233585667341,3.14807648248542,1995
2.7705087883515995,2.3759638743883937,3.1697085599579973,1996
2.8002094876778654,2.4137279602612502,3.2145689802500925,1997
2.8298290375524213,2.4218445273328375,3.2028135910095723,1998
2.8594400202116237,2.409084854460018,3.286707971126164,1999
2.8890510028708265,2.454371505980097,3.294233194318902,2000
2.9187431063101723,2.5176051656252754,3.3267195091748634,2001
2.9483540837407864,2.549134334010542,3.385522246547835,2002
2.9779650611714015,2.542584042937464,3.4268485691929373,2003
3.0075760385558463,2.607819305215874,3.4043085159970152,2004
3.0372681419057286,2.626827573398042,3.4387107503766194,2005
3.0668791192901734,2.6272895689884974,3.4684085546946526,2006
3.0964900966746183,2.69949588445704,3.510938576663772,2007
3.126101074059063,2.7149294132537687,3.5079029363260488,2008
3.1557931774089454,2.7406897631863414,3.5714673875979996,2009
3.18540415479339,2.7913801887143266,3.5916691391929967,2010
3.2150151321778346,2.8158080059696933,3.610094555991876,2011
3.24462610956228,2.8424036185365833,3.666499919025856,2012
3.2743182129121617,2.849913533848753,3.694556845145844,2013
3.3039291902966066,2.903494153186168,3.7092716719344447,2014
3.3630700191000593,2.940476408730869,3.7544620923143093,2015
3.3927621224499416,3.006171110832649,3.827472705737304,2016
3.4223730998343864,3.0223495873358104,3.8140844225534134,2017
3.4519840772188313,3.045940323502376,3.868936816451113,2018
3.481595054603276,3.0298502717972657,3.8954880102963476,2019
3.5112871579531584,3.0932136678643922,3.893196784401598,2020
3.5408981353376032,3.139586238998003,3.964897419147847,2021
3.5705091127220476,3.1573120891122843,3.9580115010552435,2022
3.6001200901064925,3.200503056919862,3.9895297292338134,2023
