yhat,yhat_lower,yhat_upper,year
1.054385900598366,0.910323658090207,1.199497691454939,1961
1.0603162582331596,0.9201436846016653,1.203512695792007,1962
1.0662466158679533,0.9174090095206594,1.2095730184158897,1963
1.072176973496392,0.92664003946921,1.2246794964162313,1964
1.0781235786831538,0.9293455778174493,1.2311363542444225,1965
1.0840539363147608,0.9269186598181408,1.2297959545779373,1966
1.0899842939511313,0.937114000973017,1.2362102557854,1967
1.0959146515875018,0.9479287370676829,1.2458288276657157,1968
1.101861256766466,0.9521687155369523,1.2474499956966194,1969
1.107791614399737,0.9639734907530628,1.2673988829396876,1970
1.1137219720330078,0.9685456916471531,1.2663531429654198,1971
1.1196523296573715,0.970800603035055,1.269372535479601,1972
1.12559893483687,0.9741773625132633,1.278279657069966,1973
1.1315292924530707,0.995661776284022,1.2868145967960103,1974
1.13745965006709,0.9824927858062318,1.27581970719813,1975
1.143390007681109,0.997998675024298,1.2854960229584094,1976
1.1493366121883017,1.0123983466810864,1.2910917020489125,1977
1.1552669691421962,1.0150404784185747,1.3115653016958804,1978
1.161197326082296,1.0197078341942054,1.3058003801858202,1979
1.1671276830046524,1.0155747997341624,1.3212611685105435,1980
1.1730742874802205,1.0156610919880469,1.3194515769570316,1981
1.1790046438678805,1.0378961059392533,1.3260327869270072,1982
1.1849350002555408,1.0390270239254087,1.328871367768549,1983
1.1908653566388248,1.037489344976408,1.3387848220126617,1984
1.1968119605738434,1.0577813135169112,1.3350826818098753,1985
1.202742316408072,1.058965292160588,1.3438453381532198,1986
1.2086726722245562,1.0514905972469977,1.350154551035582,1987
1.2146030280410405,1.0631713891056829,1.3620703433859003,1988
1.2205496314065813,1.072275948956076,1.3753749105772186,1989
1.2264799872219432,1.0765812788988827,1.3779538068850132,1990
1.2324103430320261,1.0863967459676913,1.3762540566040304,1991
1.2383406988292138,1.0921534072406445,1.3866429122400745,1992
1.2442873021765308,1.11006737889974,1.3839093589765603,1993
1.2502176579846276,1.0988100531684244,1.4049479690751088,1994
1.2561480137927243,1.126986087895989,1.4157613328605039,1995
1.2620783695995534,1.1121372023299427,1.3949252221512671,1996
1.268024972970098,1.1223282858215617,1.4195226181989253,1997
1.27395532879045,1.117479869781668,1.4164525237174617,1998
1.2798856846187472,1.1320409440528543,1.424571139562523,1999
1.2858160404470442,1.1387779671240696,1.4282358300700033,2000
1.2917626438315206,1.1542600616285508,1.4292231818492456,2001
1.2976929996593038,1.1422243005357953,1.445457778747625,2002
1.3036233554870873,1.1535629580599278,1.4550248429788077,2003
1.3095537113109346,1.1512164860556333,1.4598146469791853,2004
1.315500314684984,1.1752555994962903,1.4673214642568986,2005
1.321430670508831,1.1693617265824223,1.4714173016945045,2006
1.3273610263326778,1.1858533011512478,1.4715354935964833,2007
1.3332913821565249,1.19467425400967,1.4884443133507852,2008
1.3392379855305743,1.1828210560462245,1.4869335413963383,2009
1.3451683413544215,1.1982874073865128,1.4828114911356602,2010
1.3510986971782686,1.1986212638977303,1.4913255950517443,2011
1.3570290530021156,1.2006047315960668,1.482738925249287,2012
1.362975656376165,1.2146406828133887,1.5099561555663594,2013
1.368906012200012,1.2305048873465936,1.511230785075051,2014
1.380750476297504,1.2325445012724394,1.5185159955948722,2015
1.3866970796715534,1.2506048193010315,1.5362160534477511,2016
1.3926274354954002,1.2427598580693144,1.5336459221029606,2017
1.3985577913192473,1.2460603152914687,1.5556736196458667,2018
1.4044881471430946,1.2555244545294968,1.550361828814109,2019
1.410434750517144,1.2547479367396555,1.5525859290500865,2020
1.4163651063409908,1.2671180719821824,1.5751168128565567,2021
1.422295462164838,1.2657351399379126,1.5757732696130573,2022
1.428225817988685,1.2824406000004793,1.5713027866337894,2023
