yhat,yhat_lower,yhat_upper,year
5.382271531181999,4.638873010940644,6.167142147574899,1961
5.489038769884873,4.714582296345586,6.29162256759922,1962
5.595806008587745,4.7412072704412,6.352159745511265,1963
5.702573247631187,4.960645639143787,6.5010700633108724,1964
5.809632999204759,4.995533335358706,6.576001629352798,1965
5.916400237795889,5.156624170048707,6.686026186346263,1966
6.023167475906292,5.251927229542967,6.796342059011591,1967
6.129934714016694,5.322860879410277,6.8619343502027865,1968
6.236994462280512,5.45988394720458,6.989419178560449,1969
6.343733853284559,5.543743380784768,7.08710937242524,1970
6.450473244288609,5.648103673891033,7.246888997825753,1971
6.557212360443411,5.76431816677237,7.3378280373269025,1972
6.664243912532885,5.873889980427832,7.496463742526277,1973
6.770942716196415,5.953267939702574,7.5615081000909985,1974
6.8775280700867505,6.0625345873230145,7.679134668209856,1975
6.984113423977085,6.207105620686641,7.7690670840413,1976
7.03921776410332,6.266127410925487,7.819163648324537,1977
7.0941715459232,6.3126693354239505,7.844484307338371,1978
7.148798442620515,6.351174166874122,7.911142868958001,1979
7.203374369928295,6.412635394857882,7.991538615943341,1980
7.258099820324591,6.435931605517427,8.012946208688364,1981
7.312563430673362,6.5121121041229015,8.04042613192948,1982
7.367027041022132,6.580439098617188,8.23690724905485,1983
7.421397477358771,6.592699883685357,8.157596946530102,1984
7.475916873794962,6.680580418651671,8.30589913782179,1985
7.530160597679438,6.738018132174597,8.330854497611869,1986
7.58435774914616,6.7998122587539145,8.367423542671535,1987
7.638554900612883,6.882101780002238,8.411601124022955,1988
7.692828136704877,6.846946015860476,8.394077832346982,1989
7.746953085266565,6.957760567274957,8.483250264600013,1990
7.800942203046445,7.0653717285612245,8.586114932275361,1991
7.854875777230603,7.047972148418607,8.659934658790023,1992
7.908957114631705,7.108733095589465,8.699859155566916,1993
7.9627944626750295,7.185941441493647,8.801280082886857,1994
8.016631810718355,7.184068265034331,8.82364480868484,1995
8.0704204607996,7.279824541339206,8.806916843821348,1996
8.124350984916568,7.331753897991013,8.894270844218791,1997
8.178134157874748,7.38023450033668,8.951404399312759,1998
8.231885615841357,7.42038647663739,9.021160544131961,1999
8.285637073807965,7.556908388178712,9.072329936319298,2000
8.339501701427901,7.593236408132828,9.09066384967788,2001
8.39318314002461,7.586911632683707,9.157604328402629,2002
8.44686457862132,7.62689063922906,9.154495181382591,2003
8.500542008240997,7.706162077041125,9.22466582557518,2004
8.554366499311685,7.761922331946704,9.37494655717885,2005
8.608043928931362,7.831996221995927,9.406810289932993,2006
8.66172135855104,7.911070599510864,9.471042420313085,2007
8.715398788170717,7.933165148577151,9.475076412800334,2008
8.769223279241407,8.000284391556375,9.50670561531722,2009
8.822900708861084,8.012336015800388,9.572545407984727,2010
8.87657813848076,8.039769805933465,9.662935311777911,2011
8.930255568100437,8.181429220429521,9.674715117748711,2012
8.984080059171127,8.193752734747449,9.763186844941877,2013
9.037757488790804,8.226245704652838,9.836577984955063,2014
9.144965286579145,8.43991596830815,9.916546775740372,2015
9.198789777649834,8.39657807615368,9.9865956505647,2016
9.252467207269511,8.43604855156771,10.055960813471142,2017
9.306144636889188,8.583924899806274,10.07967576824368,2018
9.359822066508865,8.579396002055658,10.165501836373828,2019
9.413646557579556,8.643095467710971,10.19373485413186,2020
9.467323987199233,8.663616310696222,10.239803187040469,2021
9.52100141681891,8.791618405127904,10.389266889867462,2022
9.574678846438585,8.752802112015083,10.321145657229248,2023
