yhat,yhat_lower,yhat_upper,year
0.159303871824602,0.14224107400613706,0.17649402343688753,1961
0.15791819887544986,0.139401564389938,0.1769492599259466,1962
0.15653252592629768,0.1393424292660555,0.1741604092590226,1963
0.15514685297752964,0.1360796799497526,0.1726825442792583,1964
0.1537573836642777,0.13585657518499494,0.1718323550067288,1965
0.15237171071526964,0.1346317395451024,0.16986958092441373,1966
0.15098603776667652,0.13201692731939077,0.16883433529489333,1967
0.14960036481808336,0.13186109518675768,0.16620672446473653,1968
0.14821089550530975,0.12928190891058783,0.16560223043068192,1969
0.14682522255644262,0.12758179582745474,0.16412457026186505,1970
0.14543954960757552,0.12715299861745874,0.1632271339608289,1971
0.14405387665861905,0.12608410783346932,0.16123492849909435,1972
0.14266440734541883,0.12500580632981398,0.16114855990025917,1973
0.14127873439666058,0.12402582804823618,0.1580569047351048,1974
0.13989306144729852,0.12147906754824975,0.15776488013346676,1975
0.13850738849793645,0.12086897856383282,0.15536579650823465,1976
0.137117896281762,0.12023198605171105,0.1543115597966055,1977
0.1357322004924077,0.11711353252763136,0.15408788863873596,1978
0.13434639962712638,0.11788839773058335,0.15223868682578923,1979
0.13296059647090336,0.1166872800689682,0.15106920466102877,1980
0.13157099659370441,0.11458216038264238,0.14818133168857353,1981
0.1301840799397636,0.11121487064075038,0.14879444558428762,1982
0.1287971632858228,0.11041199658137707,0.14689553141429765,1983
0.12740927184883022,0.11027531477406737,0.14558471616049934,1984
0.12601757796954455,0.1090595722853272,0.1442664831176445,1985
0.12462813703097618,0.1070043674821864,0.14230690404475727,1986
0.12226428787588214,0.1045468502480302,0.13977565680150494,1987
0.11990043872078815,0.10208302335849971,0.13747726597725263,1988
0.11752833463540802,0.09964047799228015,0.13468012108804495,1989
0.11516271170873107,0.09800044023496232,0.1322444511675132,1990
0.11279664381098407,0.09547169370850843,0.13004534890023672,1991
0.11042915097229256,0.09136403109856128,0.12718639653067174,1992
0.10805517185185114,0.0904515965864089,0.1256735421392298,1993
0.10568767629761612,0.0876553474367551,0.12384906039847496,1994
0.10332018074338109,0.08750269486310708,0.12120117446238995,1995
0.10095268518840313,0.08299017306170085,0.11817802145506613,1996
0.09857870334188128,0.08092159770164051,0.11599556837117543,1997
0.09621120778455755,0.07875189139717526,0.1147083246306965,1998
0.09384371222680475,0.07615739301176996,0.11087809849710441,1999
0.09147621666905194,0.07309738360936383,0.10999816948540848,2000
0.08910223482141155,0.07144771236119063,0.10762719227992296,2001
0.08673473926304245,0.06847050004145624,0.10416493208081361,2002
0.08436724370467337,0.06650548323650797,0.10198661881665841,2003
0.08199974814581658,0.06353780016251102,0.09937749185480846,2004
0.07962576629775743,0.06416781512036594,0.09635158982738018,2005
0.07725827073890067,0.05985450348333909,0.09500676915981432,2006
0.07489077518004386,0.057259175049725934,0.09456204365847895,2007
0.07252327962118707,0.0544542877015093,0.08941105156525865,2008
0.07014929777312795,0.05182613208703082,0.08717667997219654,2009
0.06778180221427114,0.04864521398978473,0.08570939928002835,2010
0.06541430665541438,0.047823704011599154,0.0828742462505417,2011
0.06304681109655758,0.044410503638140614,0.08053331726134037,2012
0.06067282924849845,0.04273466979394126,0.0774312794986586,2013
0.05830533368964166,0.04033491606158394,0.07463717777690626,2014
0.05357682886113045,0.03628573590362751,0.0710285809700397,2015
0.05120284701307128,0.03291800078728842,0.06865531044456259,2016
0.04883535145421452,0.030675029715169205,0.06696272271739562,2017
0.046467855895357735,0.029455800222766733,0.06379324843709919,2018
0.04410036033650095,0.026344949085348558,0.062982889097772,2019
0.0417263784884418,0.02409848177056462,0.058797971716034424,2020
0.03935888292958502,0.02234791957135405,0.056751213571289386,2021
0.03699138737072823,0.019307463528286238,0.0552585431923271,2022
0.03462389181187143,0.016293292736267475,0.052246752380755594,2023
