yhat,yhat_lower,yhat_upper,year
1.1418774543315,0.5168707327784596,1.7429441344679246,1961
1.356041280792759,0.7375754702777799,1.9810521299833643,1962
1.5702051072540182,0.9872261217600242,2.1793746901988342,1963
1.7843689337394246,1.1572080158658036,2.432807956031361,1964
1.999119510398081,1.29788165188963,2.6461416048077435,1965
2.213283336847287,1.6254599558163803,2.8158675079661033,1966
2.427447163293497,1.7989687397663157,3.059634515060828,1967
2.6416109897397066,2.0193348960936683,3.246571014836625,1968
2.856361566379143,2.2320808382289314,3.467604629465034,1969
3.0705253928359433,2.4517917495430255,3.6866733527009017,1970
3.2846892192927424,2.6521834020198156,3.9046056294986013,1971
3.498853045761106,2.842362853902771,4.149908898503354,1972
3.713603622438972,3.0599082811137976,4.352082691095869,1973
3.927767448899335,3.3201213396523137,4.553444032344594,1974
4.141931275317507,3.5530732442036226,4.741431091874091,1975
4.356095101735679,3.764421022624768,4.977232534526583,1976
4.570845678316272,3.949730736626035,5.193791738947749,1977
4.785009504687629,4.181563931242956,5.406037285359027,1978
4.999173331023485,4.38299227482161,5.620680177710033,1979
5.2133371573701535,4.5648615734078115,5.807384926175769,1980
5.42808773392599,4.833906823925264,6.092945080143076,1981
5.642251560288548,5.074116226098484,6.27984900698718,1982
5.856415386651106,5.296633754577624,6.474626280675258,1983
6.070579213005418,5.471309145793765,6.6767172545910345,1984
6.285329789568919,5.708718950363514,6.875863111120415,1985
6.499493615950898,5.888033688944941,7.150121754214295,1986
6.713657442341953,6.088847988695414,7.364656172584431,1987
6.927821268733006,6.243956235997702,7.541920675821789,1988
7.142571845240168,6.522519044645271,7.7790650139789665,1989
7.356735671538296,6.717185604938168,7.9767547668950725,1990
7.5708695706719356,6.935671315852619,8.160289681841085,1991
7.784975112917689,7.184447382520252,8.412829049036013,1992
7.999667245690143,7.39287189811003,8.61997211645734,1993
8.213764612720016,7.624199843238467,8.845881664857584,1994
8.427861979749888,7.776723388773781,9.027070675474349,1995
8.641907144762609,8.034838236637285,9.268518007334807,1996
8.856448350144257,8.184558806276748,9.506244852278982,1997
9.070403377369129,8.453587713682966,9.682611226841754,1998
9.284305638607016,8.66844734519265,9.888328516627546,1999
9.498207899844907,8.870852468444022,10.107393489525737,2000
9.712532972628608,9.091476999726716,10.319925568052636,2001
9.637118634999009,8.99922598548533,10.280880985460985,2002
9.56170429736941,8.86573233550452,10.147985022302967,2003
9.486187493814018,8.865551164750018,10.111672371442506,2004
9.41046379490642,8.773674387488537,10.056925254516143,2005
9.334946991351028,8.72018476895854,9.969099512408494,2006
9.259430187795637,8.673037786749598,9.849154500674603,2007
9.183913384240247,8.588107075487958,9.816924218728994,2008
9.108189685332649,8.48840225531515,9.747768320995549,2009
9.032672881777259,8.418140518183662,9.616004343620375,2010
8.957156078221868,8.34070100149149,9.622645919929559,2011
8.881639274666476,8.285451828212672,9.484661450423532,2012
8.80591557575888,8.197302554948962,9.418404363048056,2013
8.730398772203488,8.131428929916968,9.317527860198402,2014
8.579572060444912,7.925455212565901,9.196802496668095,2015
8.503848361537313,7.875013188776668,9.09644560682513,2016
8.428331557981924,7.779895950647858,9.060439989871343,2017
8.352814754426532,7.719890276948592,8.963654421318049,2018
8.277297950871143,7.664928265284643,8.93275513778696,2019
8.201574251963544,7.566193914013138,8.83690245820413,2020
8.126057448408153,7.491348454690512,8.806274587468854,2021
8.050540644852761,7.383582633393988,8.731244201229414,2022
7.97502384129737,7.329026807482676,8.684730806371356,2023
