yhat,yhat_lower,yhat_upper,year
0.00862034269592,-0.010769351482535883,0.026887445077478433,1961
0.010790263594902332,-0.0075743584090185,0.02875797413449958,1962
0.012960184493884665,-0.0047789675839343855,0.031614802221359345,1963
0.015130105392479188,-0.003973007911236554,0.031721743925910754,1964
0.017305971279792838,-0.0018146063255370297,0.03514260227061963,1965
0.019475892178343335,0.0011515057494246893,0.037159820540030655,1966
0.021645813077296922,0.003956111250262909,0.03955762107995257,1967
0.023815733976250506,0.006378621399918995,0.04321054256503049,1968
0.025991599863816755,0.0077543713420643685,0.04390806927168894,1969
0.02816152076288964,0.010201952689946666,0.046445840635508315,1970
0.030331441661962524,0.011887497377065903,0.048244026196958625,1971
0.03250136256135601,0.013849767082412836,0.05017585004674948,1972
0.034677228449514944,0.017277632874286585,0.05258100231502178,1973
0.03684714934864377,0.018621463853912917,0.0540459046052939,1974
0.039017070247434574,0.02012595229160546,0.05664596373755371,1975
0.04118699114622538,0.023770109529830656,0.05920607719482787,1976
0.0433628570342743,0.024624789779904507,0.05939911076233628,1977
0.04553277793355807,0.027282712535717714,0.06336041647211291,1978
0.04770269883257262,0.030022892694967034,0.0653520177828849,1979
0.049872619731418245,0.030798162399140717,0.06652779333569389,1980
0.05204848561902784,0.034080977792736264,0.07039109577676916,1981
0.054218406518401555,0.03641553473922535,0.0717767392546512,1982
0.056388327417775275,0.03802933525379615,0.07422139762374108,1983
0.05855824831681404,0.039935885308297704,0.07510193410515369,1984
0.0607341142046173,0.04171503509091883,0.0786356068392671,1985
0.06290403510433827,0.04481621267863487,0.08033226136519064,1986
0.06507396958049108,0.04722328230851908,0.08438552069297482,1987
0.0672439040566439,0.04990226659549709,0.0857870313464766,1988
0.06941990240215262,0.05234239662888282,0.08666351582933425,1989
0.07158995539699053,0.05378965186737074,0.08996819184110932,1990
0.07376130576508652,0.056362788013171045,0.09210490274079117,1991
0.07593302993423201,0.0577874585505234,0.09371172295960649,1992
0.07811070403260807,0.0605326212835726,0.09555178414826444,1993
0.08028303243942361,0.06221182928579357,0.09829132799865824,1994
0.08245536084623914,0.0653028612122912,0.0993286440846577,1995
0.08462977330494595,0.06625062539615252,0.10203774447145758,1996
0.08681258612027892,0.0696804697998915,0.10483745443621936,1997
0.08898943496617111,0.07147259890526611,0.10591053025543366,1998
0.0911686793837848,0.07327601445873184,0.1088956406900352,1999
0.09334792380139852,0.07406944690441282,0.11018020730756775,2000
0.09553484444744634,0.07800024627672658,0.114773938474658,2001
0.09771691639470417,0.07940573241111656,0.11561276876332108,2002
0.09989898834196202,0.08341069041409989,0.11795426885239568,2003
0.10208180106729182,0.08394462547101335,0.12063063777504239,2004
0.10427059410145817,0.08598717117418435,0.12261673204159769,2005
0.10645340682678799,0.08915262995372157,0.12482896722945841,2006
0.1086362195521178,0.091615651369773,0.12704678531968427,2007
0.11081903227744762,0.09214311706138723,0.12994698603732563,2008
0.11300782531161396,0.09603780771199012,0.13095468197588325,2009
0.11519063803694378,0.09641089222047307,0.1339130076669221,2010
0.11737345076227358,0.09934500597362735,0.13599981250238785,2011
0.11955626348760341,0.10128605734160173,0.13737880649499679,2012
0.12174505652176974,0.10282341899427581,0.1381558266797558,2013
0.12392786924709956,0.10648878158020415,0.14108750007911322,2014
0.12828751438892266,0.10934331537148198,0.1453935897359917,2015
0.13047630742308902,0.11269283635518743,0.1480577593026693,2016
0.13265912014841882,0.11456837341115504,0.1496049059411989,2017
0.13484193287374863,0.11632892352616961,0.1529942160723762,2018
0.13702474559907846,0.11801689429382398,0.15535885639735508,2019
0.1392135386332448,0.1206524754982716,0.1581552434480297,2020
0.14139635135857462,0.12416488543019402,0.16020221665560352,2021
0.14357916408390442,0.1257360831361753,0.16143045335691256,2022
0.14576197680923425,0.12727279246791048,0.16283491636852437,2023
