yhat,yhat_lower,yhat_upper,year
0.003003505301715,0.0029995682700798523,0.00300743348741361,1999
0.00303121637963562,0.0030270542005232486,0.003035311380069793,2000
0.003015170631780655,0.00301113916295731,0.003018918233376658,2001
0.0030092911254570687,0.0030054528924042057,0.0030134787167885708,2002
0.0029945675398357803,0.0029912000520316774,0.0029984891186610033,2003
0.002965245821830251,0.002961377190395648,0.0029692101649244755,2004
0.0029038929272580333,0.0029000637924188814,0.0029079222355929113,2005
0.002805994957111131,0.002802166091289118,0.002810029158965565,2006
0.0026833333628149257,0.0026796774885134975,0.0026873341456012763,2007
0.002560646006038606,0.002556811421484229,0.002564310458843614,2008
0.00243762251944298,0.0024335856719849436,0.0024414214319258415,2009
0.002333720850054662,0.0023299885920297155,0.0023377068083056647,2010
0.0022428413964490405,0.002239020829798288,0.002246655278579024,2011
0.0021519619428434183,0.0021482779116655383,0.002155790249565692,2012
0.0020608335044333976,0.002057031850785069,0.0020647253154378784,2013
0.001969954050827776,0.0019658644247049677,0.001974012809999297,2014
0.001788444128420931,0.0017494486977365463,0.0018266742506800363,2015
0.0016973156900109102,0.0016197285713416504,0.0017720942116248764,2016
0.001606436236405288,0.0014889895203566601,0.0017273734785742472,2017
0.0015155567827996662,0.0013500116659060687,0.0016894257786346381,2018
0.0014246773291940445,0.0011969549825193936,0.0016596796609054246,2019
0.0013335488907840235,0.0010388294970684296,0.0016393523903501335,2020
0.0012426694371784018,0.0008747543223757742,0.001623051652673199,2021
0.00115178998357278,0.00070990998380642,0.0016047932560193736,2022
0.0010609105299671578,0.0005314175130916005,0.001598730827630512,2023
