yhat,yhat_lower,yhat_upper,year
0.215210703,0.2152107027245633,0.21521070330507763,1992
0.215210703,0.21521070272197218,0.21521070328047656,1993
0.215210703,0.21521070271951534,0.21521070325170047,1994
0.215210703,0.2152107027268363,0.2152107032858584,1995
0.215210703,0.2152107027217404,0.215210703264023,1996
0.215210703,0.21521070271370435,0.21521070327958935,1997
0.215210703,0.21521070273046364,0.21521070327020486,1998
0.215210703,0.21521070274382478,0.21521070329027456,1999
0.215210703,0.21521070271712642,0.21521070329266054,2000
0.215210703,0.21521070272307313,0.21521070328203204,2001
0.215210703,0.2152107027077782,0.21521070327723454,2002
0.215210703,0.21521070273418905,0.2152107032878195,2003
0.215210703,0.21521070271302875,0.21521070326459013,2004
0.215210703,0.21521070271852535,0.21521070328017244,2005
0.215210703,0.21521070272262435,0.2152107032793239,2006
0.215210703,0.21521070271806483,0.21521070328013392,2007
0.215210703,0.21521070271673584,0.215210703283891,2008
0.215210703,0.21521070272348777,0.21521070327035827,2009
0.215210703,0.2152107027218012,0.21521070326650657,2010
0.215210703,0.21521070271751297,0.21521070327055206,2011
0.215210703,0.2152107027375626,0.21521070327894534,2012
0.215210703,0.21521070272834703,0.21521070327984307,2013
0.215210703,0.21521070273352824,0.2152107032699337,2014
0.215210703,0.21521070264473474,0.21521070332196124,2015
0.215210703,0.21521070250758273,0.21521070349573923,2016
0.215210703,0.21521070226707878,0.21521070371725665,2017
0.215210703,0.21521070198910003,0.21521070400400136,2018
0.215210703,0.21521070172299062,0.21521070431268657,2019
0.215210703,0.21521070140122947,0.21521070463507813,2020
0.215210703,0.21521070101423062,0.2152107049922721,2021
0.215210703,0.21521070066732728,0.21521070541697526,2022
0.215210703,0.21521070037035372,0.21521070580797083,2023
