yhat,yhat_lower,yhat_upper,year
8.127552292739999,6.8320714456503175,9.403307778352147,1992
8.016225712400338,6.683042254240568,9.362100997243976,1993
7.905203303044775,6.60155646474813,9.238880632667696,1994
7.794180893718024,6.442379574678501,9.154069375847378,1995
7.683158484352283,6.4786992428490535,8.973713685708526,1996
7.571831904102843,6.258811628963682,8.973811881958328,1997
7.460819606943461,6.108495228061259,8.831013900753918,1998
7.349807780148923,6.135817206587064,8.629041209646712,1999
7.2389915024916665,5.950013720463191,8.44154039602287,2000
7.127939665809803,5.785816828631161,8.353069297065478,2001
7.017330526720642,5.624090144990064,8.332397212509214,2002
6.9067229455188235,5.593284965570348,8.161167886669169,2003
6.796140005157503,5.558472211151822,8.17954200785351,2004
6.685254097918412,5.400040923977391,8.0611844614952,2005
6.57467115762037,5.283392073242391,7.862389893177828,2006
6.464088217429601,5.053040046033827,7.799151037580062,2007
6.353505277221086,5.08529110517232,7.653119466936206,2008
6.242619369991076,5.004990900187384,7.633195326010013,2009
6.132036429647785,4.895943503738279,7.471703726356507,2010
6.021453489304494,4.66543182002174,7.310796433686227,2011
5.910870548961202,4.597581276359614,7.252563771033863,2012
5.799984641658065,4.554364366479561,7.179880991715467,2013
5.689401701314774,4.329547527481047,6.955169465443633,2014
5.468538787588035,4.1697362302953955,6.765224711121712,2015
5.3576528802849,4.042684534505132,6.661463066939963,2016
5.247069939941608,4.005354324870273,6.601748887871371,2017
5.136486999598316,3.775256666486212,6.383605024659143,2018
5.025904059255025,3.6873276817413436,6.407107153040818,2019
4.915018151951889,3.6566107732179605,6.2595937438757145,2020
4.804435211608597,3.5265428982791174,6.176609123768754,2021
4.693852271265306,3.3402875924879405,6.070268605414134,2022
4.583269330922015,3.2114325898200247,5.918499680696616,2023
