yhat,yhat_lower,yhat_upper,year
0.4341473435328,0.13659422146962716,0.7040621834557524,1961
0.44088161105744594,0.16945854726077705,0.7336592443932274,1962
0.44761587858209184,0.17747327684212355,0.7328252878887205,1963
0.4543501461196872,0.19666017703468353,0.7298827210175374,1964
0.46110286370608955,0.1643297411894943,0.7167775263369319,1965
0.4678371312444415,0.19631143597840045,0.7372049889701513,1966
0.47457139879378374,0.21446744515195418,0.7542649498159884,1967
0.481305666343126,0.18482041530203508,0.7511120024303085,1968
0.4880583839520399,0.18998037056922332,0.7781243489910673,1969
0.4947926515164595,0.2093099723892382,0.7752166240940157,1970
0.5015269190808791,0.22622644999657684,0.7699548376392996,1971
0.5082611866263266,0.22544818984834633,0.7879584048253835,1972
0.5150139042198437,0.24038671981990076,0.795141787756273,1973
0.5217481716485672,0.2324105914807337,0.8054630994245611,1974
0.5284824390658529,0.2529066455425742,0.8225638770339646,1975
0.5352167064831386,0.25935305688550797,0.800534619253666,1976
0.541969362959769,0.2586892454651033,0.8461782974706656,1977
0.5487035695553159,0.28006331991260563,0.8181636343654601,1978
0.5554369319297999,0.26294641896306853,0.8412165413123789,1979
0.5621702942897095,0.27370459816873527,0.8415101020468712,1980
0.5689221042177287,0.28968121173298855,0.8513815795780464,1981
0.5756547981868944,0.2993651140142218,0.8603896424788433,1982
0.5823874921560599,0.298563259535135,0.8707378035637245,1983
0.589120149840091,0.3107101468211802,0.8633256586413808,1984
0.5958712531616126,0.3282141903494268,0.8643955374465834,1985
0.6026010853729127,0.3209698687246995,0.8946321435820492,1986
0.6093309175263931,0.32759115633262925,0.8954293790776839,1987
0.6160607496798736,0.33053858002750786,0.8928916681180391,1988
0.6228090169957684,0.3542542451327141,0.8769162097570603,1989
0.629538846422822,0.3447316935143184,0.8935293521459794,1990
0.6362686758315463,0.34196251608888645,0.9080700286934994,1991
0.6429985052443454,0.3448205065663857,0.9149652179497415,1992
0.6497467725459467,0.3655714988526182,0.9577264231579429,1993
0.6564766019583812,0.40549151288573926,0.9519479531431709,1994
0.6632064313708156,0.3884807225004127,0.9527324586792917,1995
0.6699362607741989,0.3757001452719351,0.9271480974889409,1996
0.676684528052131,0.3848505162267058,0.9771134168035907,1997
0.6834143574413255,0.41158011503715575,0.9566359879448308,1998
0.6901441868119789,0.3998321286199597,0.9696052862315104,1999
0.6968740161826323,0.41929294928457556,0.9784457821730251,2000
0.7036222834284604,0.4276976291822078,1.0049723774916623,2001
0.7103521127867293,0.45411706124736906,0.9973829833993715,2002
0.7170819421449982,0.43534736899077364,0.9998150898979059,2003
0.7238117715084605,0.4534957924841361,1.0113880466186962,2004
0.7305600387605898,0.44756418788686253,1.0062518897890675,2005
0.7372898681240521,0.44152421426838406,1.0354067575754684,2006
0.7440196974875144,0.46887483679678493,1.0096753682289048,2007
0.7507495268509767,0.4749920561149829,1.0315637935607351,2008
0.7574977941031059,0.4643141116591324,1.0416960373954185,2009
0.7642276234665683,0.4795477102020927,1.0440725295671138,2010
0.7709574528300306,0.4812694042821079,1.056473566262341,2011
0.7776872821934928,0.5154461203935435,1.0524269828526756,2012
0.7844355494456222,0.521644428377967,1.0883744858553233,2013
0.7911653788090844,0.5144862716841807,1.0818768747048153,2014
0.804606599647342,0.5182227773244984,1.088774545711141,2015
0.8113548668994713,0.5202668107979619,1.0791487162172828,2016
0.8180846962629337,0.5204808181774526,1.0808342744571087,2017
0.8248145256263959,0.5395235543795341,1.1293888063180306,2018
0.8315443549898581,0.5592859021879345,1.1019129198398445,2019
0.8382926222419875,0.5701382470901403,1.130664140429182,2020
0.8450224516054498,0.5699328649371326,1.1039381259654124,2021
0.8517522809689121,0.5664827126954877,1.1286170551728525,2022
0.8584821103323744,0.5899855245655573,1.14032952439522,2023
