yhat,yhat_lower,yhat_upper,year
0.062569759384692,0.03619040722239139,0.0861158716238522,1961
0.06173166200220921,0.03550942240379116,0.0865296695129771,1962
0.060893564619726406,0.035357593485249875,0.08603497083902675,1963
0.06005546723863036,0.032517079258514284,0.08327127093155352,1964
0.05921507370148907,0.03324001801042877,0.08427479702898104,1965
0.05837697632155307,0.03533408495502419,0.08422835704481743,1966
0.05753887894267993,0.03354620924178942,0.08339565723781048,1967
0.056700781563806764,0.030323376380929905,0.08162161604598066,1968
0.05586038802948002,0.029976304117430644,0.08061784027477532,1969
0.05502229065210087,0.029574023022586805,0.07971707041642066,1970
0.054184193274721716,0.030394958659651666,0.07637418899277541,1971
0.05334609589874507,0.027701472289354684,0.07765137264539063,1972
0.052505702365573954,0.026262632328572625,0.07666422859371216,1973
0.05166779368799617,0.02696559931419261,0.07691901262480023,1974
0.05082988635467415,0.02528405922620925,0.07684653921550065,1975
0.04999197902135214,0.025733122037897932,0.07488526045892044,1976
0.04915177614582207,0.02470854231109459,0.07229874091766854,1977
0.048313868906563945,0.023465401734463317,0.07228541806856449,1978
0.04747648736858132,0.022527491751391935,0.072705026494169,1979
0.046639873150054856,0.02171544735337494,0.0717279212021082,1980
0.04580096683777899,0.01916388536775072,0.07053275429982364,1981
0.04496446439925422,0.023118648452679046,0.07017148506217441,1982
0.044127961960729475,0.019226448708977658,0.07115201455693512,1983
0.043291466824728994,0.018212110486982496,0.06982283090233936,1984
0.04245267992123264,0.017593317838768698,0.06704510450575744,1985
0.04161625380199708,0.015904562191286744,0.06746628128529329,1986
0.04077983810054582,0.01620412124900123,0.06537172952086065,1987
0.039943422399094555,0.0156628527031535,0.06489107364484556,1988
0.03910526243510158,0.014057079902418987,0.06584606306416202,1989
0.038269392525655054,0.013926157063395964,0.06251471531457001,1990
0.03743356461062041,0.012839748066219707,0.06277371149213941,1991
0.03659773918073163,0.011018176705467437,0.06170964808737132,1992
0.035759623818158226,0.009157907445370895,0.06210763390359488,1993
0.03492379838989128,0.009150020544179384,0.058128159500028975,1994
0.03408797296162436,0.0075200075277471285,0.06009266863259658,1995
0.03325214753593577,0.00863123064608853,0.059463368402435504,1996
0.03241403217682503,0.005057151548878591,0.0576831852736548,1997
0.03157820675038943,0.004193011230445107,0.05726335922049094,1998
0.030742381323247466,0.005505590467268434,0.055204350730446335,1999
0.029906555896105493,0.004680312584938386,0.05635998193922076,2000
0.029068440538104194,0.0032380469349601398,0.0535924532744967,2001
0.02823261511276686,0.0036281233562344686,0.05250575528001209,2002
0.027396789687429524,0.0010986196053913708,0.0527794845689192,2003
0.026560964261661896,0.0015286622283303332,0.05077854627323329,2004
0.025722848903220935,0.001814008445701925,0.05083907081751076,2005
0.02488702347745331,0.0005768143533526961,0.04960818503011597,2006
0.02405119805168568,-0.001232680739548161,0.04896102432514392,2007
0.023215372625918055,-0.0021377081849835973,0.04793803411600361,2008
0.022377257267477087,-0.0034182642509668812,0.04717147914238095,2009
0.021541431841709462,-0.0025978298316966957,0.045850456806391784,2010
0.02070560641594183,-0.003573181031408349,0.04523531982318201,2011
0.019869780990174207,-0.002826353821612482,0.04485419235402823,2012
0.01903166563173324,-0.0067546837395201405,0.04360778828497353,2013
0.018195840205965614,-0.006087729592061003,0.04491954109915286,2014
0.016526479287103702,-0.00813075100366891,0.0429406598231827,2015
0.015688363928662727,-0.011492091956833992,0.04044554531153895,2016
0.014852538502895102,-0.008325203021214367,0.03799791025683536,2017
0.014016713077127478,-0.01003077205495136,0.03903520289571171,2018
0.013180887651359854,-0.011805232483976672,0.037600232785786024,2019
0.012342772292918887,-0.012096809994466579,0.03703899092807721,2020
0.011506946867151263,-0.012096797207638508,0.03781837768774241,2021
0.010671121441383638,-0.013137101478663166,0.034498314669370374,2022
0.009835296015616,-0.015360843601095095,0.03467336782115917,2023
