yhat,yhat_lower,yhat_upper,year
1.684711094882976,1.4803856652003136,1.8857032622008014,1961
1.678532204410593,1.4811640922350728,1.8779666324659616,1962
1.6723533139382099,1.4748094690590872,1.8697245825834419,1963
1.6661744234134157,1.45731032578546,1.8605673006770722,1964
1.659978604419838,1.4576812145272324,1.8622700063945066,1965
1.6537997138934555,1.4550895211750996,1.8615654168868347,1966
1.6476208233161014,1.4581502551898275,1.8427210337914572,1967
1.6414419327387473,1.4413620647405516,1.8404097783561097,1968
1.635246113673861,1.4326616376443422,1.8265507173501867,1969
1.6290672231229273,1.4130279982907146,1.8268360487224282,1970
1.6228883325719934,1.4310732868916383,1.8389932187975897,1971
1.6167094420373609,1.4148804403779969,1.8122434234622313,1972
1.61051362303551,1.4081558820756215,1.8146960432894164,1973
1.6043347324757065,1.4049694036702176,1.8210264979442472,1974
1.598155841894447,1.3993997444791804,1.7961141600401935,1975
1.5919769513131874,1.3932179217133667,1.8064656158529395,1976
1.5857811322593436,1.3849358688757283,1.791203761508489,1977
1.5796022416728597,1.3690472458950045,1.7674675894177156,1978
1.5734233511012004,1.3654741785103826,1.7862366110261814,1979
1.5672444605581362,1.3841267789893543,1.76696772599666,1980
1.5610486415478309,1.3647276146107157,1.7690631211334793,1981
1.5548697509362466,1.3668322820440428,1.7660958208937823,1982
1.5486908603246625,1.3537816755266099,1.7277955784687897,1983
1.5425109255858653,1.336264989959724,1.740598110045046,1984
1.536314059519017,1.3399508193602276,1.7314966607975115,1985
1.530127383847948,1.3305704263265763,1.7538936280479855,1986
1.5239384748385865,1.3261625893488302,1.7266296719924465,1987
1.5177495658292248,1.3214380688509744,1.7209549279839582,1988
1.5115389792409997,1.3074002558538411,1.7060746814982102,1989
1.5053453614685894,1.3017857678217974,1.7017128555750367,1990
1.4991500207418826,1.3078864899937541,1.6936326969828597,1991
1.4929517049215963,1.3041520746180988,1.687585539057145,1992
1.486736407414131,1.2702465668184493,1.6833116221882145,1993
1.4805380503126695,1.2921074091532465,1.6831537404612247,1994
1.474339693211208,1.2630248780844784,1.6820002479680072,1995
1.4681413360539461,1.2769734569643372,1.6702822206638,1996
1.461925997125708,1.2656133976641868,1.6547909669563972,1997
1.4557276399978198,1.2564312700758753,1.6565634111002498,1998
1.4495292829124014,1.240071052960801,1.6287653462438605,1999
1.4433309258269829,1.235248676495627,1.6512412819540179,2000
1.437115586922211,1.2240678325595884,1.6327821578812811,2001
1.430917229848893,1.230681004024102,1.637586685604282,2002
1.4247188727755746,1.2090308422676788,1.613075414631832,2003
1.4185205157077059,1.231411836739024,1.6289984508029525,2004
1.4123051768396508,1.2035115690036478,1.60112883553879,2005
1.406106819771782,1.2029864379412387,1.6051562615455865,2006
1.3999084627039131,1.1901762642760543,1.6131972267088972,2007
1.3937101056360441,1.200882050058019,1.6083290784035111,2008
1.3874947667679893,1.18678543986833,1.5907840843674648,2009
1.3812964097001204,1.1723299973011436,1.5973122341148747,2010
1.3750980526322514,1.1687008607963616,1.5512979268396339,2011
1.3688996955643824,1.1751668626713339,1.560130169259795,2012
1.3626843566963274,1.1418291455388376,1.5513470430871625,2013
1.3564859996284586,1.1531089540181163,1.5421782757897102,2014
1.3441062672929067,1.1569919842530487,1.5467087942515099,2015
1.3378909284248517,1.13855412085105,1.5399104443137421,2016
1.331692571356983,1.1412502530623345,1.5286933815994272,2017
1.325494214289114,1.1257358990041724,1.518649375027209,2018
1.3192958572212452,1.12680949152882,1.517158116747844,2019
1.3130805183531902,1.1192172400669371,1.5131559132833792,2020
1.3068821612853212,1.0946197855989157,1.5173086705979435,2021
1.3006838042174524,1.1127738462920351,1.4927495644949949,2022
1.2944854471495832,1.0948742440174954,1.490634132156627,2023
