yhat,yhat_lower,yhat_upper,year
-0.001888827750074,-0.007517554340116544,0.003909596308699585,1996
-0.0014092294489414829,-0.006770724521612171,0.0048114823857687014,1997
-0.0009309415260033133,-0.00679824004708698,0.00475598563459174,1998
-0.0004526536029128802,-0.005613929671890713,0.005645422433070209,1999
2.5634319996340883e-05,-0.005254027752896149,0.005661049165858545,2000
0.000505232620558173,-0.0048133321886040335,0.006072949799043724,2001
0.0009835205434321002,-0.004885341687627831,0.006778599035379723,2002
0.0014618084665946622,-0.004163132081746014,0.007371134787460768,2003
0.0019400963896221977,-0.004127720152034847,0.007722879739519716,2004
0.002419694690506305,-0.002796079929248427,0.008604660697133306,2005
0.002897982613794596,-0.002892585000990552,0.007935537042352715,2006
0.003376270537226278,-0.002129832787359379,0.008828652162135135,2007
0.0038545584607814582,-0.0016666481588486176,0.009341881333553263,2008
0.004334156762039228,-0.001766220403054693,0.00981830316740167,2009
0.004812444685741161,-0.0008085996127306739,0.010357777141674464,2010
0.005290732609781671,5.345249232069412e-05,0.011158655202979815,2011
0.005769020533822181,0.0003230242112823936,0.011197006210424666,2012
0.006248618835736774,0.0006092371693573562,0.012140087941301034,2013
0.006726906759777285,0.0007104681268273052,0.012811781777596147,2014
0.007682172229984221,0.002154377808280009,0.013481538761950946,2015
0.008161770531898814,0.0026626684953803266,0.013642994865982095,2016
0.008640058455939325,0.003017413909166053,0.014304464423560764,2017
0.009118346379979835,0.0038462282245166983,0.014342865859044433,2018
0.009596634304020347,0.0040090308424515116,0.014809266500405592,2019
0.010076232605934939,0.004697704318187939,0.015687868263702668,2020
0.010554520529975445,0.005108957409099374,0.01608752472982052,2021
0.011032808454015957,0.005536501031811189,0.016712891981140635,2022
0.011511096378056468,0.005796363698987247,0.017041240236387818,2023
