yhat,yhat_lower,yhat_upper,year
2.917461141621,2.291219631099254,3.4928750206263133,1982
2.9473531012661,2.3377133461404935,3.526220140226027,1983
2.977245060915645,2.3885477795461973,3.627537975975977,1984
3.007218916285514,2.4376168639266136,3.612469869732684,1985
3.0371108758732768,2.4168128771946042,3.6454959512728324,1986
3.0670028354195673,2.4677671436542523,3.6526163979945996,1987
3.096894794860757,2.521292549430429,3.7114961533867796,1988
3.1268686501475633,2.549368339650018,3.706512801400346,1989
3.156760609671829,2.586821819293262,3.7844807191066563,1990
3.1866525692179324,2.611767239208377,3.7924257053430486,1991
3.2165445286516983,2.6346221915062333,3.8086096746522715,1992
3.246518383749775,2.6721248806679436,3.799840743587376,1993
3.276410343095216,2.697700327807108,3.836373390074275,1994
3.306302302377196,2.6724054967725674,3.972325030292654,1995
3.3361942610500193,2.7070235335051596,3.99305515235485,1996
3.366168115541693,2.792190246466209,3.9834172785935005,1997
3.396060074123048,2.7721920991387714,3.995067141409371,1998
3.425952032667659,2.857557322618125,4.023412534843947,1999
3.4558439776608605,2.8348968705793465,4.029180281216251,2000
3.4858178183790085,2.895176516061368,4.085369228883767,2001
3.5157097632990486,2.8781224937440597,4.119274498709261,2002
3.545601708143451,2.96733611737962,4.159050394979345,2003
3.575493653006583,3.0054474341405113,4.13665763939639,2004
3.6054674935105417,2.96030024816913,4.195403980026458,2005
3.6353594383317507,3.04205280241845,4.257741443565258,2006
3.6652513831054816,3.058473847553827,4.253675989868649,2007
3.695143327972825,3.0980096624795515,4.335575857712807,2008
3.725117168579532,3.1138923440588093,4.310420974999259,2009
3.755009113446876,3.138982232986371,4.325870677830757,2010
3.7849010583142197,3.206206848256338,4.408398948112016,2011
3.814793003181564,3.153735248727335,4.409913971195971,2012
3.8447668437882707,3.249697642416553,4.4575094901831624,2013
3.8746587886556143,3.2709992320591685,4.429272051629081,2014
3.93436078265094,3.3467988323664395,4.5469063488217625,2015
3.9643346232576464,3.3674814639040145,4.527340282796195,2016
3.99422656812499,3.4543827665946005,4.546659626805532,2017
4.0241185129923345,3.4334840992095814,4.587516306920125,2018
4.054010457859678,3.4290647426051395,4.6482006960047375,2019
4.083984298466385,3.4057176362694372,4.6724741607501645,2020
4.113876243333729,3.4537047468993762,4.651001169077984,2021
4.143768188201073,3.564343305295124,4.7558223915375715,2022
4.173660133068417,3.5707611686128273,4.769077434465135,2023
