yhat,yhat_lower,yhat_upper,year
1.7808295750792917,0.9035719020221753,2.663969803124539,1992
1.9138815644608063,1.0901714110135348,2.782791539943969,1993
2.046570024082085,1.1932575952252487,2.9055210938725433,1994
2.1792584838945546,1.3629706997436881,3.0357658224419453,1995
2.3119469440353804,1.3562015775296772,3.218402603778364,1996
2.4449989343101337,1.6022055900839238,3.2801239685421226,1997
2.5776873948729477,1.670502742892412,3.4669502840969986,1998
2.7103758548891985,1.8816130785153937,3.5792223881553604,1999
2.843059558409303,1.8829032619508637,3.698910136674893,2000
2.9761067783907187,2.1015273314648755,3.785561733470972,2001
3.1087902342563125,2.3307406790068272,3.9851438872807052,2002
3.2414696564046523,2.4351746546229194,4.0892313112380885,2003
3.374148887264633,2.506862332378284,4.204813432882043,2004
3.5071916220064665,2.6366474959983504,4.377426504134863,2005
3.6398708522609184,2.737532696984935,4.490534447700274,2006
3.772550082922855,2.87800326020893,4.590246615066829,2007
3.9052293131934284,3.011912271713809,4.747258204818296,2008
4.0382720484797705,3.24622847365452,4.966203575384189,2009
4.1709512791332255,3.303464971869484,4.983035690206233,2010
4.30363050978668,3.434991010533685,5.143503298777671,2011
4.436309740440135,3.6853302292964356,5.273462522611153,2012
4.569352475835106,3.726984559292097,5.454404629783551,2013
4.70203170648856,3.845660651245606,5.51812102541376,2014
4.967026663053953,4.14450169336111,5.805715634220933,2015
5.100069398448923,4.245760224873282,5.9890318520634365,2016
5.232748629102379,4.342480893777374,6.0633145276675995,2017
5.365427859755833,4.503538290840176,6.176399395272691,2018
5.498107090409287,4.686182370124312,6.308507839329918,2019
5.631149825804258,4.7846147919432385,6.491259953566,2020
5.7638290564577135,4.8640423474763,6.527720766498244,2021
5.896508287111168,5.024543743989591,6.744567819676196,2022
6.029187517764623,5.148751461600708,6.870002100646168,2023
