yhat,yhat_lower,yhat_upper,year
12.511201658749998,10.923038661197733,14.124539308899008,1961
12.483655083531096,10.85485820580123,13.957113250545259,1962
12.456108508312196,10.777077638536745,13.942110653358563,1963
12.428561933301955,10.827147126449516,14.095685279997728,1964
12.400939888584338,10.699533456282564,13.965788438728595,1965
12.373393313934253,10.878126127137554,13.975285072841077,1966
12.345846738872238,10.659552391098202,13.827466838388542,1967
12.318300163810221,10.733037916153991,13.930577597029165,1968
12.290678118116862,10.646492663148384,13.795951650637308,1969
12.263131541617673,10.6677718006915,13.808857793060907,1970
12.235584965118482,10.701786047056634,13.820223376889821,1971
12.208038387706438,10.550956099103988,13.847369269948313,1972
12.18041634021929,10.494337333404724,13.756751495005739,1973
12.152793662050957,10.6961579509572,13.727371241552403,1974
12.125069683521689,10.582185767708006,13.679160568452088,1975
12.097345704992422,10.521812409426131,13.597536449273216,1976
12.069360352867355,10.455891790358109,13.682233935790627,1977
12.041451463453008,10.439094284415514,13.651389680182787,1978
12.013329731648295,10.4917670769995,13.636907418862947,1979
11.985192868702356,10.504238350802657,13.447345681190138,1980
11.956978918460676,10.376718780650782,13.494462394160243,1981
11.928655590652697,10.19489267559404,13.38042043601591,1982
11.900332262844719,10.387050484414702,13.559225959263003,1983
11.87198450496945,10.254278290466972,13.397536413843252,1984
11.843559082004115,10.181065424169036,13.430166965721833,1985
11.815163551105663,10.265793646496906,13.426293494836111,1986
11.786763384314911,10.20191969135003,13.462050648102581,1987
11.758363217524163,10.206851018966914,13.355295922718252,1988
11.729835708975475,10.059919849428232,13.228741211027337,1989
11.701386144439216,10.023866716229422,13.204405199292962,1990
11.67282434386961,10.151081931706797,13.295721243438743,1991
11.644212308714904,10.138754132240638,13.361932797472972,1992
11.615521884422787,10.0712256600248,13.274933734381735,1993
11.586805636780676,10.048392154701668,13.191482454992439,1994
11.558089389138566,9.964045454181674,13.081348665843231,1995
11.529299903640776,10.007756605080997,13.118746698165651,1996
11.500304264190799,9.88228234848635,13.01923495557828,1997
11.471387847799429,9.907611924686297,12.993518882802126,1998
11.442290104864862,9.950856807374976,12.985335036754918,1999
11.413192361930294,9.871392252337925,13.100695439307135,2000
11.383895827869313,9.806691770482859,12.845114898308733,2001
11.354634187304391,9.798813644004806,12.914929938239775,2002
11.325372546739468,9.772350335513883,12.870711470427574,2003
11.296095306634482,9.738679916288513,12.966090214311098,2004
11.266737854912774,9.71142929456943,12.788066480501053,2005
11.237460614807791,9.685426466899413,12.739354504536902,2006
11.208183374702807,9.702605058149503,12.725457022932353,2007
11.178906134597824,9.597234171877007,12.780509371910346,2008
11.149548682876114,9.668576668019917,12.811717515015609,2009
11.12027144277113,9.5231014650828,12.686237989732206,2010
11.090994202666147,9.55378336532849,12.753398517212549,2011
11.061716962561162,9.449093974765455,12.48302243922465,2012
11.032359510839454,9.520356792862543,12.69835017598993,2013
11.00308227073447,9.461451588579314,12.558134487200855,2014
10.94460800214123,9.351601331930697,12.47749856331241,2015
10.91525055041952,9.34319657761963,12.444188860579501,2016
10.885973310314537,9.380899131522769,12.520706639589102,2017
10.856696070209553,9.262750662925916,12.483842146408058,2018
10.82741883010457,9.258187537878708,12.4787799722925,2019
10.79806137838286,9.211945562886312,12.33169898460745,2020
10.768784138277876,9.27190655717945,12.259245994718585,2021
10.739506898172893,9.171176251429161,12.276227555325978,2022
10.71022965806791,9.12036423765889,12.266610104544425,2023
