yhat,yhat_lower,yhat_upper,year
-1.2568527030862,-2.6071191526680004,0.12234554175909991,1973
-1.0813606571570864,-2.3810765385663037,0.2312353753673212,1974
-0.9058686111277545,-2.2588972699296153,0.469024661244471,1975
-0.7303765650984226,-2.0005931921917104,0.6469011938966878,1976
-0.5544037189024847,-1.8821850515076177,0.7118767527264368,1977
-0.378911672942011,-1.614905471995647,0.9411982302218949,1978
-0.20341962692847504,-1.6153940441158023,1.1515647013586319,1979
-0.02792758101759126,-1.4146344863291767,1.1781420795114863,1980
0.1480452650190757,-1.2581350743637143,1.4741057359445355,1981
0.32353731086074555,-1.0014425022089042,1.6326471369076605,1982
0.49902935666230924,-0.6861798041679915,1.752866161363482,1983
0.674521402489097,-0.6718420825550856,2.0109510411984814,1984
0.8504942484414376,-0.5111766734049528,2.257165488944689,1985
1.0259866911933047,-0.3376706520650901,2.361625198606633,1986
1.2014791341990954,-0.02743438558848078,2.460790891226252,1987
1.3769816838564444,0.07194703942817714,2.684546791040636,1988
1.5529650623958577,0.28373163923727573,2.856098025442998,1989
1.728467612032158,0.4413757784210862,3.013233328446299,1990
1.9039730710482337,0.6008433676784355,3.2738897134970957,1991
2.079479745011929,0.7444974863612855,3.390174155457508,1992
2.2554691846147104,0.9865666719924218,3.5505923545393294,1993
2.4309777788872564,0.990720040194733,3.7251477424555004,1994
2.606486373159801,1.2979060604620694,3.9039250023398337,1995
2.7819949675153968,1.451847174224972,4.101470433246625,1996
2.9579844076061566,1.6144028228742882,4.350478771697727,1997
3.1334930022939194,1.8190416013942956,4.423583893967666,1998
3.3090015969816813,2.0623737384776595,4.644903058527477,1999
3.4845101915978716,2.2114404241669847,4.746510070039731,2000
3.6604996317962706,2.385359252650297,5.027999074388981,2001
3.836008226546663,2.5084057246110727,5.099864946078109,2002
4.011516821241077,2.705946819967874,5.313364244915991,2003
4.187025415935491,2.830801547737821,5.598845920241881,2004
4.363014856050405,3.0521513378745073,5.712283234400092,2005
4.538523450781736,3.1363427879211843,5.799921830593676,2006
4.7140320455130675,3.371586016284831,6.063551901274242,2007
4.889540640244399,3.5589457176186365,6.33553425273964,2008
5.065530080440748,3.7229325991382303,6.388142971427103,2009
5.241038675172078,3.8703229720446024,6.459889839343082,2010
5.4165472699034085,4.058219460318604,6.740181012951638,2011
5.592055864634742,4.313016557801585,6.923753531133324,2012
5.768045304831089,4.51373059991131,7.191052626937942,2013
5.943553899562421,4.549449261957289,7.249839627938552,2014
6.294090243560064,5.027230705297157,7.650540511570158,2015
6.470079683756414,5.084878959038673,7.854082189639281,2016
6.645588278487747,5.185236625827658,7.979105772966066,2017
6.821096873219076,5.479399869816526,8.073264218607868,2018
6.996605467950409,5.694306438894237,8.312573728945438,2019
7.172594908146757,5.9433424218021,8.515065340751281,2020
7.3481035028780886,6.030376793591453,8.602349926903115,2021
7.523612097609419,6.344963809244559,8.870378854202263,2022
7.699120692340751,6.415017732846288,9.052379030171219,2023
