yhat,yhat_lower,yhat_upper,year
0.0028182392114819996,0.0022434481579857142,0.003420231827247741,1984
0.002903418776809926,0.002318468372989626,0.003540296263016977,1985
0.0029883656109961675,0.0024066732138151845,0.0035777406759722125,1986
0.003073312445103526,0.002513183991883307,0.0036518315235502087,1987
0.0031582592792788375,0.0025860478888350097,0.0037363608343471827,1988
0.0032434388445111407,0.00264950217793746,0.003807609420631799,1989
0.0033283856786421864,0.002728440928058391,0.003929911035920425,1990
0.0034133325126330123,0.0028590134879825303,0.003984208280631678,1991
0.0034982793464737225,0.0028881574578845754,0.004093015966849677,1992
0.0035834589114066132,0.0030029216278635615,0.0041727828159503185,1993
0.0036684057452159398,0.003095700732153093,0.0042764384584097846,1994
0.003753352579033149,0.003132665171885776,0.004322970164638472,1995
0.0038382994126774637,0.003256039375437813,0.004442164265158145,1996
0.00392346031059605,0.003309891661148119,0.004505423980256369,1997
0.004008365110133544,0.0034561397080710926,0.004581151471174621,1998
0.0040932019850452635,0.0034717951706756288,0.004715131025926663,1999
0.004177932140249404,0.0035323689257061247,0.004780109364534785,2000
0.004262829624573113,0.003700901248001282,0.004849235131517152,2001
0.0043474113277221236,0.003814318518741651,0.004964803268253843,2002
0.004431902327152389,0.0038765721218480048,0.004986146570145722,2003
0.004516308325723161,0.003948422541970027,0.005114860648380741,2004
0.00460087791302123,0.004003913650221304,0.005152667164462704,2005
0.00468517799995239,0.004115180134442346,0.005232136766884706,2006
0.00476947089285722,0.0042151470036924255,0.005333666519658958,2007
0.004853672398730939,0.0042483471810408945,0.005421618197207734,2008
0.004938104593661847,0.004407849727088949,0.00554983321867703,2009
0.0050223060995355645,0.0044098221187201985,0.005614568105549217,2010
0.005106507605409283,0.004467939789256547,0.005666932917874686,2011
0.005190709111283002,0.004595925245571241,0.00577730670832854,2012
0.005275141306213909,0.004741908441950459,0.0058803731337199435,2013
0.005359342812087628,0.004767725670671595,0.006003194500783649,2014
0.0055275151347778766,0.004924646738476833,0.00606438708713523,2015
0.005611947329708784,0.005027956775207136,0.006199782902185726,2016
0.0056961488355825015,0.0051281635692003846,0.006258912288615796,2017
0.005780350341456221,0.0051851807506468955,0.0063568583531339136,2018
0.005864551847329939,0.005279464275865298,0.006454559811530528,2019
0.005948984042260846,0.0053614081533269265,0.006548714399424002,2020
0.0060331855481345655,0.0054887954800773445,0.006672229619747982,2021
0.006117387054008283,0.005510796509152693,0.006747282489378783,2022
0.006201588559882002,0.005622455757012135,0.006816317046378197,2023
