yhat,yhat_lower,yhat_upper,year
0.552712148168948,0.4289000506802537,0.6766104705226991,1961
0.5426561093059298,0.42239280464900275,0.6772969439073538,1962
0.5326000704429115,0.40070105660978,0.6573701332595477,1963
0.5225440315833109,0.3956076207481813,0.6409532982032773,1964
0.5124604419327188,0.38932205382370966,0.6377989700919953,1965
0.5024044030735219,0.38063190477587094,0.6238983205404786,1966
0.49234836420954114,0.3763249611119208,0.6251878884589455,1967
0.4822923253455605,0.3586795060133462,0.6041608007555247,1968
0.4722087356876109,0.3374568531711441,0.5881593168510372,1969
0.4621526968172899,0.32693953429975164,0.5868817111633111,1970
0.45209665794696885,0.33448702691301907,0.5864798804879736,1971
0.44204061907936204,0.3267759563548928,0.5581604444671789,1972
0.4319570294203372,0.3128218655294901,0.5529761494144836,1973
0.42190099055028735,0.2966689527080405,0.5497047311913854,1974
0.41184492937022643,0.28367161551969516,0.5360269992149677,1975
0.40178886819016546,0.26845604406935303,0.5232095123748489,1976
0.3917052561465921,0.26893526606096435,0.5110801092125781,1977
0.3816491949555966,0.2633622918927076,0.5044310084849232,1978
0.3715931175414496,0.24530200826009174,0.5017451663398316,1979
0.3615370401202671,0.2369574703979369,0.49349040591485865,1980
0.3514534118020403,0.22903322872001763,0.48689412124642356,1981
0.3413973343734059,0.2213489891658736,0.46630091044252986,1982
0.33134125694477157,0.20759167601014122,0.4564404670018087,1983
0.32128517951665725,0.19771368878447335,0.44393125566055025,1984
0.3112015511914798,0.1834521243298467,0.4293840531937567,1985
0.3011454737533059,0.17582350848893816,0.4213682116109964,1986
0.29108939630579306,0.16538291930413626,0.4198555006046157,1987
0.2810333188582802,0.15532090465987597,0.4037972548225024,1988
0.2709496905191235,0.1432939684279686,0.40337891200670867,1989
0.2608936130770683,0.13408229623611118,0.38022050265658874,1990
0.2508375356362757,0.12399594379448031,0.3679789526223461,1991
0.24078145820312535,0.1177467502103045,0.3651327200729831,1992
0.23069782987289783,0.10785220764907535,0.3526774372838069,1993
0.2206417524343433,0.09241836427174449,0.3433058311998795,1994
0.21058567499578884,0.08614807996809588,0.3432312512163936,1995
0.20052959755129204,0.07461012489726872,0.3249564098058872,1996
0.19044596920969953,0.06175353146983083,0.3120310776437617,1997
0.18038989176521517,0.05419351723456599,0.29801713795702645,1998
0.17033381432844474,0.04755575635190878,0.28657089469757147,1999
0.16027773689167432,0.028596824606680008,0.28187736894306203,2000
0.15019410855636522,0.02212403057625431,0.2754892902974575,2001
0.14013803112465525,0.019032446861586106,0.264019346290438,2002
0.1300819536929452,0.0037548971297361594,0.25184202396057775,2003
0.12002589706597076,-0.00937981283660835,0.2370374634632542,2004
0.10994228959892237,-0.017812393404003795,0.23877759601384027,2005
0.09988623297194794,-0.026595309354447396,0.2347405050853266,2006
0.08983017634497352,-0.030604866396944156,0.21787104121260273,2007
0.07977411971799908,-0.045802327096525965,0.21039043602596016,2008
0.06969051225095069,-0.0552146116547687,0.19140342361759924,2009
0.05963445562397621,-0.06704858293258904,0.18475680708894487,2010
0.049578398997001775,-0.07659914881276797,0.17387773440644727,2011
0.03952234237002729,-0.08347809262965322,0.1598604839941747,2012
0.029438734902978957,-0.09384990684651644,0.1646361447387674,2013
0.01938267827600453,-0.0966712253833536,0.14955297162331732,2014
-0.0007018841378704216,-0.12835520253276486,0.12521112087322825,2015
-0.010785491604918878,-0.13365073718723586,0.10764032961132526,2016
-0.020841548231893242,-0.1506289715019852,0.0980956386919051,2017
-0.030897604858867733,-0.16508944011579202,0.0980680527655987,2018
-0.0409536614858421,-0.17139650764783207,0.0794706646756031,2019
-0.05103726895289049,-0.1809758117067962,0.0672018521419991,2020
-0.06109332557986498,-0.1863208485662256,0.05482023036401851,2021
-0.07114938220683935,-0.20557574003424223,0.05082957832504971,2022
-0.08120543883381397,-0.20075463942047564,0.04758046352874588,2023
