yhat,yhat_lower,yhat_upper,year
13.084291788456,12.60538049055708,13.581566568073603,1993
12.99661407336525,12.519203849489376,13.50894190951168,1994
12.90893635342723,12.426223395667863,13.386533948602759,1995
12.821258634624552,12.342357150913433,13.307099430963598,1996
12.733340711507982,12.252081427599231,13.250390268694735,1997
12.645663010428157,12.16275978863057,13.160654860813779,1998
12.557985306637695,12.030758276180672,13.029018781634168,1999
12.470307608085735,11.967115086758907,12.937534111974443,2000
12.38238969882099,11.885276895741287,12.857790665755603,2001
12.294711999447806,11.80804961098688,12.76463568820943,2002
12.20703429246283,11.757585035815097,12.675213368297124,2003
12.119235744163577,11.646502390439796,12.619707965770813,2004
12.030999576129428,11.51803295690065,12.499961400806416,2005
11.94252086229208,11.45667985896716,12.455980199699187,2006
11.735585677331748,11.280606409962742,12.232194308940683,2007
11.527811616845934,11.051399901263736,12.008222751252285,2008
11.319058746129436,10.812787143903611,11.818313602584208,2009
11.110647466019904,10.59404120913579,11.571319871087661,2010
10.902236185910374,10.373164979352595,11.404008173567009,2011
10.693824905800845,10.247458487542186,11.16159709448071,2012
10.484842635882792,9.969386643349258,10.950293818329616,2013
10.276431355773262,9.798569408023075,10.749382902503923,2014
9.860179785362721,9.373365680940259,10.351457752907987,2015
9.65119751544467,9.174443598528972,10.136765687128571,2016
9.44278623533514,8.943354656558972,9.951163797623925,2017
9.23437495522561,8.762632048920162,9.754821910415528,2018
9.02596367511608,8.536628717550084,9.5818676105372,2019
8.816981405198028,8.278744334718978,9.337434257549491,2020
8.608570125088498,8.074477711419934,9.134840543854004,2021
8.400158844978968,7.864510620710181,8.950222327109424,2022
8.191747564869436,7.680467703755457,8.715431132264522,2023
