yhat,yhat_lower,yhat_upper,year
0.074205117546588,0.0697814891726452,0.07820470353178331,1981
0.07418067341512434,0.06985611740468996,0.07883085777601409,1982
0.07415622928382895,0.07007413423296528,0.07844736777826089,1983
0.07413178515236372,0.06945738174898206,0.07838580326910136,1984
0.07410727425082729,0.0697918495462447,0.07840278592037836,1985
0.07408316129219505,0.06987821217898615,0.07859908296851778,1986
0.07405943368188236,0.0693755627200839,0.07862075658488074,1987
0.07403628103300741,0.06961752306791816,0.07830228331511514,1988
0.07401444597989722,0.06958322767766507,0.07897680876714924,1989
0.07399435596109896,0.06945949349729093,0.07866561164114758,1990
0.0739757911730777,0.06966198397167188,0.07831079875549801,1991
0.07395812615477426,0.06935431697108446,0.07825260383178347,1992
0.07394124137852333,0.06940879944959465,0.07850739971050745,1993
0.07392441349701823,0.06940611718289684,0.0784381070148667,1994
0.07390758561551314,0.06934151256977364,0.07818584939351308,1995
0.07389075773445002,0.06966475518403176,0.07850173569403544,1996
0.07387388374997503,0.06954398672277062,0.07843608360171375,1997
0.07385705586976693,0.06960205140504501,0.07849552916990504,1998
0.07384022798907323,0.06942741807985946,0.07815514064371744,1999
0.07382340010823837,0.0692460630221855,0.0783218436143287,2000
0.07380652612352327,0.06961637557411048,0.07824575622984613,2001
0.07378969824244533,0.06911536003425323,0.07815958484168496,2002
0.07377287036106946,0.06926386053304935,0.07767790613266506,2003
0.07375604247994103,0.06966743789146694,0.07836413173675215,2004
0.07373916849460853,0.06952007671858114,0.07814521852954875,2005
0.07372234061252432,0.06957204008440179,0.07808141161432224,2006
0.07370551273036305,0.06934920834031792,0.07815778958733896,2007
0.07368868484811636,0.06914057777939238,0.07829143987438968,2008
0.0736718108620827,0.06928943050488143,0.07813854084567426,2009
0.07365498297983603,0.06941608436064006,0.07807349703229659,2010
0.07363815509758932,0.06889845263449096,0.07782058375775375,2011
0.07362132721534265,0.06981950365681142,0.07853702573788889,2012
0.07360445322930899,0.0691992496002074,0.07790898699450803,2013
0.0735876253470623,0.0692719023909516,0.07789113329002315,2014
0.07355401568635592,0.06911558150491932,0.07793371493760952,2015
0.07353714170032224,0.0692068882123562,0.0780285866032056,2016
0.07352031381807557,0.06898675918131725,0.07776937577911423,2017
0.07350348593582888,0.06892064474890172,0.0779212741681545,2018
0.07348665805358219,0.06916097596885368,0.0781610587887824,2019
0.07346978406754853,0.06901435494265974,0.07790309636449358,2020
0.07345295618530186,0.06899962789052301,0.0779356952971072,2021
0.07343612830305517,0.06931970336125519,0.07782023406460055,2022
0.07341930042080848,0.0686360191423876,0.07761060488373389,2023
