yhat,yhat_lower,yhat_upper,year
8.460344854528001,7.143066395400357,9.808239216724541,1981
8.494288902349748,7.145085641215985,9.756185197476514,1982
8.528232956913977,7.246767378674227,9.883252654428269,1983
8.562177004912247,7.315275385970855,9.84811332775698,1984
8.596214043812212,7.234117159725831,9.861781563277688,1985
8.63015807712826,7.364092475024474,9.922119109561564,1986
8.664102114033772,7.3448962714560855,9.847228908174392,1987
8.698046145721307,7.438197607391202,9.949389296327054,1988
8.732083165865841,7.553625126172345,9.953032054175239,1989
8.766027192247423,7.524593055435134,10.049627849124052,1990
8.79997119770527,7.424235450083058,10.124150234049168,1991
8.833915044453185,7.516868819485056,10.17939294752764,1992
8.867951877870702,7.616065172276505,10.198089076318595,1993
8.901895691705922,7.624190812481058,10.110963037484568,1994
8.935839505541145,7.6306716977592055,10.248926067963286,1995
8.969706458806263,7.681231430264181,10.29703414007715,1996
9.003662984620705,7.7245679081369785,10.259276630265811,1997
9.037408749501278,7.775608747044284,10.203747997652433,1998
9.07113039487178,7.748619652668431,10.380338394765266,1999
9.104668264395677,7.820052285843461,10.353065390290578,2000
9.138241717711743,7.827104831574278,10.407205748639436,2001
9.17166794632339,7.8707538992327395,10.421346239096348,2002
9.205060970377609,7.935807228268666,10.452313241986701,2003
9.238421270322457,7.978559588709589,10.503434036017737,2004
9.271872961985219,7.967871121396718,10.591700562051992,2005
9.305233249161079,7.992338952815344,10.544429642823854,2006
9.338593526362091,8.07677372088055,10.614285599374844,2007
9.371953800300581,8.1005068478952,10.686951865053581,2008
9.405405472249862,8.194462997954696,10.689600858321164,2009
9.438765746188354,8.122208392513397,10.679490407116294,2010
9.472126020126844,8.085702648806537,10.786666139175331,2011
9.505486294065333,8.220027768054056,10.780846079862586,2012
9.538937966014615,8.24980757557105,10.742788133577566,2013
9.572298239953104,8.303079620036254,10.89308486436239,2014
9.638927389819296,8.356219515862483,11.0183193383484,2015
9.672379061768577,8.330177975537673,10.910551260957625,2016
9.705739335707067,8.483780414443492,10.898268019519312,2017
9.739099609645558,8.500162511755772,10.899891671078501,2018
9.772459883584048,8.6283191016117,11.072931641229511,2019
9.805911555533328,8.41297033721232,11.111118212435496,2020
9.83927182947182,8.518838778038303,11.113782683152692,2021
9.872632103410309,8.615575516770305,11.171182898434699,2022
9.905992377348799,8.740289183496888,11.26609266370082,2023
