yhat,yhat_lower,yhat_upper,year
0.06613274592456,0.03854979495160595,0.09494873856498673,1961
0.07115110423132072,0.04278394241954162,0.09786240146188319,1962
0.07616946253808143,0.04656836131912934,0.10610826040615566,1963
0.0811878208469184,0.05275788646986454,0.10945406135848647,1964
0.08621992808475376,0.058765951692213436,0.11456022566904817,1965
0.09123828639570976,0.06128155207268179,0.11928256367730036,1966
0.09625664470643423,0.06861335058117884,0.12512664304730584,1967
0.10127500301715871,0.0719269299292113,0.12938072843191886,1968
0.10630711025178981,0.0784448989057976,0.13604232180296857,1969
0.11132546855573196,0.08274278822061218,0.1411508794283496,1970
0.11634382685967415,0.0883803417938792,0.14366490503147938,1971
0.1213621851634645,0.09309665220640254,0.1500334130058029,1972
0.12639429239411454,0.09838121486531777,0.15584163972808882,1973
0.13141265013417483,0.1026617118330986,0.1623786963197097,1974
0.13643066975951973,0.10890440136167633,0.16560399225266378,1975
0.14144868938486457,0.11305212960761563,0.17083560219689078,1976
0.14647997424347942,0.11842511612436551,0.17331868983431553,1977
0.1514975124221527,0.12173894191704165,0.17889846591891417,1978
0.1565103862888804,0.12814075027356156,0.1868807080371855,1979
0.16152209764319184,0.13134462574450428,0.1916686855518253,1980
0.16654753971354255,0.13749294225837788,0.19762102777750537,1981
0.1715563349996647,0.14122117370542836,0.19707215618021365,1982
0.17656513028578683,0.1476732451946124,0.2059702685272857,1983
0.1778051024974808,0.1498123594551948,0.20648910783294047,1984
0.1790484718933164,0.1495680042908457,0.20777738840480203,1985
0.1802858895314579,0.1493491475689747,0.20590821067841664,1986
0.18152249486708777,0.15263678344213116,0.20832532433778986,1987
0.18275910020271766,0.15308718442286443,0.2117898687712702,1988
0.18399908259725234,0.15306863043243432,0.21306215088627317,1989
0.1852356770617473,0.15742315153368172,0.21416227903150345,1990
0.18647227152631943,0.1586901970063704,0.21435170004974302,1991
0.18770881688909236,0.15833072233188028,0.21599942285749624,1992
0.18894875004737974,0.1613148209199152,0.21613112052917788,1993
0.19018529540589488,0.1635594951702266,0.21974910278222318,1994
0.19142184076441002,0.16235980858981203,0.21915631879571615,1995
0.19265838612335384,0.1645955758686798,0.22246138664401643,1996
0.19389831927581347,0.16592229768136968,0.22183405209369358,1997
0.19513486463277457,0.16633676457658012,0.2233995438217354,1998
0.19637140999197708,0.16728920324895719,0.22503578665871912,1999
0.19760795535117961,0.17013406383203786,0.22418005893231502,2000
0.19884788850728005,0.17040272485257343,0.2277962810489806,2001
0.200084433867772,0.17023627516937848,0.22882206593199317,2002
0.20132097922826392,0.17168551311677926,0.2296293060202483,2003
0.202557524585964,0.1737564759505201,0.23289082884014256,2004
0.2037974577391646,0.17673716862175282,0.23265795069461553,2005
0.20503400309686468,0.17802791190503872,0.23423182009148402,2006
0.20627054845456474,0.17729195878995316,0.2358930270620508,2007
0.20750709381226481,0.17988868912712372,0.2362381692281491,2008
0.20874702696546546,0.17990538274968237,0.23767009654443513,2009
0.20998357232316553,0.18118619776129516,0.23819858893843204,2010
0.2112201176808656,0.18346752279212353,0.240438106750919,2011
0.21245666303856567,0.18241492764154074,0.24255189106265684,2012
0.21369659619176626,0.18588664761168897,0.2425093948694405,2013
0.21493314154946633,0.18529126744404179,0.2421679152440463,2014
0.21740284446936592,0.18905986397410224,0.24645243631315775,2015
0.21864277762256654,0.1913138512785804,0.2467315932875892,2016
0.21987932298026658,0.1924094725214986,0.24990270212986102,2017
0.22111586833796665,0.19411475415454724,0.24811862349590197,2018
0.22235241369566672,0.1962275096944481,0.2504831809533322,2019
0.22359234684886733,0.19489132544237095,0.2505838491173101,2020
0.2248288922065674,0.19638304819123845,0.2529530504795771,2021
0.22606543756426747,0.19589097436229308,0.2542911037385396,2022
0.22730198292196754,0.1984901086732597,0.2567897519590258,2023
