yhat,yhat_lower,yhat_upper,year
28.609982203472,18.047102179922284,39.32225357078924,1971
27.878471903151166,17.91349461084544,38.677949720480356,1972
27.14495746527332,16.859886466093997,37.554647233601315,1973
26.413447165203888,15.687057034099299,36.90618528243766,1974
25.681936871324634,16.289236761029162,36.87284596026758,1975
24.950426582910865,14.866739999085341,35.574582407533555,1976
24.21691215108296,13.971105987399257,34.06546045361232,1977
23.485401857046938,13.51653206071507,34.17586262270858,1978
22.75389156912991,12.557079518245502,32.91470403806456,1979
22.022381283165785,12.275794678367776,31.627585046666905,1980
21.288866859431906,11.279855250492927,31.242044514610107,1981
20.557356572340538,10.69001935359913,31.189887710167653,1982
19.825846283924367,9.90172579870306,29.878219294729842,1983
19.094335996896103,9.446556361127607,29.580035260602227,1984
18.36082157209516,8.072200594070805,29.255447841157096,1985
17.629316676921945,7.361409943305446,27.783629018452935,1986
16.897812128063727,6.491333874250881,27.323810165776784,1987
16.16631055354027,5.705282590960803,26.505660435667327,1988
15.432804865114015,5.514118245125969,25.778001587674865,1989
14.701346288979202,4.004298849316368,25.426932257666387,1990
13.969914383142873,3.641520860715167,24.54380984272134,1991
13.238492136462906,2.557945688915138,23.995339620737365,1992
12.505065993216688,2.824094668083237,22.57310403562735,1993
11.773676019885826,1.1702948166629423,22.048704185277405,1994
11.042287107022071,0.8524128137477712,20.80760840146625,1995
10.310899496021197,-0.12180558352318101,20.762906462400128,1996
9.577508083346343,-1.2856884905274828,18.96378915429207,1997
8.846124735280972,-2.2520919626451836,19.961364845836773,1998
8.114741427229795,-2.389905461741092,18.293895547051918,1999
7.383358119178624,-3.6527872598928504,17.126102343277605,2000
6.649971019275461,-4.390887478561485,16.236096362581964,2001
5.918587707092183,-4.465336095674684,16.356137895209244,2002
5.187204393439831,-5.587366937527366,15.482105692839694,2003
4.455821079787479,-5.915431250467272,15.131889842209217,2004
3.7224339755885856,-6.585638783782643,14.436603296401758,2005
2.991050665391234,-7.391109920146759,12.767841114892498,2006
2.259667355193893,-8.282041770306664,12.513986772742534,2007
1.5282840449965511,-8.417632238418655,12.354030325366892,2008
0.7948969449082534,-9.952138194036316,11.318303880390038,2009
0.0635136347109117,-11.068639854798205,10.309876656774167,2010
-0.6678696754864397,-10.6631484913964,9.285963081063997,2011
-1.3992529856837814,-11.448163623493489,9.239576527769696,2012
-2.132640085772079,-11.92238880793722,8.204957549737346,2013
-2.864023395969421,-12.576669016869793,7.348274724579549,2014
-4.324786226473158,-14.981071390567,6.118246423943427,2015
-5.058173326561455,-15.505223837578303,4.656392806753702,2016
-5.789556636758797,-16.02162882042368,5.10696308800197,2017
-6.520939946956144,-17.324736770458173,3.376368056820609,2018
-7.25232325715349,-17.542859734642796,3.3557198894500857,2019
-7.985710357241783,-19.078838807930477,2.341929343352423,2020
-8.71709366743913,-19.083055881501284,2.0930727005667045,2021
-9.44847697763647,-19.87612771140575,1.0121451882527985,2022
-10.179860287833817,-19.788461042105226,-0.07757335575223602,2023
