yhat,yhat_lower,yhat_upper,year
3.8646902968220003,3.037647751804258,4.6603504622209195,1961
3.9985168814564527,3.156476292905891,4.844730146600889,1962
4.132343466090904,3.288786603099405,4.970153946734436,1963
4.2661700495229296,3.421859543829409,5.087210902052797,1964
4.400363279155699,3.5771747842596615,5.256232590745066,1965
4.534189860620073,3.7289850887555365,5.396124692560782,1966
4.668016440515883,3.7983308296073703,5.464518702714634,1967
4.801843020411692,3.981108109021477,5.669272272806452,1968
4.936036246261915,4.08388401844763,5.8248391136106585,1969
5.069857597470778,4.242343421115324,5.899951871418219,1970
5.203678948679639,4.370729307181175,6.0829495468258035,1971
5.337499829448532,4.460207066130487,6.201135638540637,1972
5.471687342767478,4.633991694639678,6.36567222412694,1973
5.6054062599065375,4.79905832625447,6.404120803637441,1974
5.738984328060648,4.920810398630683,6.620119862572184,1975
5.872562396214759,4.969200149002475,6.6898824750898935,1976
6.0064845532105595,5.152438854280067,6.873631189297639,1977
6.140040802673584,5.272214032563283,6.945105033486082,1978
6.273512984390115,5.463471237991557,7.1714297819575386,1979
6.406881866963131,5.545876398938096,7.256163722607005,1980
6.540616143734979,5.676391670285525,7.319944087779114,1981
6.621795163808608,5.745103418065179,7.46964208202467,1982
6.702974183882238,5.912293669263835,7.596901168968672,1983
6.7841493186496065,5.956096586402989,7.620456286717156,1984
6.865546851046473,6.029029103255635,7.788856131237948,1985
6.946665543889979,6.10445610738154,7.832617772961271,1986
7.027679628202375,6.128129972617685,7.920063612172085,1987
7.108693712514772,6.250134765528402,7.927464580196982,1988
7.189799386638894,6.4232646890458085,8.053182581915495,1989
7.270683460560489,6.358452480104827,8.066775915193565,1990
7.351479097999342,6.460504807529415,8.252072326009264,1991
7.4322102351578385,6.575546795671633,8.306607587695707,1992
7.5131625535140305,6.615364486655663,8.351183795748948,1993
7.593840503150477,6.756174437170159,8.422647815024462,1994
7.674518452786922,6.854837036326013,8.59291644370368,1995
7.755101975277365,6.91353129622217,8.56373965716877,1996
7.751132091348455,6.966347628375398,8.609791029812783,1997
7.747173054096948,6.8927134639217185,8.578347721811745,1998
7.743071786261038,6.8857692200717056,8.581571244682282,1999
7.738970518425129,6.85359754516358,8.555008275890913,2000
7.734788124398123,6.91454281150952,8.578407227644192,2001
7.730596153763056,6.913715042464298,8.614245813330138,2002
7.726404183127986,6.8198355479483235,8.630753529178895,2003
7.722087019200983,6.865301290706163,8.551291992663385,2004
7.717758027427604,6.8521347861478885,8.592804240533821,2005
7.7134408635006,6.865636512327573,8.58777488421042,2006
7.709123699573596,6.875644740866952,8.554384820479793,2007
7.7048065356465925,6.891170838302637,8.51684285182253,2008
7.700477543873214,6.8454254354463115,8.54251641567474,2009
7.69616037994621,6.866594199686805,8.517366096846935,2010
7.6918432160192065,6.855072972184175,8.510274106499104,2011
7.687526052092203,6.818434554822226,8.498999379640969,2012
7.6831970603188235,6.852304250184593,8.509643232673065,2013
7.678879896391821,6.848910961482687,8.610395390196308,2014
7.670257396384189,6.7970421235174046,8.559961652337343,2015
7.66592840461081,6.780341285478633,8.590582741674528,2016
7.661611240683806,6.808540218065436,8.556730857494347,2017
7.657294076756802,6.796831728290196,8.513601695487502,2018
7.652976912829799,6.736703897598578,8.566758352152686,2019
7.64864792105642,6.741898983298123,8.435373438881118,2020
7.644330757129416,6.7558547225043055,8.511115167518884,2021
7.640013593202412,6.762198243486758,8.503670252883696,2022
7.635696429275408,6.783512960595832,8.56223620146381,2023
