yhat,yhat_lower,yhat_upper,year
0.11864411,0.11864410984742496,0.11864411014489216,1961
0.11864411,0.11864410984262695,0.11864411014294896,1962
0.11864411,0.11864410984744425,0.11864411014640744,1963
0.11864411,0.11864410985029557,0.11864411014057011,1964
0.11864411,0.11864410984322153,0.11864411015640315,1965
0.11864411,0.11864410984332939,0.11864411014952923,1966
0.11864411,0.11864410984834574,0.11864411015275585,1967
0.11864411,0.11864410984919886,0.1186441101524529,1968
0.11864411,0.11864410984906908,0.11864411015066081,1969
0.11864411,0.11864410984809165,0.11864411015653958,1970
0.11864411,0.11864410985283567,0.11864411015062158,1971
0.11864411,0.11864410984882597,0.11864411015368308,1972
0.11864411,0.1186441098529002,0.11864411016030185,1973
0.11864411,0.11864410985535169,0.11864411014878944,1974
0.11864411,0.11864410983606778,0.11864411014932819,1975
0.11864411,0.11864410983609451,0.11864411015037944,1976
0.11864411,0.11864410985314046,0.11864411014226807,1977
0.11864411,0.11864410985041889,0.11864411015549421,1978
0.11864411,0.11864410983537722,0.11864411013772183,1979
0.11864411,0.11864410984548304,0.1186441101539903,1980
0.11864411,0.11864410985038498,0.11864411015847601,1981
0.11864411,0.11864410984832788,0.11864411014987515,1982
0.11864411,0.11864410984944064,0.11864411014878296,1983
0.11864411,0.11864410984906514,0.11864411015447171,1984
0.11864411,0.11864410984792956,0.1186441101489982,1985
0.11864411,0.11864410984350258,0.1186441101574797,1986
0.11864411,0.11864410985376406,0.11864411015238638,1987
0.11864411,0.11864410983819566,0.1186441101404445,1988
0.11864411,0.11864410984970214,0.11864411014016603,1989
0.11864411,0.11864410985040041,0.11864411014192859,1990
0.11864411,0.11864410984320355,0.1186441101526147,1991
0.11864411,0.11864410985308765,0.11864411015060344,1992
0.11864411,0.11864410985789685,0.11864411015408433,1993
0.11864411,0.11864410985663332,0.118644110156358,1994
0.11864411,0.11864410985219083,0.11864411015634148,1995
0.11864411,0.1186441098503326,0.11864411015381805,1996
0.11864411,0.11864410985308697,0.11864411015387116,1997
0.11864411,0.11864410985302794,0.11864411014960001,1998
0.11864411,0.11864410985172512,0.11864411015223125,1999
0.11864411,0.11864410984691615,0.11864411015166038,2000
0.11864411,0.11864410984503619,0.11864411013827812,2001
0.11864411,0.11864410985205663,0.11864411014317822,2002
0.11864411,0.11864410985642942,0.11864411016254428,2003
0.11864411,0.11864410985352639,0.11864411014255687,2004
0.11864411,0.11864410984170796,0.11864411015995203,2005
0.11864411,0.11864410985867167,0.11864411016044525,2006
0.11864411,0.1186441098387003,0.11864411015303725,2007
0.11864411,0.1186441098463683,0.11864411014998832,2008
0.11864411,0.11864410985145171,0.11864411015689781,2009
0.11864411,0.11864410985083008,0.11864411016053629,2010
0.11864411,0.1186441098512257,0.11864411015175916,2011
0.11864411,0.1186441098525736,0.11864411014844146,2012
0.11864411,0.11864410986511273,0.11864411014250194,2013
0.11864411,0.11864410983784915,0.11864411015907039,2014
0.11864411,0.11864410984247145,0.11864411015484168,2015
0.11864411,0.11864410982884886,0.118644110166551,2016
0.11864411,0.11864410981537908,0.11864411017872638,2017
0.11864411,0.11864410977714025,0.11864411021347523,2018
0.11864411,0.11864410973406779,0.11864411025609256,2019
0.11864411,0.11864410967516249,0.118644110298391,2020
0.11864411,0.11864410963454879,0.11864411035922948,2021
0.11864411,0.11864410957215782,0.11864411040282184,2022
0.11864411,0.11864410951428575,0.11864411045038908,2023
